system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2240,550,826,977,1792,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2160,565,829,980,1814,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2062,587,897,1102,1714,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2067,591,869,1054,1758,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2062,647,938,1164,1517,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2067,626,886,1070,1648,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2041,634,894,1122,1562,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2114,604,891,1070,1750,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2041,599,854,1034,1674,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2114,590,865,982,1725,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2200,596,819,936,1771,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2231,585,818,904,1792,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2453,577,858,659,3055,4,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,2453,588,886,753,2854,4,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,2480,576,910,752,2978,4,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,2480,581,891,662,3194,4,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,2472,549,868,630,3212,4,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
17,2472,549,881,632,3186,4,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
18,2456,542,883,639,3090,4,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
19,2456,545,893,653,3075,4,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
20,2472,564,879,645,3012,4,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
21,2472,540,893,642,3127,4,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
22,2411,540,884,644,3095,4,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
23,2411,540,863,615,3049,4,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
24,2396,534,855,601,3129,4,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
25,2396,520,868,606,3171,4,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
26,2406,531,826,652,3028,4,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
27,2406,535,855,693,2942,4,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
