system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5394,8704,7876,7316,7060,9,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,5295,8488,7784,7256,6964,9,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,5295,8392,7628,7108,6872,9,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,5263,8240,7612,7140,6820,9,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,5263,8256,7596,7044,6732,9,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,4912,8168,7436,6876,6724,9,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,4912,7900,7188,6540,6608,9,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,4316,7540,6712,5952,6328,9,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,4316,6932,6024,5348,5912,9,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,4165,5992,5332,5080,5260,9,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,4165,5568,5420,5312,5124,9,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,4123,6036,5820,5552,5384,9,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,4123,6400,6000,5504,5528,9,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,3976,6380,5752,5104,5436,9,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,3976,6128,5332,4860,5140,9,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,4466,6012,5428,5368,5080,9,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,4466,6572,6240,6260,5464,9,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,4968,7228,6932,6684,5880,9,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
18,4968,7572,7160,6840,6036,9,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
19,5394,8864,7984,7432,7108,9,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
20,5295,8672,7936,7300,7028,9,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
21,5295,8512,7768,7204,6924,9,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
22,5263,8392,7672,7216,6864,9,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
23,5263,8352,7660,7104,6820,9,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
24,4912,8208,7464,6904,6776,9,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
25,4912,7916,7228,6612,6616,9,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
26,4316,7508,6784,6092,6364,9,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
27,4316,6992,6080,5280,5968,9,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
28,4165,6220,5184,5000,5220,9,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
29,4165,5500,5324,5336,4992,9,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
30,4123,5860,5768,5624,5284,9,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
31,4123,6148,5980,5604,5384,9,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
32,3976,6128,5732,5228,5288,9,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
33,3976,6048,5584,5088,5204,9,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
34,4466,6436,5860,5508,5368,9,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
35,4466,6916,6452,6280,5664,9,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
36,4968,7292,6828,6552,5880,9,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
37,4968,7504,6944,6684,5948,9,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
38,5211,7684,7132,6876,6024,9,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
39,5211,7792,7364,7044,6168,9,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
40,5287,7988,7460,7120,6328,9,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
41,5287,8100,7528,7160,6460,9,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
42,5494,8936,8116,7568,7120,9,"{""type"":""Point"",""coordinates"":[73.89270162354462,18.511129052776283]}"
43,5396,8800,8008,7404,7076,9,"{""type"":""Point"",""coordinates"":[73.89279634450041,18.51112960728103]}"
44,5396,8576,7828,7316,6968,9,"{""type"":""Point"",""coordinates"":[73.89289106545952,18.511130161738368]}"
45,5361,8528,7784,7260,6864,9,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
46,5361,8424,7680,7160,6808,9,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
47,5043,8216,7516,6952,6732,9,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
48,5043,7928,7212,6612,6616,9,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
49,4346,7508,6772,6152,6364,9,"{""type"":""Point"",""coordinates"":[73.89336467030535,18.511132933313835]}"
50,4346,6896,6248,5312,5948,9,"{""type"":""Point"",""coordinates"":[73.89345939128454,18.511133487486685]}"
