system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2582,836,1146,1610,1933,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
1,2530,863,1202,1642,1966,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
2,2441,841,1188,1616,1923,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
3,2419,866,1208,1658,1978,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
4,2441,904,1214,1604,1868,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
5,2419,857,1186,1598,1902,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
6,2288,905,1192,1572,1832,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
7,2355,875,1190,1588,1875,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
8,2288,803,1162,1580,1793,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
9,2355,846,1212,1656,1879,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
10,2396,881,1200,1654,1880,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
11,2464,871,1174,1640,1882,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
12,2627,856,1152,1588,1979,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
13,2627,797,1102,1496,1861,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
14,2669,779,1034,1448,1866,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
15,2669,769,1022,1494,1938,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
16,2713,741,1017,1490,1954,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
17,2713,747,1001,1434,1928,5,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
18,2733,731,1015,1404,1912,5,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
19,2733,721,988,1416,1932,5,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
20,2710,698,961,1416,1932,5,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
21,2710,677,929,1356,1873,5,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
22,2710,676,915,1354,1844,5,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
23,2710,727,944,1350,1900,5,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
24,2675,693,933,1340,1909,5,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
25,2675,620,905,1296,1835,5,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
26,2650,648,901,1338,1894,5,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
27,2650,696,916,1320,1880,5,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
28,2602,670,917,1334,1879,5,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
29,2602,684,915,1328,1917,5,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
30,2566,712,938,1378,1924,5,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
31,2566,706,938,1366,1931,5,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
32,2627,789,1042,1542,1914,5,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
33,2627,757,1021,1466,1835,5,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
34,2669,780,1006,1456,1878,5,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
35,2669,737,1056,1456,1918,5,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
36,2713,733,1020,1454,1910,5,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
37,2713,761,1015,1460,1946,5,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
38,2733,736,1006,1446,1939,5,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
39,2733,738,974,1462,1917,5,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
40,2710,735,995,1436,1924,5,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
41,2710,737,993,1390,1886,5,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
42,2710,723,968,1426,1895,5,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
43,2710,691,950,1392,1924,5,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
44,2675,676,900,1318,1895,5,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
45,2675,648,886,1296,1821,5,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
46,2650,626,886,1278,1820,5,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
47,2650,622,874,1278,1829,5,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
48,2602,635,868,1278,1813,5,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
49,2602,645,842,1268,1796,5,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
50,2566,624,855,1274,1819,5,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
51,2566,648,896,1300,1842,5,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
52,2568,797,1070,1520,1940,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
53,2568,765,1050,1450,1878,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
54,2622,758,1040,1516,1916,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
55,2622,737,1080,1510,1901,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
56,2678,753,1062,1496,1896,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
57,2678,756,1084,1502,1990,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
58,2746,760,1054,1510,2046,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
59,2746,763,1028,1506,2026,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
60,2755,768,1034,1490,2030,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
61,2755,733,1050,1464,1957,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
62,2709,713,1012,1426,1935,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
63,2709,676,982,1360,1904,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
64,2687,669,913,1312,1874,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
65,2687,633,886,1306,1858,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
66,2699,661,882,1278,1810,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
67,2699,644,884,1278,1809,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
68,2638,669,899,1282,1873,5,"{""type"":""Point"",""coordinates"":[73.89450016163546,18.51132030958135]}"
69,2638,632,850,1310,1836,5,"{""type"":""Point"",""coordinates"":[73.89459488275419,18.511320863191017]}"
70,2637,605,865,1298,1823,5,"{""type"":""Point"",""coordinates"":[73.89468960387627,18.511321416753276]}"
71,2637,677,843,1288,1864,5,"{""type"":""Point"",""coordinates"":[73.89478432500168,18.511321970268117]}"
