system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2454,782,1094,1470,1910,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2425,778,1126,1498,1933,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2425,838,1176,1566,1983,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2400,833,1164,1566,1963,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2400,880,1200,1592,1956,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2314,833,1158,1574,1964,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2314,780,1138,1550,1891,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2330,749,1078,1494,1850,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2330,719,1080,1520,1895,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2412,780,1100,1598,1971,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2412,789,1144,1642,2009,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2374,821,1192,1666,2029,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2407,766,1054,1394,1857,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2401,753,1086,1410,1864,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2401,786,1106,1476,1908,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2381,801,1132,1504,1912,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2381,819,1120,1512,1892,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2293,799,1126,1528,1911,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
