system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2176,1418,1470,1402,2256,7,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2152,1426,1466,1388,2294,7,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2152,1416,1454,1354,2297,7,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2150,1376,1438,1332,2225,7,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2150,1368,1414,1344,2210,7,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2249,1386,1422,1372,2242,7,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2249,1400,1498,1418,2272,7,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2392,1422,1582,1512,2340,7,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2392,1522,1644,1582,2410,7,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2441,1582,1678,1632,2438,8,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2441,1588,1720,1712,2481,8,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2505,1656,1786,1744,2557,8,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2103,1368,1446,1370,2238,7,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2108,1406,1428,1362,2230,7,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2108,1398,1398,1324,2248,7,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2157,1364,1384,1304,2184,7,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2157,1344,1346,1334,2172,7,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2271,1380,1402,1416,2170,7,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2271,1394,1456,1492,2224,7,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2349,1438,1544,1550,2280,8,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2349,1548,1602,1632,2358,8,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2411,1620,1688,1710,2416,8,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2411,1640,1762,1764,2483,8,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2495,1710,1804,1760,2530,8,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2103,1322,1410,1296,2234,7,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2108,1326,1422,1304,2204,7,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2108,1348,1386,1318,2216,7,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2157,1332,1354,1290,2160,7,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2157,1344,1342,1372,2091,7,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2271,1354,1378,1464,2118,7,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2271,1366,1446,1534,2183,7,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2349,1488,1560,1646,2282,8,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2349,1558,1642,1698,2360,8,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2411,1628,1720,1744,2416,8,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2411,1676,1754,1770,2476,8,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2495,1748,1804,1770,2540,8,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2081,1316,1394,1274,2208,7,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2104,1290,1396,1274,2164,7,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2104,1310,1372,1292,2172,7,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2189,1252,1342,1290,2146,7,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2189,1234,1400,1384,2108,7,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2283,1302,1440,1464,2126,7,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2283,1352,1534,1522,2156,7,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2323,1478,1622,1632,2294,8,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2323,1548,1694,1660,2382,8,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2385,1622,1770,1710,2432,8,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2385,1682,1814,1742,2523,8,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2481,1744,1802,1754,2540,8,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2081,1310,1340,1250,2163,7,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2104,1288,1332,1244,2138,7,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2104,1302,1338,1272,2149,7,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2189,1246,1320,1312,2116,7,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2189,1232,1422,1402,2166,7,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2283,1284,1492,1476,2220,7,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2283,1346,1574,1512,2259,7,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2323,1442,1654,1588,2336,8,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2323,1534,1704,1632,2422,8,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2385,1606,1778,1652,2440,8,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2385,1666,1814,1704,2570,8,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2481,1718,1806,1754,2554,8,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2075,1290,1306,1248,2174,7,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2121,1276,1286,1242,2076,7,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2121,1252,1300,1290,2066,7,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2181,1242,1350,1358,2086,7,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2181,1248,1442,1438,2187,7,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2250,1300,1506,1462,2264,7,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2250,1390,1564,1516,2336,7,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2344,1502,1670,1600,2374,8,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2344,1598,1708,1624,2492,8,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2426,1664,1738,1606,2492,8,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2426,1688,1770,1688,2554,8,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2485,1746,1780,1738,2574,8,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,3613,2744,2790,2656,3906,9,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,3563,2706,2712,2618,3894,8,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,3563,2666,2728,2596,3870,8,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
75,3514,2612,2708,2558,3876,8,"{""type"":""Point"",""coordinates"":[74.0428442694623,18.578913449283796]}"
76,3514,2596,2690,2546,3860,8,"{""type"":""Point"",""coordinates"":[74.0429390322904,18.57891393029531]}"
77,3590,2730,2790,2622,3926,9,"{""type"":""Point"",""coordinates"":[74.04256048557156,18.578821637721337]}"
78,3537,2696,2758,2584,3882,8,"{""type"":""Point"",""coordinates"":[74.04265524834106,18.57882211887317]}"
79,3537,2652,2720,2568,3894,8,"{""type"":""Point"",""coordinates"":[74.04275001111345,18.578822599977393]}"
80,3487,2642,2730,2524,3816,8,"{""type"":""Point"",""coordinates"":[74.04284477388875,18.578823081034006]}"
