system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2912,1094,1432,1908,2366,5,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,2912,1070,1418,1948,2334,5,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,2998,1086,1458,1992,2406,5,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,2998,1120,1514,2092,2486,5,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,2991,1166,1558,2142,2578,5,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,2991,1152,1538,2106,2480,5,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,2942,1164,1532,2036,2412,5,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,2942,1158,1526,2078,2464,5,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,2959,1186,1560,2148,2558,5,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,2959,1208,1616,2204,2640,5,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,3020,1140,1548,2068,2498,5,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,3020,1086,1520,2028,2424,5,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,3066,1170,1550,2134,2564,5,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,3066,1198,1610,2250,2700,5,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,2956,1172,1574,2180,2644,5,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,2956,1142,1540,2088,2470,5,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,2798,1086,1510,2016,2464,5,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,2798,1070,1454,1950,2394,5,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,2818,1086,1472,1964,2332,5,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,2818,1118,1510,2012,2448,5,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,2912,1084,1416,1912,2326,5,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,2912,1036,1382,1870,2226,5,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,2998,1044,1382,1878,2278,5,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,2998,1034,1422,1928,2346,5,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,2991,1104,1490,2030,2484,5,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,2991,1108,1524,2114,2472,5,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,2942,1118,1510,2026,2430,5,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,2942,1104,1498,2024,2408,5,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,2959,1146,1514,2052,2408,5,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,2959,1166,1548,2076,2486,5,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
30,3020,1166,1566,2072,2544,5,"{""type"":""Point"",""coordinates"":[73.8939312543695,18.511407351570252]}"
31,3020,1178,1588,2148,2568,5,"{""type"":""Point"",""coordinates"":[73.89402597551786,18.511407905467305]}"
32,3066,1208,1622,2188,2634,5,"{""type"":""Point"",""coordinates"":[73.89412069666959,18.51140845931694]}"
33,3066,1166,1632,2176,2580,5,"{""type"":""Point"",""coordinates"":[73.89421541782465,18.511409013119163]}"
34,2956,1122,1494,2040,2474,5,"{""type"":""Point"",""coordinates"":[73.89431013898306,18.51140956687397]}"
35,2956,1118,1470,2008,2386,5,"{""type"":""Point"",""coordinates"":[73.8944048601448,18.51141012058136]}"
36,2798,1110,1462,2002,2420,5,"{""type"":""Point"",""coordinates"":[73.89449958130989,18.51141067424134]}"
37,2798,1110,1486,2024,2430,5,"{""type"":""Point"",""coordinates"":[73.89459430247832,18.511411227853902]}"
38,2818,1138,1532,2096,2500,5,"{""type"":""Point"",""coordinates"":[73.89468902365009,18.51141178141905]}"
39,2818,1168,1560,2088,2570,5,"{""type"":""Point"",""coordinates"":[73.89478374482522,18.511412334936782]}"
40,2839,1066,1422,1920,2312,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
41,2839,1052,1412,1894,2280,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
42,2924,1086,1426,1908,2278,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
43,2924,1078,1448,1958,2322,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
44,2981,1074,1492,2042,2432,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
45,2981,1116,1528,2116,2554,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
46,2986,1164,1552,2078,2458,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
47,2986,1110,1542,2036,2366,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
48,2954,1142,1532,2024,2374,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
49,2954,1170,1554,2090,2458,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
50,3004,1182,1576,2138,2518,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
51,3004,1186,1576,2144,2568,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
52,2984,1208,1572,2172,2618,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
53,2984,1188,1560,2132,2540,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
54,2919,1138,1504,1996,2436,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
55,2919,1122,1528,1992,2464,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
56,2852,1102,1490,1996,2404,5,"{""type"":""Point"",""coordinates"":[73.89450016163546,18.51132030958135]}"
57,2852,1100,1504,2048,2446,5,"{""type"":""Point"",""coordinates"":[73.89459488275419,18.511320863191017]}"
58,2860,1120,1508,2068,2470,5,"{""type"":""Point"",""coordinates"":[73.89468960387627,18.511321416753276]}"
59,2860,1144,1512,2048,2436,5,"{""type"":""Point"",""coordinates"":[73.89478432500168,18.511321970268117]}"
60,2839,1058,1426,1930,2260,5,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
61,2839,1112,1472,1996,2326,5,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
62,2924,1130,1484,1984,2326,5,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
63,2924,1114,1484,1984,2342,5,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
64,2981,1100,1510,2010,2384,5,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
65,2981,1112,1520,2082,2446,5,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
66,2986,1148,1532,2098,2446,5,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
67,2986,1126,1526,2082,2424,5,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
68,2954,1144,1554,2062,2470,5,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
69,2954,1128,1538,2024,2448,5,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
70,3004,1126,1550,2028,2386,5,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
71,3004,1114,1550,2032,2404,5,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
72,2984,1126,1534,2032,2374,5,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
73,2984,1136,1508,2012,2448,5,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
74,2919,1082,1496,1958,2354,5,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
75,2919,1112,1508,1982,2354,5,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
76,2852,1102,1486,2028,2346,5,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
77,2852,1114,1490,2040,2420,5,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
78,2860,1130,1512,2028,2442,5,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
79,2860,1186,1526,2068,2436,5,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
80,2791,1078,1460,1984,2338,5,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
81,2791,1138,1542,2084,2464,5,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
82,2982,1156,1536,2042,2454,5,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
83,2982,1130,1500,2038,2436,5,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
84,3040,1136,1524,2058,2468,5,"{""type"":""Point"",""coordinates"":[73.89336467030535,18.511132933313835]}"
85,3040,1136,1554,2076,2522,5,"{""type"":""Point"",""coordinates"":[73.89345939128454,18.511133487486685]}"
86,3071,1142,1554,2150,2580,5,"{""type"":""Point"",""coordinates"":[73.8935541122671,18.51113404161212]}"
87,3071,1156,1598,2188,2604,5,"{""type"":""Point"",""coordinates"":[73.893648833253,18.511134595690145]}"
88,3021,1154,1572,2106,2518,5,"{""type"":""Point"",""coordinates"":[73.89374355424223,18.511135149720754]}"
89,3021,1140,1536,2046,2426,5,"{""type"":""Point"",""coordinates"":[73.89383827523481,18.51113570370395]}"
90,2979,1144,1544,2076,2502,5,"{""type"":""Point"",""coordinates"":[73.89393299623075,18.51113625763973]}"
91,2979,1126,1502,1992,2418,5,"{""type"":""Point"",""coordinates"":[73.89402771723003,18.511136811528097]}"
92,2952,1120,1506,1966,2300,5,"{""type"":""Point"",""coordinates"":[73.89412243823266,18.511137365369052]}"
93,2952,1126,1510,1996,2374,5,"{""type"":""Point"",""coordinates"":[73.89421715923861,18.51113791916259]}"
94,2945,1152,1506,2000,2380,5,"{""type"":""Point"",""coordinates"":[73.89431188024791,18.511138472908716]}"
95,2945,1108,1478,1986,2390,5,"{""type"":""Point"",""coordinates"":[73.89440660126057,18.511139026607427]}"
96,2909,1114,1496,1988,2366,5,"{""type"":""Point"",""coordinates"":[73.89450132227657,18.51113958025872]}"
97,2909,1136,1520,2020,2402,5,"{""type"":""Point"",""coordinates"":[73.89459604329589,18.511140133862607]}"
98,2835,1096,1516,1990,2374,5,"{""type"":""Point"",""coordinates"":[73.89469076431858,18.511140687419076]}"
99,2835,1118,1526,2008,2382,5,"{""type"":""Point"",""coordinates"":[73.8947854853446,18.51114124092813]}"
100,2791,1096,1478,1992,2326,5,"{""type"":""Point"",""coordinates"":[73.8929863675327,18.511040351531975]}"
101,2791,1134,1538,2076,2462,5,"{""type"":""Point"",""coordinates"":[73.89308108844881,18.511040905891587]}"
102,2982,1152,1550,2126,2574,5,"{""type"":""Point"",""coordinates"":[73.89317580936827,18.511041460203778]}"
103,2982,1118,1524,2074,2480,5,"{""type"":""Point"",""coordinates"":[73.89327053029109,18.511042014468565]}"
104,3040,1134,1544,2094,2512,5,"{""type"":""Point"",""coordinates"":[73.89336525121725,18.511042568685934]}"
105,3040,1172,1584,2118,2610,5,"{""type"":""Point"",""coordinates"":[73.89345997214677,18.511043122855884]}"
106,3071,1166,1616,2212,2678,5,"{""type"":""Point"",""coordinates"":[73.89355469307961,18.51104367697843]}"
107,3071,1196,1620,2200,2670,5,"{""type"":""Point"",""coordinates"":[73.89364941401581,18.511044231053557]}"
108,3021,1166,1582,2210,2612,5,"{""type"":""Point"",""coordinates"":[73.89374413495536,18.51104478508127]}"
109,3021,1154,1582,2154,2546,5,"{""type"":""Point"",""coordinates"":[73.89383885589824,18.511045339061567]}"
110,2979,1186,1614,2144,2608,5,"{""type"":""Point"",""coordinates"":[73.89393357684449,18.511045892994456]}"
111,2979,1186,1566,2064,2540,5,"{""type"":""Point"",""coordinates"":[73.89402829779407,18.51104644687993]}"
112,2952,1188,1562,2056,2494,5,"{""type"":""Point"",""coordinates"":[73.89412301874698,18.51104700071799]}"
113,2952,1164,1560,2110,2522,5,"{""type"":""Point"",""coordinates"":[73.89421773970325,18.511047554508632]}"
114,2945,1136,1582,2082,2512,5,"{""type"":""Point"",""coordinates"":[73.89431246066285,18.511048108251867]}"
115,2945,1144,1536,2036,2454,5,"{""type"":""Point"",""coordinates"":[73.89440718162581,18.511048661947687]}"
116,2909,1144,1538,2008,2398,5,"{""type"":""Point"",""coordinates"":[73.89450190259211,18.51104921559609]}"
117,2909,1130,1516,2024,2404,5,"{""type"":""Point"",""coordinates"":[73.89459662356174,18.51104976919708]}"
118,2835,1080,1478,1970,2362,5,"{""type"":""Point"",""coordinates"":[73.89469134453473,18.511050322750656]}"
119,2835,1100,1464,1974,2382,5,"{""type"":""Point"",""coordinates"":[73.89478606551104,18.511050876256817]}"
120,2827,1092,1466,1920,2226,5,"{""type"":""Point"",""coordinates"":[73.89298694864004,18.510949986914785]}"
121,2827,1132,1516,2060,2428,5,"{""type"":""Point"",""coordinates"":[73.89308166950647,18.510950541271498]}"
122,3028,1126,1562,2136,2530,5,"{""type"":""Point"",""coordinates"":[73.89317639037624,18.5109510955808]}"
123,3028,1160,1548,2082,2480,5,"{""type"":""Point"",""coordinates"":[73.89327111124936,18.51095164984268]}"
124,3000,1138,1544,2090,2526,5,"{""type"":""Point"",""coordinates"":[73.89336583212582,18.51095220405716]}"
125,3000,1172,1560,2090,2484,5,"{""type"":""Point"",""coordinates"":[73.89346055300562,18.510952758224217]}"
126,3091,1164,1598,2132,2548,5,"{""type"":""Point"",""coordinates"":[73.89355527388878,18.51095331234386]}"
127,3091,1182,1624,2160,2554,5,"{""type"":""Point"",""coordinates"":[73.89364999477529,18.51095386641609]}"
128,3104,1186,1628,2204,2600,5,"{""type"":""Point"",""coordinates"":[73.89374471566514,18.51095442044091]}"
129,3104,1166,1588,2122,2546,5,"{""type"":""Point"",""coordinates"":[73.89383943655832,18.51095497441832]}"
130,3072,1156,1574,2134,2546,5,"{""type"":""Point"",""coordinates"":[73.89393415745486,18.51095552834831]}"
131,3072,1166,1600,2176,2640,5,"{""type"":""Point"",""coordinates"":[73.89402887835473,18.510956082230887]}"
132,3076,1172,1652,2158,2618,5,"{""type"":""Point"",""coordinates"":[73.89412359925797,18.51095663606605]}"
133,3076,1182,1586,2154,2620,5,"{""type"":""Point"",""coordinates"":[73.89421832016454,18.5109571898538]}"
134,3082,1170,1566,2122,2622,5,"{""type"":""Point"",""coordinates"":[73.89431304107444,18.51095774359414]}"
135,3082,1152,1566,2098,2540,5,"{""type"":""Point"",""coordinates"":[73.89440776198771,18.510958297287065]}"
136,2982,1144,1556,2050,2454,5,"{""type"":""Point"",""coordinates"":[73.8945024829043,18.510958850932575]}"
137,2982,1126,1512,2014,2404,5,"{""type"":""Point"",""coordinates"":[73.89459720382425,18.510959404530674]}"
138,2894,1082,1470,1980,2368,5,"{""type"":""Point"",""coordinates"":[73.89469192474753,18.510959958081358]}"
139,2894,1074,1456,1972,2404,5,"{""type"":""Point"",""coordinates"":[73.89478664567416,18.510960511584628]}"
140,2827,1090,1462,1940,2248,5,"{""type"":""Point"",""coordinates"":[73.89298752974405,18.510859622296717]}"
141,2827,1150,1534,2122,2496,5,"{""type"":""Point"",""coordinates"":[73.8930822505608,18.510860176650528]}"
142,3028,1160,1562,2150,2552,5,"{""type"":""Point"",""coordinates"":[73.89317697138084,18.51086073095693]}"
143,3028,1144,1554,2082,2450,5,"{""type"":""Point"",""coordinates"":[73.89327169220427,18.51086128521592]}"
144,3000,1148,1538,2074,2446,5,"{""type"":""Point"",""coordinates"":[73.89336641303103,18.5108618394275]}"
145,3000,1164,1516,2044,2430,5,"{""type"":""Point"",""coordinates"":[73.89346113386115,18.510862393591662]}"
146,3091,1152,1566,2134,2526,5,"{""type"":""Point"",""coordinates"":[73.89355585469461,18.51086294770841]}"
147,3091,1190,1650,2230,2580,5,"{""type"":""Point"",""coordinates"":[73.89365057553141,18.510863501777745]}"
148,3104,1198,1644,2224,2612,5,"{""type"":""Point"",""coordinates"":[73.89374529637156,18.510864055799672]}"
149,3104,1176,1594,2120,2526,5,"{""type"":""Point"",""coordinates"":[73.89384001721507,18.51086460977418]}"
150,3072,1166,1568,2120,2534,5,"{""type"":""Point"",""coordinates"":[73.89393473806189,18.510865163701276]}"
151,3072,1166,1588,2178,2644,5,"{""type"":""Point"",""coordinates"":[73.89402945891209,18.510865717580963]}"
152,3076,1182,1644,2186,2622,5,"{""type"":""Point"",""coordinates"":[73.8941241797656,18.510866271413235]}"
153,3076,1178,1592,2176,2692,5,"{""type"":""Point"",""coordinates"":[73.89421890062248,18.51086682519809]}"
154,3082,1164,1582,2152,2728,5,"{""type"":""Point"",""coordinates"":[73.8943136214827,18.510867378935533]}"
155,3082,1170,1598,2140,2698,5,"{""type"":""Point"",""coordinates"":[73.89440834234625,18.510867932625562]}"
156,2982,1184,1556,2110,2624,5,"{""type"":""Point"",""coordinates"":[73.89450306321315,18.51086848626818]}"
157,2982,1148,1536,2044,2514,5,"{""type"":""Point"",""coordinates"":[73.8945977840834,18.510869039863383]}"
158,2894,1114,1510,2008,2438,5,"{""type"":""Point"",""coordinates"":[73.89469250495698,18.510869593411176]}"
159,2894,1102,1492,1976,2404,5,"{""type"":""Point"",""coordinates"":[73.89478722583392,18.51087014691155]}"
160,2994,1102,1466,2004,2322,5,"{""type"":""Point"",""coordinates"":[73.89298811084471,18.510769257677765]}"
161,2994,1158,1552,2114,2574,5,"{""type"":""Point"",""coordinates"":[73.89308283161174,18.510769812028684]}"
162,3089,1172,1570,2172,2692,5,"{""type"":""Point"",""coordinates"":[73.89317755238213,18.51077036633219]}"
163,3089,1126,1554,2150,2548,5,"{""type"":""Point"",""coordinates"":[73.89327227315584,18.510770920588282]}"
164,3072,1152,1560,2124,2504,5,"{""type"":""Point"",""coordinates"":[73.89336699393291,18.51077147479696]}"
