system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1639,573,730,678,1717,7,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,1688,609,736,695,1704,7,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,1688,592,739,711,1682,7,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,1550,576,720,720,1635,7,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,1550,564,705,695,1522,7,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,1514,572,698,705,1451,7,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,1514,580,723,704,1527,7,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,1623,568,705,669,1621,7,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,1623,537,682,662,1577,7,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,1706,533,696,710,1595,7,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,1706,552,709,765,1541,7,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,1632,563,742,812,1553,7,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,1562,581,709,662,1608,7,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,1613,589,705,681,1661,7,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,1613,564,724,695,1704,7,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,1517,558,728,700,1642,7,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,1517,563,700,687,1540,7,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,1422,569,705,708,1409,7,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,1422,581,695,733,1396,7,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,1557,571,706,735,1494,7,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,1557,549,721,783,1510,7,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,1694,586,751,827,1540,7,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,1694,606,733,839,1540,7,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,1710,597,759,875,1547,7,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,1562,558,664,611,1527,7,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,1613,546,681,625,1598,7,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,1613,540,700,650,1693,7,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,1517,556,726,655,1726,7,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,1517,557,717,681,1549,7,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,1422,556,695,713,1398,7,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,1422,574,683,743,1327,7,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,1557,594,734,766,1415,7,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,1557,591,760,880,1457,7,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,1694,651,857,1021,1427,7,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,1694,650,839,975,1402,7,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,1710,604,802,940,1484,7,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,1747,544,684,633,1624,4,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,1721,534,684,650,1574,7,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,1721,598,706,668,1606,7,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,1688,559,719,668,1744,7,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,1688,538,706,687,1654,7,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,1474,550,703,717,1521,7,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
