system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2467,849,1102,1438,1779,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2439,830,1142,1462,1782,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2439,914,1156,1508,1816,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2370,930,1182,1520,1816,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2370,894,1202,1524,1793,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2290,881,1176,1488,1778,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2290,846,1148,1478,1743,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2337,811,1108,1438,1676,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2337,853,1108,1454,1737,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2403,881,1136,1526,1810,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2403,888,1152,1556,1861,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2341,876,1182,1582,1863,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2386,850,1102,1390,1728,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2374,852,1134,1426,1764,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2374,849,1172,1472,1806,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2321,904,1146,1426,1767,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2321,891,1152,1472,1761,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2235,877,1176,1506,1815,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2235,845,1120,1464,1701,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2208,785,1086,1428,1676,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2208,822,1126,1492,1738,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2209,854,1182,1550,1824,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2209,857,1148,1526,1808,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2243,901,1144,1556,1825,7,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2386,804,1046,1328,1648,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2374,815,1036,1306,1636,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2374,832,1102,1380,1723,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2321,831,1094,1408,1727,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2321,840,1086,1386,1691,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2235,845,1088,1438,1741,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2235,830,1100,1454,1701,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2208,882,1114,1480,1740,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
