system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2345,722,1026,1009,2444,4,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2364,722,1036,1048,2396,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2364,783,1068,1118,2388,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2350,833,1098,1174,2398,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2350,818,1110,1202,2444,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2302,813,1140,1194,2490,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2302,816,1116,1204,2472,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2377,794,1096,1180,2544,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2377,772,1130,1216,2622,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2484,875,1194,1340,2644,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2484,862,1184,1362,2590,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2438,845,1186,1378,2500,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2376,712,1028,960,2562,4,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2396,737,1042,1048,2396,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2396,755,1038,1084,2452,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2374,764,1042,1078,2488,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2374,773,1076,1148,2410,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2308,791,1110,1220,2418,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2308,802,1096,1198,2410,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2326,798,1094,1224,2454,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2326,844,1146,1348,2524,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2351,923,1268,1542,2358,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2351,941,1260,1526,2226,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2362,894,1214,1448,2288,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2376,729,1048,1009,2580,4,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2396,746,1018,1070,2408,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2396,750,1058,1086,2444,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2374,751,1062,1050,2470,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2374,781,1064,1078,2452,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2308,771,1064,1166,2374,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2308,751,1076,1164,2386,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2326,792,1110,1220,2430,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2326,859,1142,1346,2522,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2351,977,1304,1518,2236,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2351,999,1272,1570,2124,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2362,928,1232,1496,2320,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2436,742,1074,1086,2488,4,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2469,756,1021,1090,2398,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2469,735,1062,1094,2458,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2469,783,1042,1074,2518,4,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2469,748,1050,1038,2684,4,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2403,740,1048,1054,2640,4,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2403,739,1072,1106,2450,4,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2345,755,1094,1180,2488,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2345,808,1152,1300,2422,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2370,960,1278,1482,2262,5,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2370,979,1268,1572,2280,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2397,887,1270,1464,2410,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2436,735,1042,1046,2492,4,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2469,769,1056,1062,2408,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2469,769,1030,1080,2486,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2469,751,1038,1066,2570,4,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2469,756,1074,1086,2646,4,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2403,711,1038,1024,2762,4,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2403,757,1050,1090,2588,4,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2345,760,1100,1198,2492,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2345,839,1188,1372,2396,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2370,888,1200,1436,2362,5,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2370,881,1190,1398,2460,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2397,837,1168,1310,2504,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2498,722,1030,1034,2488,4,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2540,757,1044,1060,2390,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2540,761,1048,1126,2404,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2606,757,1074,1190,2446,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2606,771,1094,1166,2614,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2531,747,1106,1150,2736,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2531,821,1172,1284,2558,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2429,878,1208,1402,2418,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2429,872,1190,1384,2480,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2389,846,1134,1294,2496,5,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2389,837,1122,1246,2580,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2402,830,1136,1240,2636,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,5535,7592,7020,6708,6556,9,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,6012,7900,7352,7008,6888,9,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,6012,8040,7604,7152,7120,9,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
75,6312,8036,7708,7384,7256,9,"{""type"":""Point"",""coordinates"":[74.0428442694623,18.578913449283796]}"
76,6312,8172,7696,7372,7280,9,"{""type"":""Point"",""coordinates"":[74.0429390322904,18.57891393029531]}"
77,6143,7752,7300,7172,6652,9,"{""type"":""Point"",""coordinates"":[74.04256048557156,18.578821637721337]}"
78,6316,8016,7500,7332,6908,9,"{""type"":""Point"",""coordinates"":[74.04265524834106,18.57882211887317]}"
79,6316,8140,7648,7412,7124,9,"{""type"":""Point"",""coordinates"":[74.04275001111345,18.578822599977393]}"
80,6488,8172,7764,7632,7248,9,"{""type"":""Point"",""coordinates"":[74.04284477388875,18.578823081034006]}"
81,6488,8264,7868,7652,7304,9,"{""type"":""Point"",""coordinates"":[74.04293953666694,18.578823562043016]}"
