system:index,B11,B2,B3,B4,B8,SCL,.geo
0,6240,13232,12464,12064,10360,9,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,5925,13104,12496,12008,10320,9,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,5925,13168,12424,11960,10296,9,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,5723,13360,12472,11720,10384,9,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,5723,13360,12560,11824,10504,9,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,5729,13136,12496,11688,10400,9,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,5729,13016,12336,11624,10216,9,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,5786,12928,12296,11512,10160,9,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,5786,12928,12216,11520,10072,9,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,5877,12840,12136,11672,9928,9,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,5877,12776,12184,11768,9960,9,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,5809,12744,12176,11736,9992,9,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,5809,12712,12080,11640,9928,9,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,5535,12704,11952,11416,9864,9,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,5535,12624,11760,11184,9704,9,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,5318,12552,11720,11072,9640,9,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,5318,12448,11632,11048,9552,9,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,5098,12432,11584,11072,9496,9,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
18,5098,12432,11592,11024,9456,9,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
19,6240,12888,12272,11832,10088,9,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
20,5925,12784,12272,11808,9992,9,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
21,5925,12888,12304,11832,10144,9,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
22,5723,13136,12536,11808,10296,9,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
23,5723,12976,12440,11824,10232,9,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
24,5729,12712,12288,11720,10040,9,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
25,5729,12584,12120,11672,9888,9,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
26,5786,12568,12120,11552,9808,9,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
27,5786,12528,11992,11448,9792,9,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
28,5877,12488,11872,11544,9728,9,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
29,5877,12496,11904,11520,9696,9,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
30,5809,12448,11944,11512,9696,9,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
31,5809,12512,11904,11448,9696,9,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
32,5535,12520,11808,11192,9728,9,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
33,5535,12440,11712,11144,9632,9,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
34,5318,12432,11664,11008,9584,9,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
35,5318,12392,11520,10944,9480,9,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
36,5098,12328,11456,10976,9408,9,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
37,5098,12352,11496,10912,9400,9,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
38,4918,12296,11416,10808,9328,9,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
39,4918,12248,11320,10704,9256,9,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
40,5043,12248,11360,10784,9304,9,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
41,5043,12296,11448,10792,9392,9,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
42,6003,12712,11992,11640,9856,9,"{""type"":""Point"",""coordinates"":[73.89270162354462,18.511129052776283]}"
43,5848,12712,11912,11600,9728,9,"{""type"":""Point"",""coordinates"":[73.89279634450041,18.51112960728103]}"
44,5848,12664,12136,11720,9880,9,"{""type"":""Point"",""coordinates"":[73.89289106545952,18.511130161738368]}"
45,5725,12696,12272,11824,9992,9,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
46,5725,12552,12048,11696,9912,9,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
47,5600,12432,11848,11584,9656,9,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
48,5600,12328,11728,11464,9552,9,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
