system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2417,832,1018,1352,1699,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2370,790,1005,1300,1627,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2370,833,1068,1338,1672,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2284,903,1126,1408,1714,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2284,865,1106,1372,1670,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2232,843,1068,1346,1632,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2232,826,1074,1326,1605,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2316,832,1060,1322,1632,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2316,792,1002,1346,1676,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2349,810,1017,1386,1700,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2349,858,1094,1434,1749,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2240,851,1058,1442,1768,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2301,841,1052,1356,1722,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2277,828,1052,1334,1694,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2277,890,1074,1396,1726,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2254,885,1096,1436,1758,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2254,853,1112,1422,1732,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2134,891,1102,1418,1704,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2134,854,1072,1398,1644,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2107,833,1032,1318,1574,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2107,789,1007,1318,1606,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2209,799,1038,1362,1720,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2209,835,1064,1438,1772,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2188,830,1086,1464,1786,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2301,800,1050,1274,1626,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2277,848,1044,1310,1637,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2277,836,1062,1340,1639,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2254,866,1062,1384,1696,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2254,853,1062,1416,1712,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2134,810,1066,1406,1674,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2134,853,1090,1380,1639,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2107,800,1016,1324,1601,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2107,769,1005,1338,1636,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2209,830,1062,1442,1716,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2209,860,1090,1422,1713,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2188,811,1086,1428,1710,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2238,776,980,1238,1533,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2204,820,1004,1224,1501,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2204,792,984,1246,1559,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2213,846,988,1300,1618,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2213,822,1060,1284,1644,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2138,804,1028,1314,1606,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2138,836,1042,1330,1602,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2059,768,1026,1360,1628,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2059,805,1030,1418,1633,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2015,816,1064,1432,1655,7,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2015,846,1100,1382,1637,7,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2069,814,1062,1396,1644,7,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2238,778,973,1250,1549,5,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2204,790,960,1214,1499,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2204,797,932,1216,1542,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2213,786,960,1216,1498,5,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2213,821,974,1250,1586,5,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2138,776,974,1302,1586,5,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2138,772,982,1304,1560,5,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2059,774,1013,1326,1594,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2059,776,991,1388,1650,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2015,794,1050,1354,1586,7,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2015,807,1042,1324,1554,7,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2069,813,1064,1418,1654,7,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2211,766,985,1226,1572,5,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2099,783,955,1232,1564,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2099,791,942,1208,1548,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2150,756,938,1170,1496,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2150,799,969,1240,1522,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2141,771,972,1278,1550,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2141,744,950,1246,1505,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2067,758,957,1252,1548,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2067,757,990,1356,1638,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2099,797,1070,1388,1616,7,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2099,800,1050,1412,1644,7,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2182,818,1086,1460,1722,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,2448,980,1090,1380,1866,10,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,2471,967,1096,1400,1840,10,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,2471,949,1112,1442,1865,10,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
