system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2229,724,889,898,2024,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2199,726,889,897,1964,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2199,792,905,924,1916,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2171,757,918,935,1921,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2171,763,941,983,1885,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2162,758,927,1003,1831,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2162,738,922,966,1859,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2249,752,885,929,1855,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2249,763,871,946,1876,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2231,764,890,972,1869,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2231,739,911,1005,1928,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2165,759,954,1056,1936,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2139,717,873,855,1948,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2150,733,858,869,1936,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2150,728,890,871,1967,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2149,736,869,896,1956,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2149,741,915,954,1917,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2109,758,921,994,1881,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2109,743,927,1006,1801,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2106,736,912,976,1808,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
