system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2482,1798,1974,1948,3022,8,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2488,1848,2010,1968,3054,8,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2488,1848,2038,1986,3020,8,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2442,1838,2016,1976,3006,8,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2442,1836,2018,2004,2990,8,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2453,1854,2016,2012,2990,8,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2453,1838,2036,2012,2984,8,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2514,1798,2070,2028,3018,8,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2514,1848,2028,2040,3032,8,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2534,1840,2020,2028,3032,8,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2534,1806,2018,2030,2994,8,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2505,1794,2012,2050,2910,8,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2501,1848,2028,1952,3010,8,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2473,1828,2054,1958,3032,8,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2473,1778,2004,1944,3006,8,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2429,1788,2004,1936,2974,8,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2429,1838,2016,1958,2978,8,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2426,1864,2036,1986,3020,8,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2426,1858,2052,1992,2974,8,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2483,1838,2066,2018,2990,8,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2483,1836,2052,2072,2980,8,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2499,1832,2044,2088,2966,8,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2499,1788,2016,2056,2972,8,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2450,1760,2002,2046,2974,8,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2501,1836,2028,1908,3072,8,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2473,1776,2004,1922,3056,8,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2473,1728,1966,1900,3000,8,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
