system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2644,991,1394,1856,2170,5,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,2621,965,1352,1870,2178,5,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,2621,976,1370,1886,2176,5,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,2782,955,1368,1886,2220,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,2782,958,1260,1804,2156,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,2918,958,1262,1798,2142,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,2918,967,1330,1848,2214,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,3083,1060,1482,2022,2464,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,3083,1126,1632,2218,2668,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,3188,1212,1642,2278,2698,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,3188,1200,1662,2300,2706,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,3225,1174,1666,2260,2640,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,3225,1196,1698,2354,2754,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,3283,1234,1714,2354,2814,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,3283,1252,1730,2386,2900,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,3273,1272,1782,2406,2978,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,3273,1246,1730,2364,2876,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,3135,1190,1606,2252,2710,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
