system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2313,884,1148,1174,2186,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2320,910,1158,1204,2218,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2320,920,1170,1244,2246,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2306,933,1192,1292,2258,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2306,901,1198,1316,2244,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2273,885,1188,1322,2198,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2273,859,1160,1292,2154,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2295,828,1152,1244,2154,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2295,855,1152,1300,2244,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2387,861,1156,1322,2270,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2387,839,1166,1338,2220,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2367,861,1172,1388,2210,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2358,872,1160,1178,2268,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2357,903,1172,1210,2204,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2357,897,1188,1220,2268,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2329,912,1176,1232,2282,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2329,901,1190,1296,2232,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2257,899,1186,1286,2194,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2257,880,1158,1286,2156,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2257,865,1146,1316,2160,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2257,869,1180,1362,2210,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2304,938,1232,1470,2188,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2304,911,1226,1456,2128,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2251,871,1202,1404,2170,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2358,860,1158,1218,2308,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2357,854,1154,1266,2268,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2357,854,1166,1246,2268,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2329,866,1168,1200,2298,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2329,919,1176,1236,2238,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2257,891,1172,1270,2168,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2257,855,1138,1242,2168,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2257,855,1174,1330,2144,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2257,880,1216,1376,2230,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2304,977,1290,1578,2138,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2304,977,1264,1540,2060,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2251,913,1216,1432,2136,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2433,883,1174,1280,2298,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2444,915,1170,1268,2258,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2444,896,1180,1274,2260,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2410,875,1186,1226,2326,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2410,888,1164,1196,2286,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2300,869,1144,1236,2242,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2300,825,1128,1226,2186,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2241,825,1132,1288,2168,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2241,861,1164,1370,2176,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2229,949,1278,1502,2094,5,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2229,964,1258,1518,2052,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2204,918,1230,1420,2142,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2433,891,1170,1240,2310,5,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2444,899,1170,1268,2284,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2444,921,1174,1246,2284,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2410,886,1166,1254,2302,5,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2410,820,1136,1196,2360,5,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2300,804,1122,1194,2350,5,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2300,800,1110,1196,2220,5,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2241,833,1122,1248,2170,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2241,872,1188,1344,2142,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2229,925,1222,1418,2122,5,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2229,896,1226,1412,2118,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2204,869,1192,1328,2152,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2426,821,1138,1198,2310,5,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2466,852,1144,1234,2284,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2466,850,1150,1256,2208,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2464,869,1164,1320,2276,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2464,850,1140,1258,2340,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2350,829,1134,1204,2366,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2350,846,1168,1280,2236,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2262,900,1182,1328,2106,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2262,882,1198,1346,2172,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2239,869,1180,1350,2210,5,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2239,860,1174,1316,2186,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2228,833,1158,1286,2222,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,2395,766,998,1110,1808,5,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,2443,811,1023,1132,1898,5,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,2443,804,1056,1142,1966,5,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
75,2466,809,1064,1178,2008,5,"{""type"":""Point"",""coordinates"":[74.0428442694623,18.578913449283796]}"
76,2466,807,1100,1208,1976,5,"{""type"":""Point"",""coordinates"":[74.0429390322904,18.57891393029531]}"
77,2501,828,1040,1132,1948,5,"{""type"":""Point"",""coordinates"":[74.04256048557156,18.578821637721337]}"
78,2537,821,1060,1180,1996,5,"{""type"":""Point"",""coordinates"":[74.04265524834106,18.57882211887317]}"
79,2537,825,1086,1184,2006,5,"{""type"":""Point"",""coordinates"":[74.04275001111345,18.578822599977393]}"
80,2546,833,1074,1216,2040,5,"{""type"":""Point"",""coordinates"":[74.04284477388875,18.578823081034006]}"
81,2546,838,1090,1244,2008,5,"{""type"":""Point"",""coordinates"":[74.04293953666694,18.578823562043016]}"
82,2501,872,1082,1166,2020,5,"{""type"":""Point"",""coordinates"":[74.04256099014489,18.57873126947819]}"
83,2537,833,1098,1178,2014,5,"{""type"":""Point"",""coordinates"":[74.04265575286446,18.578731750627515]}"
84,2537,819,1094,1162,1952,5,"{""type"":""Point"",""coordinates"":[74.04275051558693,18.57873223172923]}"
85,2546,821,1080,1236,1948,5,"{""type"":""Point"",""coordinates"":[74.0428452783123,18.57873271278334]}"
86,2546,864,1102,1232,1968,5,"{""type"":""Point"",""coordinates"":[74.04294004104057,18.57873319378984]}"
87,2499,843,1082,1184,1992,5,"{""type"":""Point"",""coordinates"":[74.04256149471532,18.57864090123416]}"
88,2524,838,1096,1180,1954,5,"{""type"":""Point"",""coordinates"":[74.04265625738496,18.578641382380976]}"
89,2524,849,1124,1184,1962,5,"{""type"":""Point"",""coordinates"":[74.04275102005751,18.578641863480186]}"
90,2579,862,1088,1256,1948,5,"{""type"":""Point"",""coordinates"":[74.04284578273295,18.57864234453179]}"
91,2579,864,1104,1254,1958,5,"{""type"":""Point"",""coordinates"":[74.04294054541131,18.578642825535788]}"
92,2499,818,1076,1120,1992,5,"{""type"":""Point"",""coordinates"":[74.04256199928282,18.578550532989254]}"
93,2524,859,1082,1144,1968,5,"{""type"":""Point"",""coordinates"":[74.04265676190256,18.578551014133563]}"
94,2524,886,1108,1226,1954,5,"{""type"":""Point"",""coordinates"":[74.04275152452519,18.57855149523027]}"
95,2579,887,1116,1278,1958,5,"{""type"":""Point"",""coordinates"":[74.04284628715071,18.578551976279364]}"
96,2579,894,1112,1304,1934,5,"{""type"":""Point"",""coordinates"":[74.04294104977915,18.578552457280853]}"
97,2487,823,1056,1070,2176,5,"{""type"":""Point"",""coordinates"":[74.04256250384745,18.57846016474347]}"
98,2506,858,1114,1120,2062,5,"{""type"":""Point"",""coordinates"":[74.04265726641725,18.578460645885272]}"
99,2506,879,1098,1200,1942,5,"{""type"":""Point"",""coordinates"":[74.04275202898997,18.57846112697947]}"
100,2558,917,1148,1268,1954,5,"{""type"":""Point"",""coordinates"":[74.04284679156557,18.57846160802606]}"
101,2558,946,1154,1294,2006,5,"{""type"":""Point"",""coordinates"":[74.04294155414408,18.578462089025045]}"
102,2313,778,1280,910,3252,4,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
103,2295,766,1274,902,3186,4,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
104,2295,750,1230,839,3294,4,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
105,2321,702,1208,747,3786,4,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
106,2321,710,1204,742,3872,4,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
107,2356,730,1216,752,3692,4,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
108,2356,744,1172,788,3658,4,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
109,2430,739,1184,847,3608,4,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
110,2430,738,1212,841,3586,4,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
111,2396,714,1224,757,3816,4,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
112,2396,714,1224,759,3984,4,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
113,2402,735,1246,755,3876,4,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
114,2402,723,1242,737,3996,4,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
115,2409,759,1242,742,3920,4,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
116,2409,714,1222,766,3720,4,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
117,2396,714,1194,759,3636,4,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
118,2396,727,1198,771,3654,4,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
119,2393,764,1194,805,3604,4,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
120,2393,767,1196,823,3604,4,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
121,2313,744,1244,899,3364,4,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
122,2295,771,1250,877,3296,4,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
