system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4172,5644,5484,5204,5596,9,"{""type"":""Point"",""coordinates"":[73.8929834619457,18.51149217460473]}"
1,4172,5628,5428,5200,5596,9,"{""type"":""Point"",""coordinates"":[73.89307818311032,18.511492728978826]}"
2,4182,5600,5440,5160,5560,9,"{""type"":""Point"",""coordinates"":[73.89317290427829,18.5114932833055]}"
3,4182,5552,5400,5180,5528,9,"{""type"":""Point"",""coordinates"":[73.89326762544958,18.51149383758477]}"
4,4185,5532,5396,5160,5528,9,"{""type"":""Point"",""coordinates"":[73.89336234662424,18.51149439181662]}"
5,4185,5532,5384,5180,5512,9,"{""type"":""Point"",""coordinates"":[73.89345706780223,18.511494946001054]}"
6,4178,5532,5348,5152,5500,9,"{""type"":""Point"",""coordinates"":[73.89355178898359,18.51149550013808]}"
7,4178,5508,5272,5084,5444,9,"{""type"":""Point"",""coordinates"":[73.89364651016825,18.511496054227685]}"
8,4159,5504,5324,5096,5444,9,"{""type"":""Point"",""coordinates"":[73.8937412313563,18.511496608269873]}"
9,4159,5488,5292,5148,5480,9,"{""type"":""Point"",""coordinates"":[73.89383595254768,18.51149716226465]}"
10,4150,5456,5296,5136,5484,9,"{""type"":""Point"",""coordinates"":[73.8939306737424,18.51149771621201]}"
11,4150,5428,5260,5092,5428,9,"{""type"":""Point"",""coordinates"":[73.89402539494047,18.511498270111957]}"
12,4133,5372,5208,5108,5424,9,"{""type"":""Point"",""coordinates"":[73.89412011614189,18.511498823964487]}"
13,4133,5360,5208,5088,5356,9,"{""type"":""Point"",""coordinates"":[73.89421483734664,18.5114993777696]}"
14,4128,5372,5240,5088,5412,9,"{""type"":""Point"",""coordinates"":[73.89430955855474,18.511499931527304]}"
15,4128,5416,5272,5124,5400,9,"{""type"":""Point"",""coordinates"":[73.89440427976619,18.511500485237587]}"
16,4143,5424,5272,5108,5396,9,"{""type"":""Point"",""coordinates"":[73.89449900098097,18.51150103890046]}"
17,4143,5392,5288,5080,5420,9,"{""type"":""Point"",""coordinates"":[73.89459372219912,18.511501592515913]}"
18,4156,5436,5260,5080,5448,9,"{""type"":""Point"",""coordinates"":[73.89468844342058,18.511502146083956]}"
19,4156,5480,5288,5104,5424,9,"{""type"":""Point"",""coordinates"":[73.8947831646454,18.511502699604584]}"
20,4172,5612,5412,5216,5596,9,"{""type"":""Point"",""coordinates"":[73.8929840430698,18.511401809991934]}"
21,4172,5600,5412,5180,5600,9,"{""type"":""Point"",""coordinates"":[73.89307876418471,18.511402364363132]}"
22,4182,5556,5400,5136,5536,9,"{""type"":""Point"",""coordinates"":[73.89317348530297,18.511402918686915]}"
23,4182,5532,5380,5172,5516,9,"{""type"":""Point"",""coordinates"":[73.89326820642457,18.511403472963284]}"
24,4185,5532,5396,5216,5512,9,"{""type"":""Point"",""coordinates"":[73.89336292754953,18.51140402719224]}"
25,4185,5508,5352,5196,5512,9,"{""type"":""Point"",""coordinates"":[73.89345764867784,18.511404581373778]}"
26,4178,5516,5324,5116,5528,9,"{""type"":""Point"",""coordinates"":[73.89355236980948,18.5114051355079]}"
27,4178,5508,5288,5084,5528,9,"{""type"":""Point"",""coordinates"":[73.89364709094447,18.51140568959461]}"
28,4159,5492,5312,5108,5464,9,"{""type"":""Point"",""coordinates"":[73.89374181208281,18.511406243633907]}"
29,4159,5468,5296,5124,5464,9,"{""type"":""Point"",""coordinates"":[73.89383653322449,18.51140679762579]}"
