system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2621,972,1128,1350,1964,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2566,922,1172,1372,1969,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2566,974,1168,1388,2004,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2502,975,1160,1384,1982,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2502,954,1166,1388,1960,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2413,934,1186,1410,1907,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2413,927,1136,1412,1895,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2452,989,1102,1414,1936,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2452,962,1130,1418,1875,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2439,901,1158,1434,1886,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2439,905,1152,1440,1888,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2356,890,1144,1406,1897,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2468,912,1060,1274,1796,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2452,941,1100,1312,1850,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2452,932,1140,1332,1937,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2427,901,1102,1338,1924,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2427,933,1100,1370,1902,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2363,918,1118,1376,1869,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2363,909,1112,1356,1765,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2297,946,1122,1372,1810,7,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2297,925,1122,1416,1860,7,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2239,932,1146,1434,1798,7,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2239,929,1166,1412,1731,7,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2257,833,1134,1406,1759,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2468,895,1058,1250,1808,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2452,891,1054,1274,1792,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2452,920,1084,1282,1830,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2427,899,1072,1284,1824,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2427,904,1104,1310,1818,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2363,906,1082,1300,1787,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2363,912,1098,1312,1780,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2297,921,1116,1376,1794,7,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2297,919,1148,1410,1842,7,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2239,934,1176,1412,1722,7,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2239,892,1128,1378,1653,7,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2257,885,1126,1406,1753,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2420,876,1086,1294,1820,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2341,879,1100,1284,1786,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2341,884,1078,1254,1750,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2350,875,1054,1248,1744,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2350,915,1092,1288,1799,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2383,931,1096,1312,1825,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2383,918,1086,1316,1808,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
