system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4457,3858,3992,3802,4792,9,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
1,4617,4050,4192,3942,4896,9,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
2,4617,4196,4308,4014,4996,9,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
3,4621,4352,4260,3992,5080,9,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
4,4621,4460,4140,3934,4984,9,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
5,4562,4344,4132,4050,4896,9,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
6,4562,4132,4328,4112,4944,9,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
7,4523,4428,4328,3960,5124,9,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
8,4523,4532,4080,3718,5052,9,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
9,4716,4280,3926,4084,4776,9,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
10,4716,4156,4296,4428,4792,9,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
11,4938,4424,4616,4644,5000,9,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
12,4938,4764,4932,4828,5224,9,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
13,4970,5036,5088,4872,5420,9,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
14,4970,5168,5008,4628,5448,9,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
15,4931,5048,4824,4612,5356,9,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
16,4931,4892,4712,4560,5308,9,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
17,4960,4704,4588,4572,5240,9,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
18,4960,4424,4640,4732,5132,9,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
19,4457,3990,4108,3996,4840,9,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
20,4617,4086,4296,4160,4888,9,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
21,4617,4208,4364,4212,5024,9,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
22,4621,4404,4396,4160,5128,9,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
23,4621,4668,4324,4090,5172,9,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
24,4562,4660,4204,4160,5104,9,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
25,4562,4380,4356,4272,5020,9,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
26,4523,4488,4520,4112,5160,9,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
27,4523,4668,4376,3802,5192,9,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
28,4716,4604,4140,4108,5024,9,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
29,4716,4364,4304,4428,4896,9,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
30,4938,4532,4644,4696,5052,9,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
31,4938,4820,4864,4848,5236,9,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
32,4970,5060,5060,4868,5428,9,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
33,4970,5152,4948,4640,5484,9,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
34,4931,5044,4844,4544,5376,9,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
35,4931,4852,4684,4396,5272,9,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
36,4960,4724,4396,4324,5136,9,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
37,4960,4264,4352,4624,4912,9,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
38,4895,4192,4764,4660,5060,9,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
39,4895,4596,4732,4704,5220,9,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
40,4674,4744,4916,4684,5240,9,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
41,4674,4980,4968,4640,5336,9,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
42,4721,4124,4200,4112,4864,9,"{""type"":""Point"",""coordinates"":[73.89270162354462,18.511129052776283]}"
43,4841,4100,4212,4232,4864,9,"{""type"":""Point"",""coordinates"":[73.89279634450041,18.51112960728103]}"
44,4841,4080,4332,4372,4960,9,"{""type"":""Point"",""coordinates"":[73.89289106545952,18.511130161738368]}"
45,4862,4328,4540,4340,5156,9,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
46,4862,4712,4604,4168,5348,9,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
47,4816,4704,4428,4144,5280,9,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
48,4816,4564,4484,4324,5124,9,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
49,4680,4576,4644,4256,5196,9,"{""type"":""Point"",""coordinates"":[73.89336467030535,18.511132933313835]}"
50,4680,4764,4648,4050,5336,9,"{""type"":""Point"",""coordinates"":[73.89345939128454,18.511133487486685]}"
51,4817,4840,4352,4084,5200,9,"{""type"":""Point"",""coordinates"":[73.8935541122671,18.51113404161212]}"
52,4817,4556,4364,4404,5048,9,"{""type"":""Point"",""coordinates"":[73.893648833253,18.511134595690145]}"
53,5014,4624,4740,4676,5224,9,"{""type"":""Point"",""coordinates"":[73.89374355424223,18.511135149720754]}"
54,5014,5020,4948,4892,5336,9,"{""type"":""Point"",""coordinates"":[73.89383827523481,18.51113570370395]}"
55,4951,5192,5072,4828,5436,9,"{""type"":""Point"",""coordinates"":[73.89393299623075,18.51113625763973]}"
56,4951,5168,4980,4632,5460,9,"{""type"":""Point"",""coordinates"":[73.89402771723003,18.511136811528097]}"
57,4773,5036,4792,4484,5372,9,"{""type"":""Point"",""coordinates"":[73.89412243823266,18.511137365369052]}"
58,4773,4688,4632,4240,5208,9,"{""type"":""Point"",""coordinates"":[73.89421715923861,18.51113791916259]}"
59,4801,4564,4272,4048,5084,9,"{""type"":""Point"",""coordinates"":[73.89431188024791,18.511138472908716]}"
60,4801,4156,4086,4504,4812,9,"{""type"":""Point"",""coordinates"":[73.89440660126057,18.511139026607427]}"
61,4931,3952,4508,4540,4840,9,"{""type"":""Point"",""coordinates"":[73.89450132227657,18.51113958025872]}"
62,4931,4400,4608,4732,5084,9,"{""type"":""Point"",""coordinates"":[73.89459604329589,18.511140133862607]}"
63,4877,4492,4772,4836,5124,9,"{""type"":""Point"",""coordinates"":[73.89469076431858,18.511140687419076]}"
64,4877,4744,4916,4804,5360,9,"{""type"":""Point"",""coordinates"":[73.8947854853446,18.51114124092813]}"
65,4721,4248,4140,4060,4884,9,"{""type"":""Point"",""coordinates"":[73.89270220480442,18.51103868816866]}"
66,4841,4086,4124,4212,4840,9,"{""type"":""Point"",""coordinates"":[73.8927969257105,18.511039242670513]}"
67,4841,3948,4244,4380,4840,9,"{""type"":""Point"",""coordinates"":[73.89289164661992,18.51103979712495]}"
68,4862,4196,4660,4396,5088,9,"{""type"":""Point"",""coordinates"":[73.8929863675327,18.511040351531975]}"
69,4862,4628,4796,4340,5340,9,"{""type"":""Point"",""coordinates"":[73.89308108844881,18.511040905891587]}"
70,4816,4772,4696,4372,5340,9,"{""type"":""Point"",""coordinates"":[73.89317580936827,18.511041460203778]}"
71,4816,4752,4672,4444,5220,9,"{""type"":""Point"",""coordinates"":[73.89327053029109,18.511042014468565]}"
72,4680,4740,4724,4472,5204,9,"{""type"":""Point"",""coordinates"":[73.89336525121725,18.511042568685934]}"
73,4680,4820,4836,4284,5356,9,"{""type"":""Point"",""coordinates"":[73.89345997214677,18.511043122855884]}"
74,4817,4896,4576,4160,5312,9,"{""type"":""Point"",""coordinates"":[73.89355469307961,18.51104367697843]}"
75,4817,4748,4520,4500,5176,9,"{""type"":""Point"",""coordinates"":[73.89364941401581,18.511044231053557]}"
76,5014,4604,4824,4764,5228,9,"{""type"":""Point"",""coordinates"":[73.89374413495536,18.51104478508127]}"
77,5014,4772,5016,4892,5380,9,"{""type"":""Point"",""coordinates"":[73.89383885589824,18.511045339061567]}"
78,4951,5096,5088,4812,5468,9,"{""type"":""Point"",""coordinates"":[73.89393357684449,18.511045892994456]}"
79,4951,5108,4972,4560,5440,9,"{""type"":""Point"",""coordinates"":[73.89402829779407,18.51104644687993]}"
80,4773,4964,4704,4476,5324,9,"{""type"":""Point"",""coordinates"":[73.89412301874698,18.51104700071799]}"
81,4773,4564,4548,4168,5168,9,"{""type"":""Point"",""coordinates"":[73.89421773970325,18.511047554508632]}"
82,4801,4244,4180,3874,5040,9,"{""type"":""Point"",""coordinates"":[73.89431246066285,18.511048108251867]}"
83,4801,4028,3896,4224,4784,9,"{""type"":""Point"",""coordinates"":[73.89440718162581,18.511048661947687]}"
84,4931,3868,4264,4404,4764,9,"{""type"":""Point"",""coordinates"":[73.89450190259211,18.51104921559609]}"
85,4931,4160,4436,4572,4980,9,"{""type"":""Point"",""coordinates"":[73.89459662356174,18.51104976919708]}"
86,4877,4288,4556,4772,5024,9,"{""type"":""Point"",""coordinates"":[73.89469134453473,18.511050322750656]}"
87,4877,4448,4844,4760,5176,9,"{""type"":""Point"",""coordinates"":[73.89478606551104,18.511050876256817]}"
88,4742,4388,4212,3942,4980,9,"{""type"":""Point"",""coordinates"":[73.89270278606087,18.510948323560168]}"
89,4904,4320,4050,4034,4880,9,"{""type"":""Point"",""coordinates"":[73.89279750691725,18.51094887805912]}"
90,4904,4016,4192,4344,4784,9,"{""type"":""Point"",""coordinates"":[73.89289222777697,18.51094943251066]}"
91,4960,4140,4708,4508,5096,9,"{""type"":""Point"",""coordinates"":[73.89298694864004,18.510949986914785]}"
92,4960,4552,4824,4484,5272,9,"{""type"":""Point"",""coordinates"":[73.89308166950647,18.510950541271498]}"
93,4962,4808,4748,4516,5268,9,"{""type"":""Point"",""coordinates"":[73.89317639037624,18.5109510955808]}"
94,4962,4904,4736,4608,5272,9,"{""type"":""Point"",""coordinates"":[73.89327111124936,18.51095164984268]}"
95,4822,4952,4804,4640,5308,9,"{""type"":""Point"",""coordinates"":[73.89336583212582,18.51095220405716]}"
96,4822,4916,4928,4440,5356,9,"{""type"":""Point"",""coordinates"":[73.89346055300562,18.510952758224217]}"
97,4882,4968,4792,4324,5404,9,"{""type"":""Point"",""coordinates"":[73.89355527388878,18.51095331234386]}"
98,4882,4984,4672,4508,5368,9,"{""type"":""Point"",""coordinates"":[73.89364999477529,18.51095386641609]}"
99,4995,4828,4728,4732,5244,9,"{""type"":""Point"",""coordinates"":[73.89374471566514,18.51095442044091]}"
100,4995,4808,4972,4856,5272,9,"{""type"":""Point"",""coordinates"":[73.89383943655832,18.51095497441832]}"
101,4838,4948,5008,4820,5376,9,"{""type"":""Point"",""coordinates"":[73.89393415745486,18.51095552834831]}"
102,4838,4928,4928,4472,5384,9,"{""type"":""Point"",""coordinates"":[73.89402887835473,18.510956082230887]}"
103,4493,4760,4524,4264,5268,9,"{""type"":""Point"",""coordinates"":[73.89412359925797,18.51095663606605]}"
104,4493,4320,4224,4060,5004,9,"{""type"":""Point"",""coordinates"":[73.89421832016454,18.5109571898538]}"
105,4485,3884,4018,3780,4828,9,"{""type"":""Point"",""coordinates"":[73.89431304107444,18.51095774359414]}"
106,4485,3672,3812,3984,4636,9,"{""type"":""Point"",""coordinates"":[73.89440776198771,18.510958297287065]}"
107,4705,3552,4086,4232,4632,9,"{""type"":""Point"",""coordinates"":[73.8945024829043,18.510958850932575]}"
108,4705,3824,4272,4264,4856,9,"{""type"":""Point"",""coordinates"":[73.89459720382425,18.510959404530674]}"
109,4781,4018,4352,4504,4920,9,"{""type"":""Point"",""coordinates"":[73.89469192474753,18.510959958081358]}"
110,4781,4156,4572,4532,4992,9,"{""type"":""Point"",""coordinates"":[73.89478664567416,18.510960511584628]}"
111,4742,4512,4352,3982,5072,9,"{""type"":""Point"",""coordinates"":[73.89270336731396,18.51085795895079]}"
112,4904,4504,4152,3984,4996,9,"{""type"":""Point"",""coordinates"":[73.89279808812064,18.510858513446845]}"
113,4904,4280,4180,4428,4872,9,"{""type"":""Point"",""coordinates"":[73.89289280893068,18.510859067895485]}"
114,4960,4240,4604,4600,4992,9,"{""type"":""Point"",""coordinates"":[73.89298752974405,18.510859622296717]}"
115,4960,4596,4792,4540,5216,9,"{""type"":""Point"",""coordinates"":[73.8930822505608,18.510860176650528]}"
116,4962,4916,4776,4640,5292,9,"{""type"":""Point"",""coordinates"":[73.89317697138084,18.51086073095693]}"
117,4962,5072,4736,4676,5396,9,"{""type"":""Point"",""coordinates"":[73.89327169220427,18.51086128521592]}"
118,4822,5136,4796,4732,5428,9,"{""type"":""Point"",""coordinates"":[73.89336641303103,18.5108618394275]}"
119,4822,5068,4936,4652,5416,9,"{""type"":""Point"",""coordinates"":[73.89346113386115,18.510862393591662]}"
120,4882,5060,4948,4516,5464,9,"{""type"":""Point"",""coordinates"":[73.89355585469461,18.51086294770841]}"
121,4882,5080,4792,4500,5456,9,"{""type"":""Point"",""coordinates"":[73.89365057553141,18.510863501777745]}"
122,4995,4916,4744,4680,5292,9,"{""type"":""Point"",""coordinates"":[73.89374529637156,18.510864055799672]}"
123,4995,4968,4908,4772,5324,9,"{""type"":""Point"",""coordinates"":[73.89384001721507,18.51086460977418]}"
124,4838,4892,4876,4708,5352,9,"{""type"":""Point"",""coordinates"":[73.89393473806189,18.510865163701276]}"
125,4838,4772,4692,4340,5248,9,"{""type"":""Point"",""coordinates"":[73.89402945891209,18.510865717580963]}"
126,4493,4436,4308,3972,5096,9,"{""type"":""Point"",""coordinates"":[73.8941241797656,18.510866271413235]}"
127,4493,4040,3870,3790,4828,9,"{""type"":""Point"",""coordinates"":[73.89421890062248,18.51086682519809]}"
128,4485,3648,3716,3536,4640,9,"{""type"":""Point"",""coordinates"":[73.8943136214827,18.510867378935533]}"
129,4485,3338,3462,3750,4416,9,"{""type"":""Point"",""coordinates"":[73.89440834234625,18.510867932625562]}"
130,4705,3050,3726,4012,4336,9,"{""type"":""Point"",""coordinates"":[73.89450306321315,18.51086848626818]}"
131,4705,3174,3952,4026,4480,9,"{""type"":""Point"",""coordinates"":[73.8945977840834,18.510869039863383]}"
132,4781,3544,4026,4232,4688,9,"{""type"":""Point"",""coordinates"":[73.89469250495698,18.510869593411176]}"
133,4781,3828,4312,4320,4776,9,"{""type"":""Point"",""coordinates"":[73.89478722583392,18.51087014691155]}"
134,4866,4748,4496,4148,5136,9,"{""type"":""Point"",""coordinates"":[73.89270394856372,18.510767594340532]}"
135,4917,4576,4344,4034,5124,9,"{""type"":""Point"",""coordinates"":[73.89279866932071,18.51076814883369]}"
136,4917,4452,4264,4364,5036,9,"{""type"":""Point"",""coordinates"":[73.89289339008103,18.51076870327943]}"
137,5012,4420,4476,4644,5024,9,"{""type"":""Point"",""coordinates"":[73.89298811084471,18.510769257677765]}"
