system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2101,1766,1720,1636,2392,8,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2213,1962,1830,1644,2566,8,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2213,2094,1996,1700,2656,8,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2376,2116,2160,1874,2740,8,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2376,2110,2276,2032,2702,8,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2673,2016,2292,2230,2644,8,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2673,1980,2236,2432,2612,8,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2933,1980,2430,2598,2658,8,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2933,1908,2522,2696,2666,8,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2964,1828,2458,2662,2662,8,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2964,1772,2446,2498,2614,8,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2820,1714,2286,2388,2502,7,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2076,1798,1720,1626,2354,8,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2246,2080,1760,1718,2468,8,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2246,2154,1924,1754,2632,8,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2402,2190,2076,1924,2780,8,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2402,2122,2228,2110,2814,8,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2693,2110,2352,2336,2712,8,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2693,2002,2468,2586,2678,8,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2933,1942,2696,2766,2818,9,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2933,2002,2754,2822,2884,9,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2960,1964,2654,2732,2894,9,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2960,1892,2454,2612,2820,9,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2833,1828,2272,2510,2592,8,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2076,1810,1706,1664,2314,8,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2246,2046,1700,1766,2372,8,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2246,2162,1870,1814,2562,8,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2402,2262,2058,2012,2714,8,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2402,2214,2228,2176,2788,8,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2693,2130,2450,2432,2830,8,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2693,2036,2642,2668,2916,8,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2933,2196,2790,2856,3118,9,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2933,2246,2808,2880,3088,9,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2960,2250,2700,2808,2984,9,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2960,2152,2490,2690,2862,9,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2833,1934,2278,2540,2634,8,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2130,1732,1760,1710,2284,8,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2268,1886,1766,1808,2320,8,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2268,2094,1896,1882,2498,8,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2375,2264,2098,2024,2648,8,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2375,2316,2304,2200,2810,8,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2578,2328,2540,2508,2994,8,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2578,2438,2754,2766,3106,8,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2796,2612,2890,2908,3216,9,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2796,2564,2884,2908,3198,9,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2861,2486,2732,2844,3066,9,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2861,2364,2612,2700,2828,9,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2776,2072,2458,2590,2656,8,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2130,1692,1802,1718,2288,8,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2268,1858,1864,1828,2314,8,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
