system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5932,11488,10448,9664,9008,9,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,6005,11560,10472,9680,9064,9,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,6005,11632,10576,9880,9120,9,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,6159,11800,10720,10048,9304,9,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,6159,11800,10760,10192,9360,9,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,6225,11632,10704,10096,9192,9,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,6225,11648,10720,10048,9192,9,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,6178,11624,10696,10072,9192,9,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,6178,11560,10624,10048,9168,9,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,6122,11552,10584,9912,9080,9,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,6122,11384,10536,9880,9016,9,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,6078,11240,10392,9800,8920,9,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,5796,11312,10312,9560,8808,9,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,5931,11488,10384,9632,8928,9,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,5931,11680,10576,9800,9144,9,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,6127,11760,10744,9992,9224,9,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,6127,11632,10736,10048,9192,9,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,6250,11624,10624,10072,9096,9,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,6250,11592,10656,10072,9144,9,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,6184,11520,10656,10040,9160,9,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,6184,11504,10656,9984,9112,9,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,6088,11416,10496,9896,9024,9,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,6088,11312,10432,9832,8960,9,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,6056,11192,10360,9768,8864,9,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,5796,11280,10176,9504,8744,9,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
