system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2726,1626,2248,2712,3222,9,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2684,1594,2214,2670,3210,9,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2684,1594,2164,2656,3198,9,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2660,1668,2186,2648,3250,9,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2660,1754,2250,2670,3306,9,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2662,1770,2266,2702,3328,9,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2662,1824,2280,2754,3308,9,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2661,1826,2248,2732,3328,9,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2661,1786,2222,2710,3306,9,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2641,1756,2168,2674,3248,9,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2641,1710,2126,2620,3196,9,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2606,1700,2114,2596,3216,9,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2766,1562,2230,2702,3212,9,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2718,1522,2188,2684,3186,9,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2718,1538,2164,2698,3132,9,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2687,1616,2160,2680,3196,9,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2687,1646,2186,2690,3250,9,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2673,1666,2240,2712,3266,9,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2673,1682,2280,2698,3222,9,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2672,1694,2226,2722,3198,9,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2672,1628,2160,2688,3174,9,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2655,1588,2110,2670,3128,9,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2655,1584,2074,2622,3088,9,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2630,1584,2054,2590,3112,9,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2766,1494,2222,2762,3220,9,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2718,1494,2232,2712,3172,9,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2718,1474,2164,2732,3164,9,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2687,1516,2174,2732,3174,9,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2687,1582,2204,2708,3212,9,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2673,1574,2244,2710,3244,9,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2673,1544,2260,2684,3250,9,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2672,1538,2188,2710,3186,9,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
