system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3040,1286,1736,2316,2586,5,"{""type"":""Point"",""coordinates"":[73.76682346214166,18.562761655131183]}"
1,3040,1272,1672,2324,2596,5,"{""type"":""Point"",""coordinates"":[73.7669182072762,18.56276227432437]}"
2,2857,1250,1650,2282,2544,5,"{""type"":""Point"",""coordinates"":[73.76701295241448,18.56276289347001]}"
3,2857,1266,1618,2222,2446,5,"{""type"":""Point"",""coordinates"":[73.76710769755648,18.562763512568097]}"
4,2733,1250,1622,2192,2436,5,"{""type"":""Point"",""coordinates"":[73.76720244270221,18.56276413161864]}"
5,2733,1238,1642,2214,2462,5,"{""type"":""Point"",""coordinates"":[73.76729718785168,18.562764750621636]}"
6,3020,1246,1616,2162,2442,5,"{""type"":""Point"",""coordinates"":[73.76739193300487,18.562765369577086]}"
7,3020,1178,1626,2194,2500,5,"{""type"":""Point"",""coordinates"":[73.7674866781618,18.562765988484983]}"
8,3058,1208,1690,2200,2530,5,"{""type"":""Point"",""coordinates"":[73.76758142332245,18.562766607345342]}"
9,3040,1310,1682,2290,2554,5,"{""type"":""Point"",""coordinates"":[73.76682411140683,18.56267129509414]}"
10,3040,1196,1600,2236,2524,5,"{""type"":""Point"",""coordinates"":[73.76691885649153,18.562671914284103]}"
11,2857,1160,1540,2138,2502,5,"{""type"":""Point"",""coordinates"":[73.76701360157993,18.56267253342651]}"
12,2857,1168,1506,2048,2338,5,"{""type"":""Point"",""coordinates"":[73.76710834667207,18.562673152521374]}"
13,2733,1166,1490,2008,2236,5,"{""type"":""Point"",""coordinates"":[73.76720309176798,18.56267377156869]}"
14,2733,1164,1532,2056,2316,5,"{""type"":""Point"",""coordinates"":[73.76729783686757,18.562674390568457]}"
15,3020,1222,1558,2130,2428,5,"{""type"":""Point"",""coordinates"":[73.76739258197092,18.56267500952068]}"
16,3020,1260,1606,2198,2534,5,"{""type"":""Point"",""coordinates"":[73.767487327078,18.562675628425353]}"
17,3058,1310,1678,2260,2520,5,"{""type"":""Point"",""coordinates"":[73.7675820721888,18.56267624728248]}"
