system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2436,681,918,1044,2091,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2403,697,912,1050,1980,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2403,749,944,1106,1999,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2336,736,969,1148,1927,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2336,733,959,1130,1953,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2304,773,984,1146,1896,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2304,725,941,1104,1909,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2397,695,927,1086,1984,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2397,709,914,1116,1935,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2404,718,933,1136,1905,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2404,725,951,1184,1963,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2314,714,972,1202,2023,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2327,731,917,1038,2013,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2319,727,928,1076,1935,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2319,755,959,1118,2010,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2328,729,938,1122,1968,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2328,750,946,1154,1919,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2244,767,996,1182,1886,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2244,724,982,1146,1861,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2250,701,929,1132,1877,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2250,733,964,1178,1848,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2223,747,992,1228,1860,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2223,748,1001,1204,1920,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2209,732,982,1226,1932,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2327,681,861,975,1909,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2319,702,882,1000,1875,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2319,697,912,1042,1923,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2328,700,889,1072,1930,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2328,700,893,1110,1859,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2244,719,942,1114,1854,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2244,715,952,1136,1785,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2250,715,941,1188,1805,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2250,720,978,1220,1826,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2223,760,1026,1278,1765,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2223,763,1013,1264,1741,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2209,714,984,1262,1802,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2239,654,829,951,1845,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2212,655,837,979,1805,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2212,658,845,974,1789,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2225,694,864,984,1848,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2225,689,877,1042,1820,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2248,678,895,1078,1804,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2248,705,910,1128,1757,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2179,724,956,1190,1802,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2179,744,1016,1226,1816,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2128,736,1021,1266,1684,5,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2128,752,999,1268,1624,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2202,741,1013,1302,1782,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2239,658,835,962,1834,5,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
