system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2364,832,1140,954,2756,4,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2334,837,1114,980,2668,4,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2334,863,1122,1058,2626,4,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2293,891,1140,1140,2568,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2293,914,1162,1158,2604,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2274,942,1186,1170,2626,4,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2274,910,1182,1134,2662,4,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2384,866,1156,1084,2752,4,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2384,866,1164,1088,2768,4,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2502,858,1174,1134,2722,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2502,874,1212,1228,2648,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2467,908,1230,1294,2570,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2333,832,1126,926,2762,4,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2330,832,1098,957,2634,4,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2330,827,1102,993,2652,4,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2319,844,1126,1023,2602,4,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2319,876,1144,1104,2580,4,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2271,910,1158,1192,2562,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2271,890,1168,1196,2490,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2314,866,1176,1144,2496,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2314,902,1198,1238,2578,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2357,959,1246,1424,2522,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2357,968,1272,1428,2408,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2371,941,1250,1394,2420,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2333,813,1118,886,2984,4,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2330,813,1080,912,2754,4,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2330,799,1084,935,2652,4,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2319,801,1094,945,2720,4,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2319,825,1132,1016,2648,4,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2271,855,1138,1146,2518,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2271,867,1136,1170,2418,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2314,879,1178,1216,2440,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
