system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2518,870,1162,1576,1880,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2533,847,1162,1542,1836,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2533,910,1186,1622,1880,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2563,1012,1294,1716,1940,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2563,1018,1340,1738,1960,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2543,1026,1360,1748,1938,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2543,982,1316,1766,1932,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2576,953,1312,1742,1932,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2576,918,1280,1712,1946,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2686,915,1258,1754,2010,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2686,940,1266,1792,2076,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2698,937,1310,1850,2112,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2568,931,1206,1584,1894,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2583,948,1198,1578,1870,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2583,952,1236,1640,1910,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2556,983,1278,1686,1932,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2556,1006,1294,1708,1976,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2482,993,1328,1748,1968,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2482,957,1324,1756,1944,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2460,964,1314,1722,1948,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2460,924,1270,1710,1924,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2567,946,1302,1796,2010,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2567,991,1348,1830,2092,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2614,985,1350,1862,2092,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2568,959,1266,1632,1964,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2583,953,1210,1614,1936,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2583,942,1248,1650,1940,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2556,952,1274,1652,1926,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2556,966,1258,1660,1926,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2482,957,1274,1698,1958,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2482,951,1312,1710,1930,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2460,957,1304,1716,1938,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2460,927,1278,1734,1958,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2567,980,1342,1858,2070,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2567,1009,1412,1858,2084,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2614,965,1360,1822,2036,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2697,955,1266,1670,2000,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2702,933,1220,1644,1970,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2702,933,1232,1648,1958,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2664,953,1256,1666,1966,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2664,952,1260,1664,1976,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2544,952,1246,1688,1946,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2544,952,1266,1682,1924,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2448,940,1276,1702,1916,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2448,953,1300,1738,1958,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2449,1023,1362,1854,2032,5,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2449,1066,1428,1838,2054,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2465,1007,1376,1832,2030,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2697,952,1276,1686,2024,5,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2702,948,1266,1682,2016,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2702,955,1232,1694,2000,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2664,938,1250,1706,1992,5,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2664,946,1246,1654,1986,5,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2544,931,1236,1700,1966,5,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2544,931,1210,1672,1936,5,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2448,912,1232,1650,1892,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2448,912,1262,1678,1952,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2449,962,1324,1780,2018,5,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2449,1006,1396,1812,2048,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2465,993,1376,1854,2024,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2743,965,1266,1654,2018,5,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2732,948,1246,1672,1988,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2732,926,1226,1678,2000,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2712,910,1224,1688,1980,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2712,933,1246,1714,2060,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2632,925,1252,1726,2010,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2632,894,1224,1686,1948,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2494,883,1222,1678,1918,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2494,910,1266,1722,1914,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2487,975,1316,1788,1964,5,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2487,989,1342,1812,1996,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2478,987,1320,1836,1994,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,2796,879,1136,1532,1990,5,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,2807,916,1142,1572,1976,5,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,2807,944,1194,1588,2066,5,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
75,2810,957,1196,1616,2060,5,"{""type"":""Point"",""coordinates"":[74.0428442694623,18.578913449283796]}"
76,2810,959,1178,1606,2050,5,"{""type"":""Point"",""coordinates"":[74.0429390322904,18.57891393029531]}"
77,2837,875,1116,1522,1976,5,"{""type"":""Point"",""coordinates"":[74.04256048557156,18.578821637721337]}"
78,2862,893,1130,1560,2002,5,"{""type"":""Point"",""coordinates"":[74.04265524834106,18.57882211887317]}"
79,2862,910,1174,1578,2034,5,"{""type"":""Point"",""coordinates"":[74.04275001111345,18.578822599977393]}"
80,2875,888,1182,1598,2046,5,"{""type"":""Point"",""coordinates"":[74.04284477388875,18.578823081034006]}"
81,2875,962,1230,1640,2082,5,"{""type"":""Point"",""coordinates"":[74.04293953666694,18.578823562043016]}"
82,2837,914,1130,1588,2046,5,"{""type"":""Point"",""coordinates"":[74.04256099014489,18.57873126947819]}"
83,2862,956,1172,1612,2068,5,"{""type"":""Point"",""coordinates"":[74.04265575286446,18.578731750627515]}"
84,2862,956,1172,1610,2068,5,"{""type"":""Point"",""coordinates"":[74.04275051558693,18.57873223172923]}"
85,2875,909,1174,1588,2044,5,"{""type"":""Point"",""coordinates"":[74.0428452783123,18.57873271278334]}"
86,2875,951,1232,1634,2124,5,"{""type"":""Point"",""coordinates"":[74.04294004104057,18.57873319378984]}"
87,2922,955,1176,1638,2134,5,"{""type"":""Point"",""coordinates"":[74.04256149471532,18.57864090123416]}"
88,2944,966,1204,1628,2122,5,"{""type"":""Point"",""coordinates"":[74.04265625738496,18.578641382380976]}"
89,2944,955,1212,1632,2122,5,"{""type"":""Point"",""coordinates"":[74.04275102005751,18.578641863480186]}"
90,2973,960,1200,1630,2078,5,"{""type"":""Point"",""coordinates"":[74.04284578273295,18.57864234453179]}"
91,2973,982,1264,1650,2124,5,"{""type"":""Point"",""coordinates"":[74.04294054541131,18.578642825535788]}"
92,2922,935,1198,1634,2122,5,"{""type"":""Point"",""coordinates"":[74.04256199928282,18.578550532989254]}"
93,2944,954,1220,1628,2120,5,"{""type"":""Point"",""coordinates"":[74.04265676190256,18.578551014133563]}"
94,2944,1036,1284,1722,2194,5,"{""type"":""Point"",""coordinates"":[74.04275152452519,18.57855149523027]}"
95,2973,1046,1312,1756,2160,5,"{""type"":""Point"",""coordinates"":[74.04284628715071,18.578551976279364]}"
96,2973,1032,1306,1710,2154,5,"{""type"":""Point"",""coordinates"":[74.04294104977915,18.578552457280853]}"
97,2879,959,1188,1626,2034,5,"{""type"":""Point"",""coordinates"":[74.04256250384745,18.57846016474347]}"
98,2964,969,1214,1626,2072,5,"{""type"":""Point"",""coordinates"":[74.04265726641725,18.578460645885272]}"
99,2964,1076,1334,1762,2224,5,"{""type"":""Point"",""coordinates"":[74.04275202898997,18.57846112697947]}"
100,3049,1086,1396,1800,2248,5,"{""type"":""Point"",""coordinates"":[74.04284679156557,18.57846160802606]}"
101,3049,1088,1402,1856,2314,5,"{""type"":""Point"",""coordinates"":[74.04294155414408,18.578462089025045]}"
102,2818,1084,1438,1950,2244,5,"{""type"":""Point"",""coordinates"":[73.89270046101498,18.511309781988878]}"
103,2751,1118,1460,1956,2308,5,"{""type"":""Point"",""coordinates"":[73.89279518207016,18.51131033649942]}"
104,2751,1126,1460,1956,2258,5,"{""type"":""Point"",""coordinates"":[73.89288990312868,18.51131089096255]}"
105,2897,1116,1472,1970,2284,5,"{""type"":""Point"",""coordinates"":[73.89298462419053,18.51131144537827]}"
106,2897,1116,1416,1938,2308,5,"{""type"":""Point"",""coordinates"":[73.89307934525576,18.511311999746567]}"
107,3007,1118,1428,1918,2306,5,"{""type"":""Point"",""coordinates"":[73.8931740663243,18.511312554067455]}"
108,3007,1108,1474,1944,2336,5,"{""type"":""Point"",""coordinates"":[73.89326878739622,18.51131310834093]}"
109,3079,1104,1490,2000,2366,5,"{""type"":""Point"",""coordinates"":[73.89336350847147,18.511313662566984]}"
110,3079,1126,1558,2114,2570,5,"{""type"":""Point"",""coordinates"":[73.89345822955008,18.511314216745628]}"
111,3048,1172,1588,2132,2508,5,"{""type"":""Point"",""coordinates"":[73.89355295063203,18.511314770876858]}"
112,3048,1178,1544,2108,2469,5,"{""type"":""Point"",""coordinates"":[73.89364767171732,18.511315324960673]}"
113,3019,1182,1526,2078,2364,5,"{""type"":""Point"",""coordinates"":[73.89374239280595,18.51131587899707]}"
114,3019,1188,1570,2126,2444,5,"{""type"":""Point"",""coordinates"":[73.89383711389794,18.511316432986057]}"
115,3085,1222,1604,2190,2574,5,"{""type"":""Point"",""coordinates"":[73.89393183499327,18.51131698692763]}"
116,3085,1246,1626,2238,2632,5,"{""type"":""Point"",""coordinates"":[73.89402655609193,18.511317540821782]}"
117,3119,1256,1664,2288,2740,5,"{""type"":""Point"",""coordinates"":[73.89412127719396,18.511318094668525]}"
118,3119,1250,1664,2284,2736,5,"{""type"":""Point"",""coordinates"":[73.89421599829932,18.511318648467853]}"
119,3002,1198,1606,2138,2546,5,"{""type"":""Point"",""coordinates"":[73.89431071940801,18.511319202219767]}"
120,3002,1178,1558,2076,2498,5,"{""type"":""Point"",""coordinates"":[73.89440544052006,18.511319755924266]}"
121,2818,1126,1462,1952,2198,5,"{""type"":""Point"",""coordinates"":[73.89270104228149,18.511219417383018]}"
122,2751,1108,1460,1906,2186,5,"{""type"":""Point"",""coordinates"":[73.89279576328695,18.511219971890664]}"
123,2751,1094,1432,1902,2170,5,"{""type"":""Point"",""coordinates"":[73.89289048429578,18.511220526350897]}"
124,2897,1108,1470,1932,2236,5,"{""type"":""Point"",""coordinates"":[73.89298520530794,18.51122108076372]}"
125,2897,1138,1482,1992,2330,5,"{""type"":""Point"",""coordinates"":[73.89307992632345,18.511221635129118]}"
126,3007,1152,1510,2010,2358,5,"{""type"":""Point"",""coordinates"":[73.89317464734232,18.51122218944711]}"
127,3007,1152,1528,2042,2380,5,"{""type"":""Point"",""coordinates"":[73.89326936836451,18.511222743717685]}"
128,3079,1138,1530,2032,2372,5,"{""type"":""Point"",""coordinates"":[73.89336408939008,18.511223297940845]}"
129,3079,1152,1582,2106,2508,5,"{""type"":""Point"",""coordinates"":[73.89345881041899,18.511223852116597]}"
130,3048,1188,1588,2134,2486,5,"{""type"":""Point"",""coordinates"":[73.89355353145123,18.511224406244928]}"
131,3048,1152,1540,2100,2433,5,"{""type"":""Point"",""coordinates"":[73.89364825248683,18.511224960325848]}"
132,3019,1178,1560,2104,2438,5,"{""type"":""Point"",""coordinates"":[73.89374297352576,18.51122551435935]}"
133,3019,1212,1578,2138,2515,5,"{""type"":""Point"",""coordinates"":[73.89383769456805,18.511226068345437]}"
134,3085,1218,1578,2126,2478,5,"{""type"":""Point"",""coordinates"":[73.89393241561368,18.511226622284116]}"
135,3085,1234,1570,2130,2491,5,"{""type"":""Point"",""coordinates"":[73.89402713666266,18.511227176175378]}"
136,3119,1222,1606,2178,2508,5,"{""type"":""Point"",""coordinates"":[73.89412185771498,18.511227730019225]}"
137,3119,1198,1600,2140,2504,5,"{""type"":""Point"",""coordinates"":[73.89421657877064,18.51122828381566]}"
138,3002,1164,1542,2060,2404,5,"{""type"":""Point"",""coordinates"":[73.89431129982964,18.51122883756468]}"
139,3002,1158,1506,2060,2367,5,"{""type"":""Point"",""coordinates"":[73.89440602089199,18.511229391266284]}"
140,2927,1174,1508,2046,2438,5,"{""type"":""Point"",""coordinates"":[73.89450074195769,18.511229944920473]}"
141,2927,1182,1528,2072,2458,5,"{""type"":""Point"",""coordinates"":[73.89459546302672,18.51123049852725]}"
142,2994,1178,1530,2126,2494,5,"{""type"":""Point"",""coordinates"":[73.8946901840991,18.511231052086615]}"
143,2994,1186,1578,2076,2481,5,"{""type"":""Point"",""coordinates"":[73.89478490517482,18.51123160559856]}"
144,2692,1078,1416,1896,2122,5,"{""type"":""Point"",""coordinates"":[73.89270162354462,18.511129052776283]}"
145,2540,1044,1390,1808,1980,5,"{""type"":""Point"",""coordinates"":[73.89279634450041,18.51112960728103]}"
146,2540,1064,1420,1816,2022,5,"{""type"":""Point"",""coordinates"":[73.89289106545952,18.511130161738368]}"
147,2829,1078,1440,1914,2186,5,"{""type"":""Point"",""coordinates"":[73.89298578642199,18.511130716148287]}"
148,2829,1148,1528,2070,2436,5,"{""type"":""Point"",""coordinates"":[73.89308050738781,18.51113127051079]}"
149,3064,1208,1594,2084,2504,5,"{""type"":""Point"",""coordinates"":[73.89317522835698,18.51113182482589]}"
150,3064,1194,1560,2088,2482,5,"{""type"":""Point"",""coordinates"":[73.8932699493295,18.511132379093567]}"
151,3116,1180,1578,2088,2474,5,"{""type"":""Point"",""coordinates"":[73.89336467030535,18.511132933313835]}"
152,3116,1184,1582,2132,2534,5,"{""type"":""Point"",""coordinates"":[73.89345939128454,18.511133487486685]}"
153,3134,1164,1560,2148,2564,5,"{""type"":""Point"",""coordinates"":[73.8935541122671,18.51113404161212]}"
154,3134,1170,1588,2194,2566,5,"{""type"":""Point"",""coordinates"":[73.893648833253,18.511134595690145]}"
155,3095,1218,1620,2172,2566,5,"{""type"":""Point"",""coordinates"":[73.89374355424223,18.511135149720754]}"
156,3095,1172,1562,2078,2500,5,"{""type"":""Point"",""coordinates"":[73.89383827523481,18.51113570370395]}"
157,3046,1176,1538,2100,2470,5,"{""type"":""Point"",""coordinates"":[73.89393299623075,18.51113625763973]}"
158,3046,1180,1576,2072,2492,5,"{""type"":""Point"",""coordinates"":[73.89402771723003,18.511136811528097]}"
159,3029,1182,1534,2030,2340,5,"{""type"":""Point"",""coordinates"":[73.89412243823266,18.511137365369052]}"
160,3029,1188,1550,2014,2378,5,"{""type"":""Point"",""coordinates"":[73.89421715923861,18.51113791916259]}"
161,2995,1176,1550,2026,2372,5,"{""type"":""Point"",""coordinates"":[73.89431188024791,18.511138472908716]}"
162,2995,1154,1542,2064,2370,5,"{""type"":""Point"",""coordinates"":[73.89440660126057,18.511139026607427]}"
163,2969,1140,1554,2054,2392,5,"{""type"":""Point"",""coordinates"":[73.89450132227657,18.51113958025872]}"
164,2969,1156,1554,2076,2432,5,"{""type"":""Point"",""coordinates"":[73.89459604329589,18.511140133862607]}"
165,2928,1182,1534,2048,2470,5,"{""type"":""Point"",""coordinates"":[73.89469076431858,18.511140687419076]}"
166,2928,1192,1552,2062,2426,5,"{""type"":""Point"",""coordinates"":[73.8947854853446,18.51114124092813]}"
167,2692,1066,1412,1832,2094,5,"{""type"":""Point"",""coordinates"":[73.89270220480442,18.51103868816866]}"
168,2540,1044,1376,1804,2012,5,"{""type"":""Point"",""coordinates"":[73.8927969257105,18.511039242670513]}"
169,2540,1098,1436,1862,2084,5,"{""type"":""Point"",""coordinates"":[73.89289164661992,18.51103979712495]}"
170,2829,1142,1474,1946,2220,5,"{""type"":""Point"",""coordinates"":[73.8929863675327,18.511040351531975]}"
171,2829,1166,1538,2098,2472,5,"{""type"":""Point"",""coordinates"":[73.89308108844881,18.511040905891587]}"
172,3064,1196,1602,2186,2614,5,"{""type"":""Point"",""coordinates"":[73.89317580936827,18.511041460203778]}"
173,3064,1202,1628,2204,2562,5,"{""type"":""Point"",""coordinates"":[73.89327053029109,18.511042014468565]}"
174,3116,1194,1600,2150,2536,5,"{""type"":""Point"",""coordinates"":[73.89336525121725,18.511042568685934]}"
175,3116,1228,1602,2212,2626,5,"{""type"":""Point"",""coordinates"":[73.89345997214677,18.511043122855884]}"
176,3134,1210,1616,2292,2721,5,"{""type"":""Point"",""coordinates"":[73.89355469307961,18.51104367697843]}"
177,3134,1214,1662,2310,2734,5,"{""type"":""Point"",""coordinates"":[73.89364941401581,18.511044231053557]}"
178,3095,1222,1638,2220,2626,5,"{""type"":""Point"",""coordinates"":[73.89374413495536,18.51104478508127]}"
179,3095,1188,1600,2146,2535,5,"{""type"":""Point"",""coordinates"":[73.89383885589824,18.511045339061567]}"
180,3046,1218,1634,2188,2618,5,"{""type"":""Point"",""coordinates"":[73.89393357684449,18.511045892994456]}"
181,3046,1202,1654,2182,2608,5,"{""type"":""Point"",""coordinates"":[73.89402829779407,18.51104644687993]}"
182,3029,1198,1558,2056,2442,5,"{""type"":""Point"",""coordinates"":[73.89412301874698,18.51104700071799]}"
183,3029,1202,1594,2172,2508,5,"{""type"":""Point"",""coordinates"":[73.89421773970325,18.511047554508632]}"
184,2995,1214,1610,2130,2534,5,"{""type"":""Point"",""coordinates"":[73.89431246066285,18.511048108251867]}"
185,2995,1208,1610,2132,2512,5,"{""type"":""Point"",""coordinates"":[73.89440718162581,18.511048661947687]}"
186,2969,1176,1582,2078,2432,5,"{""type"":""Point"",""coordinates"":[73.89450190259211,18.51104921559609]}"
187,2969,1178,1562,2114,2423,5,"{""type"":""Point"",""coordinates"":[73.89459662356174,18.51104976919708]}"
188,2928,1178,1544,2046,2437,5,"{""type"":""Point"",""coordinates"":[73.89469134453473,18.511050322750656]}"
189,2928,1138,1500,2040,2368,5,"{""type"":""Point"",""coordinates"":[73.89478606551104,18.511050876256817]}"
190,2577,1094,1418,1842,2066,5,"{""type"":""Point"",""coordinates"":[73.89270278606087,18.510948323560168]}"
191,2551,1094,1396,1862,2064,5,"{""type"":""Point"",""coordinates"":[73.89279750691725,18.51094887805912]}"
192,2551,1138,1454,1930,2214,5,"{""type"":""Point"",""coordinates"":[73.89289222777697,18.51094943251066]}"
193,2819,1154,1514,1966,2214,5,"{""type"":""Point"",""coordinates"":[73.89298694864004,18.510949986914785]}"
194,2819,1142,1548,2050,2430,5,"{""type"":""Point"",""coordinates"":[73.89308166950647,18.510950541271498]}"
