system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2555,798,1118,1512,1880,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2549,824,1148,1572,1868,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2549,866,1210,1648,1919,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2527,885,1260,1696,1951,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2527,865,1250,1650,1949,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2459,842,1218,1660,1911,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2459,829,1196,1628,1857,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2461,796,1138,1588,1802,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2461,744,1120,1610,1848,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2573,747,1196,1686,1982,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2573,811,1220,1732,2011,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2533,875,1238,1758,2058,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2571,781,1116,1502,1877,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2516,804,1144,1556,1839,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2516,833,1170,1588,1865,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2511,846,1164,1584,1873,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2511,828,1176,1616,1882,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2408,855,1182,1642,1882,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2408,810,1182,1604,1844,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2381,751,1144,1604,1839,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2381,739,1154,1650,1911,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2399,814,1216,1736,1998,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2399,834,1222,1710,1952,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2417,833,1244,1720,2002,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2571,760,1086,1462,1825,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2516,776,1084,1474,1803,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2516,799,1156,1534,1873,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2511,808,1132,1548,1858,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2511,795,1132,1544,1842,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2408,798,1140,1538,1844,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2408,799,1140,1542,1820,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2381,782,1138,1650,1853,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2381,764,1204,1704,1932,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2399,844,1258,1734,1936,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2399,861,1224,1642,1859,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2417,822,1226,1686,1924,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2572,774,1114,1486,1836,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2503,731,1080,1482,1820,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2503,755,1074,1486,1852,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2507,763,1082,1492,1839,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2507,765,1126,1512,1834,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2418,748,1086,1510,1814,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2418,761,1108,1522,1788,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2342,761,1124,1570,1808,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2342,756,1184,1618,1894,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2367,799,1242,1648,1840,5,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2367,788,1200,1644,1886,5,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2406,859,1256,1738,2018,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2572,739,1096,1484,1864,5,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2503,746,1072,1466,1827,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2503,718,1054,1434,1788,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2507,703,1070,1444,1759,5,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2507,750,1086,1512,1798,5,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2418,739,1064,1498,1773,5,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2418,726,1082,1482,1788,5,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2342,731,1122,1542,1823,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2342,764,1134,1644,1852,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2367,807,1192,1686,1880,5,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2367,807,1234,1710,1908,5,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2406,854,1308,1760,1962,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2595,754,1076,1456,1818,5,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2542,738,1082,1416,1758,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2542,680,1005,1366,1702,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2595,666,1023,1462,1769,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2595,747,1100,1566,1862,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2538,767,1112,1556,1878,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2538,763,1142,1598,1878,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2469,775,1216,1676,1908,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2469,816,1228,1716,1958,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2533,861,1246,1728,1990,5,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
