system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2494,838,1094,1464,1794,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2478,865,1094,1432,1763,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2478,910,1154,1498,1830,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2440,921,1188,1528,1841,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2440,896,1206,1560,1817,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2378,891,1180,1532,1780,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2378,890,1156,1510,1738,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2439,877,1136,1500,1726,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2439,872,1134,1476,1737,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2500,863,1132,1526,1802,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2500,871,1170,1580,1876,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2442,874,1178,1618,1920,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2461,863,1106,1438,1770,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2461,863,1110,1436,1744,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2461,851,1172,1470,1788,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2410,885,1166,1496,1810,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2410,892,1150,1526,1797,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2308,902,1170,1544,1802,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2308,883,1176,1498,1764,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
