system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2472,784,1074,1420,1798,5,"{""type"":""Point"",""coordinates"":[74.04276131163591,18.610723500511096]}"
1,2442,811,1096,1404,1807,5,"{""type"":""Point"",""coordinates"":[74.04285609205728,18.610723982357165]}"
2,2442,862,1146,1490,1863,5,"{""type"":""Point"",""coordinates"":[74.04295087248155,18.610724464155535]}"
3,2400,882,1154,1520,1841,5,"{""type"":""Point"",""coordinates"":[74.04304565290872,18.610724945906206]}"
4,2400,907,1190,1534,1831,5,"{""type"":""Point"",""coordinates"":[74.04314043333879,18.610725427609186]}"
5,2310,860,1124,1510,1771,5,"{""type"":""Point"",""coordinates"":[74.04323521377177,18.610725909264467]}"
6,2310,861,1124,1420,1717,5,"{""type"":""Point"",""coordinates"":[74.04332999420764,18.610726390872053]}"
7,2367,835,1098,1448,1712,5,"{""type"":""Point"",""coordinates"":[74.0434247746464,18.610726872431943]}"
8,2367,814,1094,1434,1744,5,"{""type"":""Point"",""coordinates"":[74.04351955508807,18.610727353944142]}"
9,2384,828,1112,1472,1843,5,"{""type"":""Point"",""coordinates"":[74.04361433553264,18.61072783540864]}"
10,2384,813,1132,1526,1919,5,"{""type"":""Point"",""coordinates"":[74.04370911598009,18.61072831682544]}"
11,2335,838,1138,1544,1910,5,"{""type"":""Point"",""coordinates"":[74.04380389643046,18.61072879819455]}"
12,2400,870,1100,1400,1786,5,"{""type"":""Point"",""coordinates"":[74.04276181703308,18.610633132568182]}"
13,2376,850,1118,1412,1805,5,"{""type"":""Point"",""coordinates"":[74.04285659740442,18.610633614411743]}"
14,2376,885,1124,1480,1885,5,"{""type"":""Point"",""coordinates"":[74.04295137777866,18.610634096207608]}"
15,2357,873,1140,1482,1860,5,"{""type"":""Point"",""coordinates"":[74.0430461581558,18.610634577955775]}"
16,2357,891,1180,1494,1845,5,"{""type"":""Point"",""coordinates"":[74.04314093853586,18.610635059656246]}"
17,2242,868,1164,1534,1875,5,"{""type"":""Point"",""coordinates"":[74.04323571891881,18.610635541309023]}"
18,2242,855,1130,1482,1731,5,"{""type"":""Point"",""coordinates"":[74.04333049930466,18.610636022914107]}"
19,2190,805,1116,1414,1716,5,"{""type"":""Point"",""coordinates"":[74.04342527969341,18.61063650447149]}"
20,2190,761,1070,1448,1695,5,"{""type"":""Point"",""coordinates"":[74.04352006008504,18.61063698598118]}"
21,2233,849,1106,1540,1837,5,"{""type"":""Point"",""coordinates"":[74.04361484047959,18.610637467443173]}"
22,2233,872,1132,1544,1882,5,"{""type"":""Point"",""coordinates"":[74.04370962087702,18.610637948857473]}"
23,2232,831,1168,1562,1874,5,"{""type"":""Point"",""coordinates"":[74.04380440127737,18.61063843022408]}"
24,2400,807,1032,1310,1720,5,"{""type"":""Point"",""coordinates"":[74.04276232242734,18.61054276462439]}"
25,2376,783,1048,1330,1679,5,"{""type"":""Point"",""coordinates"":[74.04285710274866,18.61054324646544]}"
26,2376,814,1070,1400,1727,5,"{""type"":""Point"",""coordinates"":[74.04295188307289,18.610543728258797]}"
27,2357,829,1114,1448,1767,5,"{""type"":""Point"",""coordinates"":[74.0430466634,18.61054421000446]}"
28,2357,829,1112,1454,1713,5,"{""type"":""Point"",""coordinates"":[74.04314144373002,18.610544691702426]}"
29,2242,830,1116,1444,1757,5,"{""type"":""Point"",""coordinates"":[74.04323622406295,18.610545173352698]}"
30,2242,828,1096,1434,1705,5,"{""type"":""Point"",""coordinates"":[74.04333100439878,18.610545654955274]}"
31,2190,787,1094,1428,1758,5,"{""type"":""Point"",""coordinates"":[74.0434257847375,18.610546136510155]}"
32,2190,785,1108,1506,1763,5,"{""type"":""Point"",""coordinates"":[74.04352056507912,18.610546618017338]}"
33,2233,825,1150,1542,1827,5,"{""type"":""Point"",""coordinates"":[74.04361534542363,18.61054709947683]}"
34,2233,857,1116,1500,1723,5,"{""type"":""Point"",""coordinates"":[74.04371012577107,18.610547580888625]}"
35,2232,757,1144,1514,1782,5,"{""type"":""Point"",""coordinates"":[74.04380490612138,18.610548062252725]}"
36,2340,750,1016,1286,1682,5,"{""type"":""Point"",""coordinates"":[74.04276282781869,18.610452396679715]}"
37,2264,752,973,1266,1612,5,"{""type"":""Point"",""coordinates"":[74.04285760808999,18.610452878518263]}"
38,2264,758,1007,1300,1640,5,"{""type"":""Point"",""coordinates"":[74.04295238836418,18.610453360309112]}"
39,2267,780,1046,1356,1696,5,"{""type"":""Point"",""coordinates"":[74.04304716864131,18.610453842052266]}"
40,2267,796,1074,1388,1702,5,"{""type"":""Point"",""coordinates"":[74.0431419489213,18.610454323747728]}"
41,2228,838,1060,1378,1726,5,"{""type"":""Point"",""coordinates"":[74.04323672920421,18.61045480539549]}"
42,2228,819,1080,1376,1727,5,"{""type"":""Point"",""coordinates"":[74.04333150949,18.610455286995563]}"
43,2156,803,1094,1418,1740,5,"{""type"":""Point"",""coordinates"":[74.04342628977871,18.61045576854794]}"
44,2156,828,1108,1482,1810,5,"{""type"":""Point"",""coordinates"":[74.04352107007031,18.610456250052618]}"
45,2136,818,1138,1478,1779,7,"{""type"":""Point"",""coordinates"":[74.0436158503648,18.610456731509608]}"
46,2136,818,1128,1448,1627,7,"{""type"":""Point"",""coordinates"":[74.0437106306622,18.6104572129189]}"
47,2198,811,1128,1500,1758,5,"{""type"":""Point"",""coordinates"":[74.04380541096249,18.61045769428049]}"
48,2340,778,1007,1294,1696,5,"{""type"":""Point"",""coordinates"":[74.04276333320716,18.610362028734162]}"
49,2264,752,1032,1300,1642,5,"{""type"":""Point"",""coordinates"":[74.04285811342842,18.6103625105702]}"
50,2264,741,1001,1290,1622,5,"{""type"":""Point"",""coordinates"":[74.04295289365263,18.610362992358542]}"
51,2267,742,991,1296,1634,5,"{""type"":""Point"",""coordinates"":[74.04304767387968,18.610363474099195]}"
52,2267,744,1023,1360,1683,5,"{""type"":""Point"",""coordinates"":[74.04314245410967,18.61036395579215]}"
53,2228,749,1012,1376,1670,5,"{""type"":""Point"",""coordinates"":[74.04323723434256,18.610364437437408]}"
54,2228,752,1021,1372,1647,5,"{""type"":""Point"",""coordinates"":[74.04333201457834,18.610364919034975]}"
55,2156,777,1038,1410,1660,5,"{""type"":""Point"",""coordinates"":[74.04342679481701,18.610365400584843]}"
56,2156,780,1076,1452,1733,5,"{""type"":""Point"",""coordinates"":[74.04352157505859,18.61036588208702]}"
57,2136,750,1092,1432,1711,7,"{""type"":""Point"",""coordinates"":[74.04361635530306,18.6103663635415]}"
58,2136,802,1094,1466,1692,7,"{""type"":""Point"",""coordinates"":[74.04371113555044,18.610366844948288]}"
59,2198,886,1152,1556,1860,5,"{""type"":""Point"",""coordinates"":[74.0438059158007,18.61036732630738]}"
60,2331,786,992,1288,1657,5,"{""type"":""Point"",""coordinates"":[74.04276383859272,18.610271660787735]}"
61,2243,723,979,1284,1625,5,"{""type"":""Point"",""coordinates"":[74.04285861876397,18.610272142621266]}"
62,2243,717,937,1240,1561,5,"{""type"":""Point"",""coordinates"":[74.04295339893812,18.610272624407106]}"
63,2300,705,959,1224,1560,5,"{""type"":""Point"",""coordinates"":[74.04304817911517,18.610273106145247]}"
64,2300,752,991,1344,1641,5,"{""type"":""Point"",""coordinates"":[74.04314295929514,18.610273587835696]}"
65,2276,739,999,1328,1660,5,"{""type"":""Point"",""coordinates"":[74.043237739478,18.61027406947845]}"
66,2276,731,1001,1380,1648,5,"{""type"":""Point"",""coordinates"":[74.04333251966376,18.61027455107351]}"
67,2242,751,1048,1404,1674,5,"{""type"":""Point"",""coordinates"":[74.04342729985241,18.610275032620876]}"
68,2242,778,1122,1500,1707,5,"{""type"":""Point"",""coordinates"":[74.04352208004397,18.610275514120545]}"
69,2307,799,1120,1510,1765,5,"{""type"":""Point"",""coordinates"":[74.04361686023843,18.610275995572522]}"
70,2307,858,1154,1524,1854,5,"{""type"":""Point"",""coordinates"":[74.04371164043577,18.610276476976804]}"
71,2342,879,1176,1566,1876,5,"{""type"":""Point"",""coordinates"":[74.04380642063603,18.61027695833339]}"
72,2484,686,904,1252,1721,5,"{""type"":""Point"",""coordinates"":[74.04255998099534,18.578912005963605]}"
73,2496,723,923,1316,1762,5,"{""type"":""Point"",""coordinates"":[74.04265474381477,18.578912487117947]}"
74,2496,748,984,1346,1838,5,"{""type"":""Point"",""coordinates"":[74.04274950663707,18.578912968224675]}"
75,2501,724,963,1340,1862,5,"{""type"":""Point"",""coordinates"":[74.0428442694623,18.578913449283796]}"
76,2501,703,910,1310,1793,5,"{""type"":""Point"",""coordinates"":[74.0429390322904,18.57891393029531]}"
77,2467,650,858,1202,1683,5,"{""type"":""Point"",""coordinates"":[74.04256048557156,18.578821637721337]}"
78,2492,650,876,1232,1716,5,"{""type"":""Point"",""coordinates"":[74.04265524834106,18.57882211887317]}"
79,2492,686,914,1262,1729,5,"{""type"":""Point"",""coordinates"":[74.04275001111345,18.578822599977393]}"
80,2506,692,925,1302,1762,5,"{""type"":""Point"",""coordinates"":[74.04284477388875,18.578823081034006]}"
81,2506,677,946,1312,1782,5,"{""type"":""Point"",""coordinates"":[74.04293953666694,18.578823562043016]}"
82,2467,613,832,1212,1678,5,"{""type"":""Point"",""coordinates"":[74.04256099014489,18.57873126947819]}"
83,2492,629,864,1238,1678,5,"{""type"":""Point"",""coordinates"":[74.04265575286446,18.578731750627515]}"
84,2492,655,879,1234,1687,5,"{""type"":""Point"",""coordinates"":[74.04275051558693,18.57873223172923]}"
85,2506,698,939,1282,1746,5,"{""type"":""Point"",""coordinates"":[74.0428452783123,18.57873271278334]}"
86,2506,687,945,1322,1766,5,"{""type"":""Point"",""coordinates"":[74.04294004104057,18.57873319378984]}"
87,2480,650,846,1242,1700,5,"{""type"":""Point"",""coordinates"":[74.04256149471532,18.57864090123416]}"
88,2514,687,908,1260,1724,5,"{""type"":""Point"",""coordinates"":[74.04265625738496,18.578641382380976]}"
89,2514,673,878,1236,1714,5,"{""type"":""Point"",""coordinates"":[74.04275102005751,18.578641863480186]}"
90,2520,694,889,1260,1736,5,"{""type"":""Point"",""coordinates"":[74.04284578273295,18.57864234453179]}"
91,2520,701,966,1322,1790,5,"{""type"":""Point"",""coordinates"":[74.04294054541131,18.578642825535788]}"
92,2480,696,867,1236,1693,5,"{""type"":""Point"",""coordinates"":[74.04256199928282,18.578550532989254]}"
93,2514,709,955,1268,1770,5,"{""type"":""Point"",""coordinates"":[74.04265676190256,18.578551014133563]}"
94,2514,726,955,1348,1826,5,"{""type"":""Point"",""coordinates"":[74.04275152452519,18.57855149523027]}"
95,2520,723,972,1348,1781,5,"{""type"":""Point"",""coordinates"":[74.04284628715071,18.578551976279364]}"
96,2520,731,998,1334,1790,5,"{""type"":""Point"",""coordinates"":[74.04294104977915,18.578552457280853]}"
97,2500,684,917,1274,1703,5,"{""type"":""Point"",""coordinates"":[74.04256250384745,18.57846016474347]}"
98,2561,701,976,1332,1748,5,"{""type"":""Point"",""coordinates"":[74.04265726641725,18.578460645885272]}"
99,2561,775,1023,1412,1869,5,"{""type"":""Point"",""coordinates"":[74.04275202898997,18.57846112697947]}"
100,2592,775,1064,1422,1877,5,"{""type"":""Point"",""coordinates"":[74.04284679156557,18.57846160802606]}"
101,2592,771,1050,1400,1859,5,"{""type"":""Point"",""coordinates"":[74.04294155414408,18.578462089025045]}"
