Lat,Long,2019-01-05,2019-01-10,2019-01-15,2019-01-20,2019-01-25,2019-01-30,2019-02-04,2019-02-09,2019-02-14,2019-02-19,2019-02-24,2019-03-01,2019-03-06,2019-03-11,2019-03-16,2019-03-21,2019-03-26,2019-03-31,2019-04-05,2019-04-10,2019-04-15,2019-04-20,2019-04-25,2019-04-30,2019-05-05,2019-05-10,2019-05-15,2019-05-20,2019-05-25,2019-05-30,2019-06-04,2019-06-09,2019-06-14,2019-06-19,2019-06-24,2019-06-29,2019-07-04,2019-07-09,2019-07-14,2019-07-19,2019-07-24,2019-07-29,2019-08-03,2019-08-08,2019-08-13,2019-08-18,2019-08-23,2019-08-28,2019-09-02,2019-09-07,2019-09-12,2019-09-17,2019-09-22,2019-09-27,2019-10-02,2019-10-07,2019-10-12,2019-10-17,2019-10-22,2019-10-27,2019-11-01,2019-11-06,2019-11-11,2019-11-16,2019-11-21,2019-11-26,2019-12-01,2019-12-06,2019-12-11,2019-12-16,2019-12-21,2019-12-26,2019-12-31
18.1635949828967,73.70877726164547,4,4,4,4,4,7,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.163595617792698,73.70887178712427,4,4,4,4,4,7,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.16359625264225,73.70896631260696,4,4,4,4,4,7,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.1635968874453,73.7090608380935,4,4,4,4,4,7,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,8,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.16359752220193,73.70915536358393,4,4,4,4,4,7,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,8,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.16350271614975,73.7084943495511,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.163503351181,73.70858887496969,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,9,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.163503986167,73.70868340039216,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.163504621106238,73.7087779258185,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.1635052559988,73.70887245124871,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.1635058908449,73.7089669766828,4,4,4,4,4,4,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,8,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.1635065256446,73.70906150212076,4,4,4,4,4,4,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,8,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,7,4
18.163507160397913,73.70915602756261,4,4,4,4,4,7,7,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,9,9,4,4,9,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.1635077951047,73.70925055300833,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,9,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
18.16341171929345,73.70840048849989,4,4,4,4,4,4,7,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,10,4,4,4,4,4,4,4,10,4,9,9,9,9,9,9,4,9,8,9.0,9,9,9,9,9,9,9,9,9,7,9,4,4,8,4,9,9,9,4,4.0,4,4,4,4,4,4,4,4,8,4
