system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1916,401,712,666,2414,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,2146,375,688,676,2344,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,2146,441,743,847,2332,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,2589,512,780,1064,2296,5,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,2589,544,843,1184,2170,5,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1821,381,662,559,2656,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1821,351,626,548,2568,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,2120,351,626,611,2422,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,2120,466,756,853,2316,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,2627,520,805,1023,2166,5,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,2627,550,755,1126,2048,5,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,2742,535,775,1176,2092,5,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,2742,585,825,1254,2142,5,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1817,366,622,589,2098,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1821,331,625,503,2418,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1821,319,560,502,2260,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,2120,363,594,593,2304,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,2120,520,761,960,2312,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,2627,572,809,1186,2202,5,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,2627,568,809,1184,2094,5,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,2742,610,851,1224,2100,5,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,2742,630,902,1312,2084,5,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,2721,659,901,1246,1902,5,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,2721,606,860,1234,1928,5,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,2007,422,686,774,2182,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1887,415,695,737,1892,5,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1887,372,587,636,1922,5,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1762,314,558,515,2086,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1762,330,519,518,1976,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,2197,363,594,588,2182,5,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,2197,529,799,1044,2280,5,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,2703,648,877,1308,2354,5,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,2703,608,861,1220,2100,5,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,2739,636,857,1234,2038,5,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,2739,651,917,1328,2066,5,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,2675,672,926,1296,1948,5,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,2675,602,860,1248,1962,5,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,2609,590,818,1226,2086,5,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,2609,564,803,1184,2020,5,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,2542,558,826,1194,2024,5,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,2007,383,645,698,2294,4,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,2007,429,725,766,2288,4,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1887,412,705,815,1910,5,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,1887,359,534,645,1770,5,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,1762,318,565,542,2024,4,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,1762,376,630,594,2156,4,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,2197,406,656,701,2238,5,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,2197,531,797,1068,2294,5,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,2703,571,821,1206,2226,5,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,2703,553,811,1180,2024,5,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,2739,578,825,1220,2054,5,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,2739,655,932,1354,2168,5,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
52,2675,664,931,1316,2106,5,"{""type"":""Point"",""coordinates"":[73.38366868577921,18.803907005136626]}"
53,2675,565,780,1176,1956,5,"{""type"":""Point"",""coordinates"":[73.38376354917851,18.803907826822496]}"
54,2609,573,792,1194,2106,5,"{""type"":""Point"",""coordinates"":[73.38385841258273,18.803908648460183]}"
55,2609,601,771,1168,2054,5,"{""type"":""Point"",""coordinates"":[73.38395327599187,18.803909470049692]}"
56,2542,565,778,1136,2020,5,"{""type"":""Point"",""coordinates"":[73.3840481394059,18.803910291591023]}"
