system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1613,370,562,287,2636,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1774,393,544,301,2590,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1774,399,587,319,2734,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1707,386,599,315,2808,4,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1707,384,567,308,2912,4,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1682,391,572,292,2708,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1682,379,577,283,2798,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1736,390,547,292,2714,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1736,399,596,322,2790,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1688,379,579,321,2736,4,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1688,373,535,288,2642,4,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1721,380,539,276,2598,4,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1721,389,591,313,2854,4,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1500,393,581,327,2906,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1682,436,624,346,2996,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1682,397,600,317,2934,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1736,378,527,290,2690,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1736,381,563,330,2640,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1688,405,528,308,2486,4,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1688,333,476,271,2288,4,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1721,369,555,293,2722,4,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1721,398,614,316,3008,4,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1822,396,608,313,3006,4,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1822,367,576,309,2846,4,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1567,401,524,284,2530,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1624,397,552,320,2674,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1624,425,630,331,2944,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1610,414,580,321,2802,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1610,356,514,291,2508,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1681,395,532,300,2590,4,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1681,428,583,342,2774,4,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,1652,417,566,326,2654,4,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,1652,380,577,321,2786,4,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,1782,420,659,338,3184,4,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,1782,437,703,360,3286,4,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,1790,442,667,338,3042,4,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,1790,386,622,318,2828,4,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,1678,404,612,316,2832,4,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,1678,430,608,339,2688,4,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,1674,412,597,331,2676,4,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1567,397,508,288,2466,4,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1567,416,539,296,2700,4,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1624,430,593,321,2856,4,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
