system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5923,9480,8696,8116,7764,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,5862,9504,8712,8120,7760,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,5862,9480,8752,8080,7768,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,5783,9432,8696,8048,7760,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,5783,9440,8688,7968,7740,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,5949,9504,8712,8160,7760,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,5949,9504,8744,8140,7736,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,5905,9544,8744,8136,7716,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,5905,9504,8696,8120,7788,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,5836,9408,8696,8072,7760,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,5836,9432,8664,7972,7728,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,5728,9408,8664,7896,7716,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,5728,9408,8576,7896,7668,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,5988,9520,8712,8192,7792,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,5949,9520,8736,8180,7768,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,5949,9520,8712,8136,7788,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,5905,9552,8712,8140,7768,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,5905,9520,8712,8116,7808,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,5836,9480,8688,8084,7788,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,5836,9448,8712,8040,7760,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,5728,9432,8712,7968,7736,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,5728,9384,8608,7892,7704,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,5665,9304,8512,7804,7616,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,5665,9200,8376,7752,7560,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,5974,9440,8776,8164,7784,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,5992,9488,8752,8192,7792,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,5992,9504,8744,8216,7792,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,5987,9520,8744,8144,7804,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,5987,9568,8768,8084,7828,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,5971,9544,8712,8148,7796,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
