system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1370,597,753,627,1964,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1589,584,765,659,1976,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1589,632,787,716,2028,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1732,619,824,753,2054,7,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1732,622,808,691,2050,7,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1473,621,789,637,2364,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1473,608,782,637,2282,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1706,594,767,649,2096,7,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1706,615,797,686,2042,7,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1962,608,792,733,1892,7,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1962,636,803,742,1928,7,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,2109,653,844,817,2132,7,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,2109,653,864,871,2100,7,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1445,649,835,694,2448,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1473,640,828,639,2492,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1473,637,752,606,2354,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1706,645,797,664,2292,7,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1706,659,845,781,2280,7,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1962,663,838,828,2060,7,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1962,679,841,858,2026,7,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,2109,683,872,942,2208,7,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,2109,717,905,965,2062,7,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1884,707,874,878,1804,7,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1884,684,835,819,1698,7,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1420,659,805,680,2154,7,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1371,652,813,691,2236,7,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1371,616,831,672,2438,7,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
