system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1329,417,593,493,2020,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1458,437,580,486,2078,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1458,467,655,564,2244,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1511,430,655,532,2296,4,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1511,458,626,521,2142,4,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1414,454,651,538,2388,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1414,438,627,487,2392,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1509,456,637,510,2188,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1509,453,613,533,2046,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1676,466,628,514,2010,4,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1676,456,625,556,2032,4,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1900,484,662,596,2314,4,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1900,496,761,677,2510,4,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1335,477,704,576,2632,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1414,478,685,519,2754,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1414,436,654,485,2524,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1509,484,705,523,2314,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1509,491,688,576,2412,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1676,463,651,570,2176,4,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1676,503,692,633,2392,4,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1900,529,791,765,2746,4,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1900,544,825,821,2664,4,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1886,525,743,736,2214,4,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1886,505,687,662,2076,4,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1327,459,631,560,2268,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1316,536,681,550,2376,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1316,503,740,558,2722,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1288,422,604,486,2314,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1288,428,621,457,2100,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1613,460,689,550,2310,4,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1613,518,717,681,2410,4,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,1890,483,752,711,2464,4,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,1890,538,778,700,2592,4,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,2028,566,808,819,2548,7,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,2028,616,858,1006,2462,7,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,1770,561,766,832,2110,7,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,1770,497,706,644,2098,7,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,1539,529,757,637,2492,4,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,1539,553,757,608,2406,4,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,1567,518,720,638,1880,7,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1327,460,653,476,2196,4,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1327,509,685,541,2420,4,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1316,513,657,523,2044,4,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,1316,460,660,503,2416,4,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,1288,379,527,427,1678,4,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,1288,409,568,417,1846,4,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,1613,412,608,511,2070,4,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,1613,502,707,682,2104,4,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,1890,484,716,713,2100,4,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,1890,521,679,709,1948,4,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,2028,561,753,786,1950,7,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,2028,606,825,1020,2084,7,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
