system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1528,408,581,515,1924,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1854,422,606,547,2040,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1854,462,659,667,2062,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,2169,538,764,841,2158,5,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,2169,543,760,950,2210,5,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1611,408,598,518,2016,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1611,422,629,518,2020,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1923,428,622,530,2110,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1923,452,684,710,2106,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,2400,514,740,893,2076,5,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,2400,562,727,986,2070,5,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,2608,553,733,977,2008,5,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,2608,545,717,1028,1992,5,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1544,413,628,543,2114,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1611,475,653,585,2370,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1611,442,645,533,2408,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1923,422,635,541,2172,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1923,488,669,662,2054,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,2400,533,714,862,2066,5,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,2400,532,695,970,1942,5,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,2608,545,725,1020,1978,5,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,2608,560,745,1060,2016,5,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,2654,588,776,1092,1996,5,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,2654,593,756,1072,1894,5,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1682,437,624,561,2022,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1703,423,622,608,1916,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1703,462,661,590,2136,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1594,462,681,556,2416,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1594,384,575,491,2230,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1982,407,606,538,2164,4,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1982,513,717,802,2132,4,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,2523,582,775,1007,2132,5,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,2523,558,774,1064,2042,5,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,2737,554,759,1112,2030,5,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,2737,615,794,1136,1992,5,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,2624,635,836,1146,1824,5,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
