system:index,B11,B2,B3,B4,B8,SCL,.geo
0,4923,7772,7168,6852,6752,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,4912,7724,7164,6960,6728,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,4912,7792,7264,7056,6764,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,4945,7880,7500,7120,6924,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,4945,7940,7624,7236,7020,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,4922,7676,7236,6828,6764,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,4922,7724,7212,6844,6832,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,5002,7704,7204,6876,6752,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,5002,7764,7340,7040,6772,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,5113,7868,7428,7160,6860,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,5113,7940,7524,7276,6948,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,5161,8036,7676,7344,7040,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,5161,8224,7824,7364,7168,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,4833,7416,7104,6880,6556,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,4922,7676,7292,6792,6796,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,4922,7704,7256,6788,6796,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,5002,7680,7232,6836,6740,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,5002,7784,7320,7000,6772,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,5113,7940,7376,7132,6800,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,5113,8028,7476,7256,6916,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,5161,8140,7612,7368,6976,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,5161,8272,7788,7440,7140,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,5162,8392,7948,7464,7352,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,5162,8552,8008,7492,7432,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,4638,7768,6852,6412,6764,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,4835,7540,6800,6656,6556,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,4835,7436,7120,6860,6588,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,4888,7640,7280,6880,6784,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,4888,7708,7228,6864,6732,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,4996,7760,7272,6888,6732,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,4996,7936,7332,7000,6800,9,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,5177,8076,7396,7076,6880,9,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,5177,8168,7456,7204,6988,9,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,5292,8264,7632,7364,7088,9,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,5292,8392,7768,7464,7232,9,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,5319,8552,7892,7572,7392,9,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,5319,8712,7972,7596,7448,9,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,5363,8752,8008,7592,7508,9,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,5363,8720,8036,7616,7524,9,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,5526,8744,8084,7632,7580,9,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,4638,8028,7272,6496,7088,9,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
