system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1700,584,728,708,2022,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,2024,594,735,755,1982,5,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,2024,612,781,839,2032,5,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,2287,684,842,1013,2098,5,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,2287,662,855,1078,2130,5,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1743,571,719,727,1912,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1743,566,736,699,1962,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,2127,580,763,750,2060,5,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,2127,634,813,907,2050,5,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,2537,680,836,1058,2030,5,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,2537,684,854,1122,2066,5,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,2678,670,808,1112,2002,5,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,2678,678,856,1150,2002,5,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1666,556,742,703,2054,7,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1743,592,779,720,2222,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1743,576,732,710,2210,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,2127,551,751,713,2132,5,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,2127,624,808,903,2054,5,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,2537,664,818,1040,1974,5,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,2537,669,818,1086,1912,5,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,2678,683,811,1126,1942,5,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,2678,699,839,1152,2010,5,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,2672,729,841,1202,2004,5,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,2672,721,883,1190,1928,5,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1789,561,741,692,1994,5,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1778,551,709,713,1814,5,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1778,589,743,725,2066,5,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1698,557,764,678,2344,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1698,520,702,634,2194,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,2180,572,747,653,2294,5,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,2180,645,821,940,2152,5,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,2617,668,834,1100,2052,5,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,2617,698,834,1128,1954,5,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,2751,698,850,1168,1964,5,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,2751,720,869,1194,1978,5,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,2636,739,883,1170,1842,5,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,2636,767,902,1156,1826,5,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,2576,714,836,1088,1894,5,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,2576,713,830,1092,2026,5,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,2539,720,891,1138,1980,5,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1789,578,734,726,1946,5,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1789,591,743,777,1982,5,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1778,591,772,761,1858,5,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,1778,581,711,714,1914,5,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,1698,555,691,655,2032,4,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,1698,523,649,601,1844,4,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,2180,594,749,682,2166,5,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,2180,683,827,1026,2120,5,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,2617,719,882,1220,2134,5,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,2617,737,896,1172,2022,5,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,2751,720,887,1164,1952,5,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,2751,754,920,1222,1914,5,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
52,2636,771,918,1198,1766,5,"{""type"":""Point"",""coordinates"":[73.38366868577921,18.803907005136626]}"
53,2636,733,896,1178,1858,5,"{""type"":""Point"",""coordinates"":[73.38376354917851,18.803907826822496]}"
54,2576,717,870,1128,1936,5,"{""type"":""Point"",""coordinates"":[73.38385841258273,18.803908648460183]}"
55,2576,697,871,1098,1954,5,"{""type"":""Point"",""coordinates"":[73.38395327599187,18.803909470049692]}"
56,2539,706,863,1110,1898,5,"{""type"":""Point"",""coordinates"":[73.3840481394059,18.803910291591023]}"
57,2539,709,841,1094,1818,5,"{""type"":""Point"",""coordinates"":[73.38414300282489,18.80391111308418]}"
58,2554,724,852,1112,1824,5,"{""type"":""Point"",""coordinates"":[73.38423786624875,18.80391193452915]}"
59,1660,564,728,644,2080,4,"{""type"":""Point"",""coordinates"":[73.38243632551969,18.80380597628161]}"
60,1921,620,771,780,2032,5,"{""type"":""Point"",""coordinates"":[73.38253118880446,18.803806798589573]}"
61,1921,623,772,841,1958,5,"{""type"":""Point"",""coordinates"":[73.38262605209417,18.80380762084936]}"
62,1728,590,760,797,1728,7,"{""type"":""Point"",""coordinates"":[73.38272091538879,18.80380844306096]}"
63,1728,568,651,695,1670,7,"{""type"":""Point"",""coordinates"":[73.38281577868833,18.803809265224388]}"
64,1673,541,703,651,1788,7,"{""type"":""Point"",""coordinates"":[73.38291064199278,18.80381008733963]}"
65,1673,537,643,645,1722,7,"{""type"":""Point"",""coordinates"":[73.38300550530215,18.8038109094067]}"
66,2232,603,747,749,1964,5,"{""type"":""Point"",""coordinates"":[73.38310036861644,18.803811731425586]}"
67,2232,665,825,991,2016,5,"{""type"":""Point"",""coordinates"":[73.38319523193566,18.8038125533963]}"
68,2661,708,854,1186,2054,5,"{""type"":""Point"",""coordinates"":[73.38329009525978,18.803813375318825]}"
69,2661,690,836,1092,1886,5,"{""type"":""Point"",""coordinates"":[73.38338495858883,18.80381419719318]}"
70,2750,722,854,1132,1914,5,"{""type"":""Point"",""coordinates"":[73.3834798219228,18.803815019019346]}"
71,2750,764,904,1256,2014,5,"{""type"":""Point"",""coordinates"":[73.38357468526168,18.80381584079734]}"
72,2498,749,966,1244,1888,5,"{""type"":""Point"",""coordinates"":[73.38366954860547,18.803816662527154]}"
73,2498,700,854,1092,1820,5,"{""type"":""Point"",""coordinates"":[73.38376441195419,18.803817484208786]}"
74,2379,725,881,1136,1996,5,"{""type"":""Point"",""coordinates"":[73.38385927530781,18.803818305842242]}"
75,2379,681,853,1088,1872,5,"{""type"":""Point"",""coordinates"":[73.38395413866637,18.803819127427516]}"
76,2381,693,871,1084,1850,5,"{""type"":""Point"",""coordinates"":[73.38404900202983,18.803819948964613]}"
77,2381,720,895,1094,1840,5,"{""type"":""Point"",""coordinates"":[73.3841438653982,18.803820770453527]}"
78,2434,708,896,1104,1890,5,"{""type"":""Point"",""coordinates"":[73.3842387287715,18.803821591894266]}"
79,2434,729,893,1168,1940,5,"{""type"":""Point"",""coordinates"":[73.3843335921497,18.80382241328682]}"
80,2343,759,896,1142,2004,5,"{""type"":""Point"",""coordinates"":[73.38442845553283,18.803823234631203]}"
81,1681,555,699,644,1858,4,"{""type"":""Point"",""coordinates"":[73.38224746254502,18.803713988974316]}"
82,1660,510,658,560,1892,4,"{""type"":""Point"",""coordinates"":[73.38234232576939,18.803714811374398]}"
83,1660,555,702,634,1998,4,"{""type"":""Point"",""coordinates"":[73.38243718899867,18.803715633726302]}"
84,1921,564,740,740,1974,5,"{""type"":""Point"",""coordinates"":[73.38253205223285,18.803716456030024]}"
85,1921,572,730,786,1830,5,"{""type"":""Point"",""coordinates"":[73.38262691547196,18.80371727828557]}"
86,1728,586,714,747,1652,7,"{""type"":""Point"",""coordinates"":[73.38272177871599,18.803718100492937]}"
87,1728,524,617,612,1492,7,"{""type"":""Point"",""coordinates"":[73.38281664196495,18.803718922652124]}"
88,1673,531,642,604,1714,7,"{""type"":""Point"",""coordinates"":[73.38291150521881,18.803719744763132]}"
89,1673,585,713,698,1886,7,"{""type"":""Point"",""coordinates"":[73.3830063684776,18.803720566825966]}"
90,2232,630,785,844,1980,5,"{""type"":""Point"",""coordinates"":[73.3831012317413,18.803721388840614]}"
91,2232,646,813,982,1926,5,"{""type"":""Point"",""coordinates"":[73.38319609500994,18.803722210807084]}"
92,2661,709,835,1114,1926,5,"{""type"":""Point"",""coordinates"":[73.38329095828348,18.803723032725376]}"
93,2661,691,797,1078,1858,5,"{""type"":""Point"",""coordinates"":[73.38338582156193,18.803723854595493]}"
94,2750,713,828,1122,1930,5,"{""type"":""Point"",""coordinates"":[73.38348068484532,18.803724676417428]}"
95,2750,762,932,1208,2020,5,"{""type"":""Point"",""coordinates"":[73.38357554813362,18.803725498191184]}"
96,2498,714,901,1132,1870,5,"{""type"":""Point"",""coordinates"":[73.38367041142682,18.803726319916763]}"
97,2498,673,772,968,1714,5,"{""type"":""Point"",""coordinates"":[73.38376527472496,18.80372714159416]}"
98,2379,706,858,1058,1938,5,"{""type"":""Point"",""coordinates"":[73.383860138028,18.80372796322338]}"
99,2379,698,838,1023,1910,5,"{""type"":""Point"",""coordinates"":[73.38395500133595,18.80372878480442]}"
