system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1613,869,1038,824,2656,10,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1707,894,1040,800,2676,10,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1707,899,1060,819,2778,10,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1677,908,1026,794,2798,10,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1677,896,1034,769,2604,10,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1665,930,1078,891,2908,10,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1665,939,1058,827,2930,10,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1693,890,1044,816,2678,10,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1693,908,1001,809,2574,10,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1657,909,963,781,2486,10,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1657,891,980,778,2420,10,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1713,892,1017,790,2576,10,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1713,915,1034,764,2750,10,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1615,919,1090,876,2796,10,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1665,932,1094,877,2984,10,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1665,926,1040,849,2806,10,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1693,890,1002,846,2670,10,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1693,912,1030,828,2770,10,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1657,904,990,794,2564,10,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1657,919,996,771,2610,10,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1713,905,1060,800,2840,10,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1713,921,1082,814,2876,10,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1690,921,1042,797,2720,10,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1690,935,1028,766,2590,10,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1644,954,1062,825,2696,10,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1595,941,1056,901,2776,10,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1595,911,1036,870,2718,10,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1548,927,1016,810,2576,10,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1548,924,1016,796,2482,10,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,1606,908,1010,816,2534,10,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,1606,913,1044,825,2626,10,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,1624,914,1026,813,2670,10,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,1624,926,1026,781,2640,10,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,1693,905,1042,800,2698,10,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,1693,934,1074,826,2668,10,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,1605,902,1032,837,2642,10,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,1605,922,1014,772,2504,10,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,1575,928,1030,755,2604,10,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,1575,918,1038,736,2626,10,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,1521,885,1014,737,2402,10,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,1644,930,1044,832,2652,10,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,1644,894,1036,844,2732,10,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,1595,926,1048,851,2492,10,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,1595,905,974,821,2340,10,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,1548,863,962,792,2138,10,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,1548,909,976,800,2302,10,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,1606,919,957,792,2408,10,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,1606,919,980,786,2504,10,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,1624,904,969,797,2456,10,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,1624,889,981,769,2332,10,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,1693,905,966,758,2306,10,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,1693,914,1036,786,2448,10,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
52,1605,890,1012,794,2318,10,"{""type"":""Point"",""coordinates"":[73.38366868577921,18.803907005136626]}"
53,1605,903,975,739,2282,10,"{""type"":""Point"",""coordinates"":[73.38376354917851,18.803907826822496]}"
54,1575,895,1006,759,2574,10,"{""type"":""Point"",""coordinates"":[73.38385841258273,18.803908648460183]}"
55,1575,916,1028,736,2386,10,"{""type"":""Point"",""coordinates"":[73.38395327599187,18.803909470049692]}"
56,1521,901,1006,747,2386,10,"{""type"":""Point"",""coordinates"":[73.3840481394059,18.803910291591023]}"
57,1521,900,991,753,2370,10,"{""type"":""Point"",""coordinates"":[73.38414300282489,18.80391111308418]}"
58,1522,924,1007,789,2350,10,"{""type"":""Point"",""coordinates"":[73.38423786624875,18.80391193452915]}"
59,1611,968,991,827,2446,10,"{""type"":""Point"",""coordinates"":[73.38243632551969,18.80380597628161]}"
60,1599,940,1020,832,2524,10,"{""type"":""Point"",""coordinates"":[73.38253118880446,18.803806798589573]}"
61,1599,935,1007,817,2510,10,"{""type"":""Point"",""coordinates"":[73.38262605209417,18.80380762084936]}"
62,1505,919,1028,803,2372,10,"{""type"":""Point"",""coordinates"":[73.38272091538879,18.80380844306096]}"
63,1505,921,962,800,2246,10,"{""type"":""Point"",""coordinates"":[73.38281577868833,18.803809265224388]}"
64,1497,873,945,778,2060,10,"{""type"":""Point"",""coordinates"":[73.38291064199278,18.80381008733963]}"
65,1497,908,1006,796,2480,10,"{""type"":""Point"",""coordinates"":[73.38300550530215,18.8038109094067]}"
66,1576,904,1034,811,2512,10,"{""type"":""Point"",""coordinates"":[73.38310036861644,18.803811731425586]}"
67,1576,909,980,785,2562,10,"{""type"":""Point"",""coordinates"":[73.38319523193566,18.8038125533963]}"
