system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1244,537,622,527,1854,7,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,1294,561,643,561,1984,7,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,1294,566,680,574,1885,7,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,1373,589,691,554,1794,7,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,1373,594,664,550,1901,7,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,1315,543,672,553,1736,7,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,1318,550,678,558,1892,7,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,1318,578,630,535,1950,7,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,1330,565,630,548,1952,7,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,1330,591,657,541,1915,7,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,1251,582,669,558,1860,7,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,1251,565,656,541,1806,7,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,1150,545,615,504,1568,7,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,1315,576,657,558,1935,7,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,1315,565,692,535,1936,7,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,1318,562,623,512,1852,7,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,1318,575,613,495,1801,7,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,1330,546,626,519,1762,7,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,1330,567,617,512,1758,7,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,1251,578,619,521,1736,7,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,1251,541,630,506,1703,7,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,1150,546,616,542,1722,7,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,1150,549,587,536,1710,7,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
23,1403,608,702,550,2227,4,"{""type"":""Point"",""coordinates"":[73.86658031681397,18.536457889833375]}"
24,1364,561,624,507,1894,7,"{""type"":""Point"",""coordinates"":[73.86667505086712,18.536458458165697]}"
25,1364,579,637,520,1938,7,"{""type"":""Point"",""coordinates"":[73.8667697849237,18.536459026450533]}"
26,1326,553,664,558,1968,7,"{""type"":""Point"",""coordinates"":[73.86686451898372,18.53645959468789]}"
27,1326,539,628,516,1830,7,"{""type"":""Point"",""coordinates"":[73.86695925304716,18.536460162877766]}"
28,1244,573,616,501,1844,7,"{""type"":""Point"",""coordinates"":[73.86705398711402,18.536460731020167]}"
29,1244,555,612,517,1781,7,"{""type"":""Point"",""coordinates"":[73.86714872118434,18.536461299115075]}"
30,1132,561,601,509,1614,7,"{""type"":""Point"",""coordinates"":[73.86724345525806,18.536461867162508]}"
31,1132,530,595,522,1680,7,"{""type"":""Point"",""coordinates"":[73.8673381893352,18.53646243516246]}"
32,1364,573,678,551,1930,7,"{""type"":""Point"",""coordinates"":[73.86667564666062,18.536368094606953]}"
33,1364,563,654,524,1956,7,"{""type"":""Point"",""coordinates"":[73.86677038066743,18.53636866288883]}"
