system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1412,392,553,357,2382,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1560,324,526,364,2458,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1560,392,582,409,2618,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1557,336,647,429,2684,4,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1557,356,575,401,2480,4,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1553,368,543,385,2486,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1553,390,565,416,2546,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1578,346,558,393,2482,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1578,371,599,431,2540,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1539,385,594,418,2348,4,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1539,369,553,386,2190,4,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1662,357,532,393,2334,4,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1662,370,619,426,2590,4,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1398,379,604,439,2632,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1553,361,624,426,2900,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1553,383,626,414,2896,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1578,388,573,400,2464,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1578,359,611,425,2546,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1539,367,547,421,2266,4,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1539,338,550,395,2226,4,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1662,388,607,429,2592,4,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1662,431,656,454,2798,4,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1739,380,642,462,2652,4,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1739,381,601,464,2416,4,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1451,332,545,400,2432,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1438,344,563,404,2530,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1438,372,621,444,2764,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
