system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3141,8124,7208,6540,6928,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,3127,8052,7208,6540,6944,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,3127,8124,7228,6556,6924,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,3136,8080,7236,6568,6952,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,3136,8140,7212,6540,6952,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,3127,8184,7236,6540,6984,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,3127,8192,7188,6520,6944,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,3117,8208,7228,6500,6976,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,3117,8192,7228,6564,6976,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,3118,8120,7276,6572,6976,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,3118,8120,7236,6564,6972,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,3063,8180,7248,6556,6992,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,3063,8232,7276,6488,7036,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,3145,8224,7256,6572,7060,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,3127,8232,7228,6504,7012,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,3127,8256,7204,6520,6984,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,3117,8232,7212,6528,7028,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,3117,8192,7256,6552,7008,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,3118,8180,7276,6556,6976,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,3118,8180,7284,6552,6972,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,3063,8240,7284,6564,7016,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,3063,8256,7332,6528,7084,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,3045,8280,7320,6528,7088,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,3045,8280,7360,6512,7076,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,3126,8184,7320,6564,7044,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,3087,8224,7308,6572,7088,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,3087,8232,7328,6524,7088,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,3077,8248,7328,6500,7080,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,3077,8232,7284,6508,7044,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,3092,8272,7276,6496,7096,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,3092,8256,7300,6528,7064,9,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,3089,8232,7284,6564,7028,9,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,3089,8272,7284,6556,7036,9,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,3046,8296,7332,6532,7036,9,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,3046,8280,7376,6540,7096,9,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,3038,8272,7376,6564,7096,9,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,3038,8256,7388,6564,7064,9,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,3026,8208,7376,6528,7064,9,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,3026,8188,7332,6520,7020,9,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,3021,8240,7284,6540,7000,9,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,3126,8164,7376,6596,7088,9,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,3126,8156,7360,6568,7072,9,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,3087,8184,7404,6596,7088,9,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
