system:index,B11,B2,B3,B4,B8,SCL,.geo
0,7223,16880,13080,13008,12176,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,7229,16784,13008,12976,12088,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,7229,16752,12920,12880,12032,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,7242,16848,12912,12880,12024,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,7242,16768,12920,12864,11984,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,7162,16784,13008,13080,12184,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,7162,16736,12968,12992,12136,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,7166,16752,12880,12928,12120,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,7166,16752,12824,12928,12048,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,7168,16736,12816,12872,11984,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,7168,16736,12888,12792,12008,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,7206,16688,12880,12816,12040,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,7206,16752,13000,12880,12176,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,7210,16784,12992,13048,12160,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,7162,16656,13024,12976,12080,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,7162,16608,12864,12888,12040,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,7166,16576,12864,12816,12024,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,7166,16656,12816,12848,12072,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,7168,16656,12816,12816,12000,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,7168,16672,12816,12784,12032,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,7206,16736,12864,12824,12072,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,7206,16672,12968,12888,12120,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,7297,16816,13080,12976,12208,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,7297,16912,13152,13016,12240,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,7271,16832,13024,12976,12160,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,7210,16736,12992,12936,12040,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,7210,16704,12920,12920,12008,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,7154,16544,12904,12880,12000,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,7154,16512,12864,12816,11952,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,7124,16448,12864,12744,11952,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,7124,16528,12864,12696,12008,9,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
