system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1523,227,482,236,2776,4,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,1666,186,477,258,2780,4,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,1666,214,484,274,2918,4,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,1646,240,571,289,2942,4,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,1646,210,543,275,2814,4,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,1649,200,551,282,3078,4,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,1649,231,539,282,3146,4,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,1665,215,511,263,2722,4,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,1665,204,487,280,2688,4,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,1614,252,438,243,2680,4,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,1614,195,421,230,2438,4,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,1684,234,440,263,2570,4,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,1684,234,473,284,3022,4,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,1530,202,495,320,2922,4,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,1649,186,550,263,3166,4,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,1649,225,477,253,2728,4,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,1665,173,451,254,2690,4,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,1665,196,493,292,2886,4,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,1614,248,487,269,2776,4,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,1614,196,421,258,2786,4,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,1684,219,540,318,3066,4,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,1684,248,611,336,3386,4,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,1751,208,563,295,3196,4,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,1751,275,544,284,2938,4,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,1528,208,432,248,2604,4,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,1527,252,472,265,2832,4,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,1527,202,487,326,2668,4,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,1446,175,435,267,2542,4,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,1446,154,404,236,2128,4,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
