system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2506,3020,2646,2248,3812,8,"{""type"":""Point"",""coordinates"":[73.86676799767194,18.536730117130364]}"
1,2593,2902,2762,2370,3708,8,"{""type"":""Point"",""coordinates"":[73.86686273188127,18.53673068537662]}"
2,2593,2874,2832,2452,3682,8,"{""type"":""Point"",""coordinates"":[73.86695746609405,18.536731253575393]}"
3,2888,2818,2830,2598,3716,8,"{""type"":""Point"",""coordinates"":[73.86705220031024,18.53673182172669]}"
4,2888,2856,2898,2786,3780,8,"{""type"":""Point"",""coordinates"":[73.86714693452988,18.536732389830494]}"
5,2590,2946,2720,1870,3884,7,"{""type"":""Point"",""coordinates"":[73.8665791251171,18.53663861694228]}"
6,2611,3046,2796,2186,3854,8,"{""type"":""Point"",""coordinates"":[73.86667385926981,18.536639185280535]}"
7,2611,2928,2812,2372,3780,8,"{""type"":""Point"",""coordinates"":[73.86676859342595,18.536639753571308]}"
8,2735,2916,2768,2458,3732,8,"{""type"":""Point"",""coordinates"":[73.86686332758552,18.5366403218146]}"
9,2735,2958,2774,2564,3718,8,"{""type"":""Point"",""coordinates"":[73.86695806174852,18.536640890010403]}"
10,2947,2998,2854,2746,3726,9,"{""type"":""Point"",""coordinates"":[73.86705279591494,18.536641458158734]}"
11,2947,3022,2876,2894,3738,9,"{""type"":""Point"",""coordinates"":[73.8671475300848,18.536642026259575]}"
12,3208,3064,2934,2990,3790,9,"{""type"":""Point"",""coordinates"":[73.86724226425807,18.536642594312937]}"
13,2590,2742,2610,1696,3808,7,"{""type"":""Point"",""coordinates"":[73.86648498686775,18.536547685005498]}"
14,2590,2976,2968,2020,3904,7,"{""type"":""Point"",""coordinates"":[73.86657972096724,18.53654825338827]}"
15,2611,2998,3022,2252,3850,8,"{""type"":""Point"",""coordinates"":[73.86667445507017,18.536548821723557]}"
16,2611,2856,2846,2452,3812,8,"{""type"":""Point"",""coordinates"":[73.86676918917654,18.536549390011363]}"
17,2735,3010,2790,2556,3780,8,"{""type"":""Point"",""coordinates"":[73.86686392328633,18.536549958251687]}"
18,2735,3140,2712,2556,3746,8,"{""type"":""Point"",""coordinates"":[73.86695865739955,18.53655052644453]}"
19,2947,3166,2718,2700,3748,9,"{""type"":""Point"",""coordinates"":[73.8670533915162,18.53655109458989]}"
20,2947,3252,2846,2900,3746,9,"{""type"":""Point"",""coordinates"":[73.86714812563628,18.536551662687767]}"
21,3208,3286,3042,3010,3746,9,"{""type"":""Point"",""coordinates"":[73.86724285975977,18.536552230738163]}"
22,3208,3230,3220,3018,3790,9,"{""type"":""Point"",""coordinates"":[73.8673375938867,18.536552798741077]}"
