system:index,B11,B2,B3,B4,B8,SCL,.geo
0,5738,9088,8728,8960,7948,9,"{""type"":""Point"",""coordinates"":[73.38300118935113,18.804262622296687]}"
1,6060,9472,9176,9328,8272,9,"{""type"":""Point"",""coordinates"":[73.38309605291836,18.80426344433676]}"
2,6060,9752,9656,9584,8736,9,"{""type"":""Point"",""coordinates"":[73.3831909164905,18.804264266328655]}"
3,6311,10032,9968,9640,9016,9,"{""type"":""Point"",""coordinates"":[73.38328578006758,18.80426508827237]}"
4,6311,10416,10256,9936,9464,9,"{""type"":""Point"",""coordinates"":[73.38338064364955,18.804265910167903]}"
5,5398,8904,8512,8184,7740,9,"{""type"":""Point"",""coordinates"":[73.38290718903946,18.8041714576365]}"
6,5398,9256,8688,8496,8036,9,"{""type"":""Point"",""coordinates"":[73.38300205255118,18.804172279720515]}"
7,5889,9664,9144,9016,8384,9,"{""type"":""Point"",""coordinates"":[73.38309691606781,18.80417310175635]}"
8,5889,9904,9432,9456,8664,9,"{""type"":""Point"",""coordinates"":[73.38319177958938,18.80417392374401]}"
9,6208,9992,9832,9768,8840,9,"{""type"":""Point"",""coordinates"":[73.38328664311585,18.804174745683486]}"
10,6208,10368,10216,10096,9288,9,"{""type"":""Point"",""coordinates"":[73.38338150664725,18.804175567574784]}"
11,6153,10256,10088,10216,9152,9,"{""type"":""Point"",""coordinates"":[73.38347637018356,18.8041763894179]}"
12,6153,9616,10000,10032,8952,9,"{""type"":""Point"",""coordinates"":[73.38357123372478,18.80417721121284]}"
13,4894,8712,8336,8004,7580,9,"{""type"":""Point"",""coordinates"":[73.38281318882896,18.804080292935684]}"
14,5398,8928,8616,8128,7760,9,"{""type"":""Point"",""coordinates"":[73.38290805228516,18.804081115063646]}"
15,5398,9408,8992,8520,8164,9,"{""type"":""Point"",""coordinates"":[73.3830029157463,18.804081937143422]}"
16,5889,9856,9320,8896,8536,9,"{""type"":""Point"",""coordinates"":[73.38309777921236,18.804082759175024]}"
17,5889,10168,9408,9176,8736,9,"{""type"":""Point"",""coordinates"":[73.38319264268333,18.804083581158444]}"
18,6208,10312,9680,9616,8944,9,"{""type"":""Point"",""coordinates"":[73.3832875061592,18.804084403093682]}"
19,6208,10680,10016,9808,9288,9,"{""type"":""Point"",""coordinates"":[73.38338236964002,18.804085224980746]}"
20,6153,10448,9536,9664,9112,9,"{""type"":""Point"",""coordinates"":[73.38347723312573,18.804086046819627]}"
21,6153,9888,9296,9560,8688,9,"{""type"":""Point"",""coordinates"":[73.38357209661638,18.804086868610327]}"
22,5693,9928,9584,9560,8896,9,"{""type"":""Point"",""coordinates"":[73.38366696011194,18.804087690352844]}"
23,5693,10128,9600,9152,8992,9,"{""type"":""Point"",""coordinates"":[73.38376182361242,18.804088512047187]}"
24,4819,8608,8200,7780,7516,9,"{""type"":""Point"",""coordinates"":[73.38262432532383,18.80398830597418]}"
25,4974,8792,8280,7824,7524,9,"{""type"":""Point"",""coordinates"":[73.38271918871962,18.80398912819426]}"
26,4974,8912,8344,8028,7580,9,"{""type"":""Point"",""coordinates"":[73.38281405212034,18.803989950366166]}"
27,5450,9088,8624,8288,7828,9,"{""type"":""Point"",""coordinates"":[73.38290891552596,18.803990772489886]}"
28,5450,9408,9112,8696,8172,9,"{""type"":""Point"",""coordinates"":[73.3830037789365,18.803991594565428]}"
29,5878,9872,9496,8968,8656,9,"{""type"":""Point"",""coordinates"":[73.38309864235197,18.80399241659279]}"
30,5878,10312,9688,9080,8968,9,"{""type"":""Point"",""coordinates"":[73.38319350577234,18.803993238571973]}"
31,5791,10568,9928,9456,9208,9,"{""type"":""Point"",""coordinates"":[73.38328836919766,18.803994060502976]}"
32,5791,10656,10224,9456,9432,9,"{""type"":""Point"",""coordinates"":[73.38338323262788,18.8039948823858]}"
33,5606,10176,9640,8904,9232,9,"{""type"":""Point"",""coordinates"":[73.383478096063,18.803995704220444]}"
34,5606,9856,9352,9136,8840,9,"{""type"":""Point"",""coordinates"":[73.38357295950307,18.80399652600691]}"
35,5272,10096,9720,9328,8992,9,"{""type"":""Point"",""coordinates"":[73.38366782294803,18.803997347745195]}"
36,5272,10352,9680,9104,9112,9,"{""type"":""Point"",""coordinates"":[73.38376268639792,18.803998169435296]}"
37,4840,10336,9232,8672,8880,9,"{""type"":""Point"",""coordinates"":[73.3838575498527,18.803998991077226]}"
38,4840,9968,8792,8360,8504,9,"{""type"":""Point"",""coordinates"":[73.38395241331244,18.803999812670966]}"
39,4579,9632,8864,8416,8296,9,"{""type"":""Point"",""coordinates"":[73.38404727677707,18.804000634216536]}"
40,4819,8792,8248,7876,7580,9,"{""type"":""Point"",""coordinates"":[73.38253032537116,18.803897141148198]}"
41,4819,8712,8200,7872,7580,9,"{""type"":""Point"",""coordinates"":[73.38262518871146,18.80389796341222]}"
42,4974,9000,8328,7892,7704,9,"{""type"":""Point"",""coordinates"":[73.38272005205667,18.803898785628064]}"
43,4974,9288,8480,8048,7904,9,"{""type"":""Point"",""coordinates"":[73.38281491540678,18.803899607795728]}"
44,5450,9544,8712,8440,8016,9,"{""type"":""Point"",""coordinates"":[73.38290977876183,18.803900429915213]}"
45,5450,9592,9080,8864,8312,9,"{""type"":""Point"",""coordinates"":[73.38300464212179,18.803901251986517]}"
46,5878,9992,9600,9200,8680,9,"{""type"":""Point"",""coordinates"":[73.38309950548667,18.803902074009642]}"
47,5878,10440,10040,9392,9128,9,"{""type"":""Point"",""coordinates"":[73.38319436885646,18.80390289598459]}"
48,5791,10616,10256,9760,9368,9,"{""type"":""Point"",""coordinates"":[73.38328923223118,18.803903717911354]}"
49,5791,10256,10120,9688,9144,9,"{""type"":""Point"",""coordinates"":[73.38338409561081,18.803904539789944]}"
50,5606,9752,9656,9128,8864,9,"{""type"":""Point"",""coordinates"":[73.38347895899537,18.803905361620348]}"
51,5606,9904,9520,9176,8888,9,"{""type"":""Point"",""coordinates"":[73.38357382238483,18.803906183402578]}"
