system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2119,2314,2172,2050,2452,8,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2119,2304,2182,2036,2388,8,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2158,2198,2092,1994,2422,8,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2158,2266,2154,2050,2406,8,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,5604,7052,6856,6724,6440,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,5604,7172,6964,6776,6504,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,5657,7192,7012,6796,6596,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,5657,7276,7120,6856,6640,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,5675,7396,7088,6860,6684,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,5675,7396,7148,6904,6680,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,5668,7412,7152,6984,6704,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,5668,7460,7228,6996,6728,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,5733,7508,7264,7032,6748,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,5733,7456,7236,7020,6748,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,4160,7008,6624,6128,6324,9,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,4160,6920,6412,5968,6084,9,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,3918,6616,6276,5908,5848,9,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,3918,6584,6268,5868,5812,9,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,3599,6616,6168,5596,5748,9,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,3599,6412,5848,5376,5500,9,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,3395,6132,5656,5280,5160,9,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,3395,5932,5568,5244,5008,9,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
