system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2729,4312,4732,4976,5500,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2729,4340,4752,4960,5500,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2752,4352,4760,5000,5500,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2752,4344,4756,5004,5488,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2835,4058,4484,4736,5268,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2835,4030,4464,4768,5220,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2836,4072,4464,4748,5200,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2836,4084,4456,4724,5204,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2843,4034,4444,4704,5244,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2843,4018,4456,4704,5200,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2846,4006,4432,4728,5200,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2846,3992,4432,4740,5204,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2847,4006,4420,4728,5180,9,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2847,4034,4408,4700,5200,9,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2777,3772,4208,4500,5020,9,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,2777,3794,4208,4480,4992,9,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,2776,3760,4224,4472,5000,9,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,2776,3760,4208,4468,4988,9,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,2777,3746,4164,4448,4952,9,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,2777,3702,4140,4444,4940,9,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,2763,3696,4124,4428,4936,9,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,2763,3626,4124,4436,4928,9,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,2752,3660,4104,4432,4928,9,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,2752,3696,4104,4396,4908,9,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,2746,3626,4104,4376,4928,9,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,2746,3626,4068,4376,4880,9,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,2755,3614,4072,4376,4904,9,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2850,4084,4472,4772,5244,9,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2850,4040,4484,4772,5220,9,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2829,4072,4456,4768,5288,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2829,4058,4512,4728,5224,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2846,4040,4484,4748,5220,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2846,4030,4420,4728,5196,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2854,4006,4444,4748,5236,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2854,4014,4464,4736,5180,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,2847,4002,4444,4704,5204,9,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,2847,4006,4416,4676,5152,9,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,2779,3784,4224,4516,5028,9,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,2779,3746,4208,4512,4992,9,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,2785,3760,4188,4496,4984,9,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,2785,3760,4200,4464,4992,9,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,2760,3746,4188,4452,4984,9,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,2760,3718,4140,4432,4904,9,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2770,3680,4116,4452,4932,9,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2770,3660,4116,4396,4880,9,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,2760,3660,4132,4388,4876,9,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,2760,3674,4104,4404,4916,9,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,2756,3614,4090,4388,4880,9,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,2756,3564,4068,4388,4864,9,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,2749,3618,4068,4356,4872,9,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,2850,4072,4456,4760,5260,9,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,2850,4058,4492,4724,5236,9,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,2829,4050,4464,4768,5220,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,2829,4068,4492,4740,5228,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,2846,4006,4444,4740,5224,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,2846,3992,4420,4724,5220,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,2854,4014,4456,4700,5220,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,2854,3992,4484,4700,5228,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,2847,4018,4456,4724,5220,9,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,2847,3980,4432,4700,5180,9,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,2867,4072,4492,4768,5284,9,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
61,2867,4072,4504,4748,5268,9,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
62,2845,4050,4464,4748,5236,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
63,2845,4084,4444,4728,5236,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
64,2841,3938,4432,4748,5220,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
65,2841,3980,4444,4736,5208,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
