system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2627,2426,2676,2432,3574,8,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2627,2290,2338,2334,3418,8,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2569,2296,2338,2332,3360,8,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2569,2366,2470,2298,3408,8,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2881,2740,2814,2698,3002,9,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2881,2692,2686,2614,2944,9,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2740,2712,2770,2702,3178,9,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2740,2592,2740,2668,3238,9,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2642,2570,2610,2626,3210,9,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2642,2558,2634,2592,3260,9,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2578,2574,2644,2592,3312,9,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2578,2554,2588,2588,3326,9,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2518,2510,2578,2544,3326,8,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2518,2492,2556,2490,3200,8,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2366,2226,2290,2380,2750,8,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,2366,2296,2402,2452,2818,8,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,2389,2242,2326,2384,2824,8,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,2389,2280,2294,2376,2784,8,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,2430,2300,2430,2460,2938,8,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,2430,2340,2374,2464,2890,8,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,2471,2288,2310,2420,2758,8,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,2471,2302,2338,2428,2790,8,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,2477,2328,2434,2448,2854,8,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,2477,2192,2352,2352,2750,8,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,2472,2194,2304,2342,2824,8,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,2472,2172,2298,2338,2852,8,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,2469,2244,2310,2348,2858,8,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2890,2554,2622,2534,2866,8,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2890,2592,2610,2542,2842,8,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2874,2712,2770,2656,3098,9,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2874,2678,2770,2718,3222,9,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2805,2634,2758,2706,3270,9,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2805,2634,2740,2670,3262,9,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2736,2666,2732,2632,3272,9,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2736,2634,2732,2618,3312,9,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,2611,2604,2686,2610,3284,8,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,2611,2490,2570,2486,3250,8,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,2415,2300,2208,2326,2686,8,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,2415,2360,2332,2434,2858,8,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,2447,2310,2264,2388,2834,8,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,2447,2296,2290,2340,2814,8,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,2486,2372,2414,2430,2928,8,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,2486,2396,2326,2388,2890,8,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2514,2330,2260,2370,2802,8,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2514,2396,2304,2380,2824,8,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,2452,2434,2382,2420,2846,8,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,2452,2286,2244,2272,2692,8,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,2429,2222,2198,2262,2640,8,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,2429,2216,2316,2298,2766,8,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,2430,2256,2354,2324,2874,8,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,2890,2500,2552,2466,2852,8,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,2890,2552,2564,2514,2806,8,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,2874,2596,2634,2588,2928,9,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,2874,2652,2750,2670,3150,9,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,2805,2652,2724,2692,3176,9,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,2805,2674,2710,2598,3122,9,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,2736,2654,2676,2574,3106,9,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,2736,2634,2724,2574,3198,9,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,2611,2590,2640,2574,3238,8,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,2611,2460,2534,2438,3284,8,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,2649,2412,2424,2460,2856,8,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
