system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3092,2540,2696,2678,2940,9,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,3092,2686,2676,2654,3022,9,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,3764,2778,2928,3182,3254,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,3764,3122,3562,3868,3638,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2314,1736,1788,1810,1754,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2314,1622,1780,1734,1770,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2240,1660,1746,1754,1858,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2240,1620,1722,1700,1946,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2097,1548,1606,1672,1920,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2097,1650,1758,1766,2022,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2056,1852,1798,1788,2082,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2056,1692,1708,1734,2048,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1982,1678,1766,1768,2096,8,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1982,1824,1806,1768,2196,8,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2844,2298,2346,2464,2480,9,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,2844,2624,2730,2810,2820,9,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,3120,2906,2886,2874,3024,9,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,3120,3002,3020,3138,3116,9,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,3480,3334,3498,3516,3508,9,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,3480,3828,3786,3754,3770,9,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,3503,3984,3918,3816,3860,9,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,3503,4090,3894,3672,3918,9,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,3355,3942,3680,3404,3772,9,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,3355,3684,3392,3216,3540,9,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,3107,3396,3338,3228,3398,9,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,3107,3386,3304,3124,3330,9,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,2659,3256,3038,2806,3190,9,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2033,1610,1512,1606,1438,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2033,1534,1534,1516,1428,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2091,1548,1580,1616,1572,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2091,1490,1580,1632,1678,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2122,1478,1576,1652,1770,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
