system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2007,1392,1594,2004,2632,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2007,1260,1780,1886,2442,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2098,1230,1642,1836,2370,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2098,1250,1522,1638,2219,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2846,1326,1392,1384,1462,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2846,1250,1376,1382,1307,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2505,1334,1574,1792,1720,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2505,1294,1454,1700,1892,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2149,1306,1488,1906,1994,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2149,1262,1544,1768,1720,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1997,1076,1494,1514,1542,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1997,1090,1432,1448,1650,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1923,1204,1582,1732,1951,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1923,1396,1666,2084,2640,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1868,843,1134,1314,1337,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1868,1056,1516,1948,2282,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,2100,1034,1324,1556,2053,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,2100,1118,1520,1708,1926,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,2210,1486,1874,2242,2487,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,2210,1378,1798,1974,2264,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,2170,1044,1530,1738,2024,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,2170,1354,1652,1904,2192,5,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,1922,1388,1974,2218,2392,5,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,1922,858,772,1156,1442,5,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,1664,532,744,839,1038,5,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,1664,802,958,1342,1492,5,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,1964,1086,1654,1848,2112,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2834,1508,1564,1752,1798,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2834,1340,1388,1452,1560,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2980,1270,1454,1582,1602,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2980,1448,1698,1918,2130,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2890,1542,1722,2048,2222,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2890,1416,1506,1654,1742,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2784,1272,1312,1416,1452,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2784,1362,1520,1682,1642,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,2391,1208,1550,1732,1918,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,2391,1013,1322,1462,3030,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,2155,1003,1330,1682,2136,5,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,2155,1294,1610,2014,2398,5,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,2186,1172,1582,1806,2152,5,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,2186,962,1266,1418,2327,5,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,2125,1200,1524,1760,2505,5,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,2125,1194,1434,1684,2099,5,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2248,995,1436,1700,1988,5,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2248,1354,1588,1854,2178,5,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,2153,1268,1802,2006,2264,5,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,2153,666,830,1015,1348,5,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,1944,717,1090,1322,1556,5,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
