system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1716,1914,1852,1738,2002,7,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1716,1956,1812,1688,1914,7,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1851,1674,1658,1520,2012,7,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1851,1770,1746,1606,1772,7,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2663,2100,2172,2386,1961,7,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2663,1904,2014,1938,1543,7,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2409,1816,1896,1902,1568,7,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2409,1766,1754,1892,1622,7,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1836,1504,1456,1520,1370,7,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1836,1482,1430,1554,1303,7,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1587,1418,1476,1516,1183,7,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1587,1368,1462,1424,1265,7,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1619,1394,1382,1302,1351,7,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1619,1438,1476,1532,1748,7,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1552,1286,1300,1366,1205,7,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1552,1334,1442,1488,1319,7,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1947,1496,1606,1912,1835,7,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1947,1290,1464,1434,1546,7,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1933,1538,1582,1648,1696,7,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1933,1560,1714,1804,1795,7,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1841,1482,1558,1560,1494,7,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,1841,1462,1484,1528,1425,7,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,1809,1598,1642,1704,1750,7,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,1809,1518,1478,1532,1604,7,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,1380,1284,1204,1338,1143,7,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,1380,1318,1262,1196,1200,7,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,1647,1288,1216,1296,1208,7,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,3192,2088,2070,2250,1948,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,3192,2016,1880,1814,1587,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,3234,2036,1896,1874,1707,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,3234,1956,1974,2082,1910,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2915,1888,1934,2122,2018,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2915,1908,1966,2200,2009,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2781,1852,1814,1832,1756,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2781,1832,1770,1898,1648,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,2529,1760,1948,2056,1707,7,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,2529,1692,1778,1874,2093,7,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,1881,1428,1390,1476,1453,7,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,1881,1556,1610,1742,1843,7,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,2299,1538,1692,1946,2035,8,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,2299,1420,1532,1644,1715,8,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,2257,1646,1682,1776,1901,7,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,2257,1678,1764,1938,1937,7,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2308,1574,1698,1726,1860,7,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2308,1584,1666,1754,1711,7,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,2213,1658,1776,1832,1868,7,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,2213,1608,1602,1754,1630,7,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,1763,1250,1306,1288,1141,7,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,1763,1412,1404,1340,1301,7,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,1985,1506,1504,1570,1606,7,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,3192,1982,2048,2200,2082,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,3192,1982,2036,2078,1855,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,3234,1972,2026,1988,1606,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,3234,2028,2094,2138,1841,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,2915,2068,2164,2328,2042,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,2915,2016,2230,2248,1891,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,2781,1898,1956,1842,1554,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,2781,1930,1792,1882,1685,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,2529,1926,2012,2122,1918,7,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,2529,1550,1628,1630,2209,7,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,2691,1920,2038,2208,2198,8,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
61,2691,1972,2134,2290,2212,8,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
62,3199,2006,2100,2200,2046,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
63,3199,2142,2148,2376,2129,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
64,3389,2166,2192,2292,2000,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
65,3389,2110,2092,2088,1755,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
66,3405,2032,2082,2034,1640,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
67,3405,2046,2054,2182,1784,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
68,2988,2060,2396,2392,2288,7,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
69,2988,1590,1782,1796,2370,7,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
70,2691,1750,1794,1890,2097,8,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
71,2691,1816,1838,2012,2166,8,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
72,3199,2016,2050,2314,2236,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
73,3199,2040,2214,2382,2417,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
