system:index,B11,B2,B3,B4,B8,SCL,.geo
466,5326,3904,4060,4348,4196,5,"{""type"":""Point"",""coordinates"":[73.80603264749448,18.497046926968043]}"
467,5686,4018,4268,4476,4344,5,"{""type"":""Point"",""coordinates"":[73.80612735781301,18.497047524432112]}"
468,5686,3970,4284,4408,4376,5,"{""type"":""Point"",""coordinates"":[73.80622206813517,18.497048121848806]}"
469,5913,3834,4184,4460,4320,5,"{""type"":""Point"",""coordinates"":[73.80631677846092,18.497048719218135]}"
470,5913,4176,4516,4668,4500,5,"{""type"":""Point"",""coordinates"":[73.80641148879029,18.497049316540096]}"
471,5145,3860,4240,4352,4264,5,"{""type"":""Point"",""coordinates"":[73.80650619912326,18.497049913814678]}"
472,5145,2544,2808,3186,3024,5,"{""type"":""Point"",""coordinates"":[73.80660090945983,18.497050511041902]}"
473,4077,2426,2758,3030,2988,5,"{""type"":""Point"",""coordinates"":[73.80669561980002,18.497051108221747]}"
474,4077,3196,3460,3646,3680,5,"{""type"":""Point"",""coordinates"":[73.80679033014383,18.497051705354227]}"
475,3908,2820,3098,3404,3418,9,"{""type"":""Point"",""coordinates"":[73.80688504049122,18.497052302439336]}"
476,3908,2624,2906,3232,3254,9,"{""type"":""Point"",""coordinates"":[73.80697975084222,18.497052899477072]}"
477,3787,2696,2966,3260,3244,9,"{""type"":""Point"",""coordinates"":[73.80707446119685,18.497053496467444]}"
478,3787,2566,2946,3154,3184,9,"{""type"":""Point"",""coordinates"":[73.80716917155506,18.49705409341044]}"
479,3754,2352,2662,2990,2998,5,"{""type"":""Point"",""coordinates"":[73.8072638819169,18.49705469030607]}"
480,3754,2330,2690,3002,2976,5,"{""type"":""Point"",""coordinates"":[73.80735859228233,18.497055287154332]}"
481,3641,2352,2724,2966,3006,5,"{""type"":""Point"",""coordinates"":[73.80745330265135,18.49705588395522]}"
482,3641,2304,2734,2944,3044,5,"{""type"":""Point"",""coordinates"":[73.807548013024,18.49705648070874]}"
483,5326,2852,3298,3318,3494,5,"{""type"":""Point"",""coordinates"":[73.80593856346702,18.496955967478183]}"
484,5326,3206,3482,3604,3674,5,"{""type"":""Point"",""coordinates"":[73.8060332737323,18.496956564986498]}"
485,5686,3436,3632,3836,3782,5,"{""type"":""Point"",""coordinates"":[73.8061279840012,18.49695716244744]}"
486,5686,3610,3758,3984,3906,5,"{""type"":""Point"",""coordinates"":[73.8062226942737,18.496957759861015]}"
487,5913,3894,4026,4452,4108,5,"{""type"":""Point"",""coordinates"":[73.80631740454982,18.496958357227214]}"
488,5913,4276,4484,4644,4456,5,"{""type"":""Point"",""coordinates"":[73.80641211482953,18.496958954546052]}"
489,5145,3566,3908,4144,3996,5,"{""type"":""Point"",""coordinates"":[73.80650682511286,18.496959551817515]}"
490,5145,1856,2160,2304,2486,5,"{""type"":""Point"",""coordinates"":[73.80660153539979,18.496960149041612]}"
491,4077,1862,2000,2266,2472,5,"{""type"":""Point"",""coordinates"":[73.80669624569033,18.49696074621834]}"
492,4077,3006,3252,3496,3628,5,"{""type"":""Point"",""coordinates"":[73.80679095598448,18.496961343347692]}"
493,3908,3140,3472,3642,3776,9,"{""type"":""Point"",""coordinates"":[73.80688566628223,18.49696194042968]}"
494,3908,2902,3086,3350,3494,9,"{""type"":""Point"",""coordinates"":[73.8069803765836,18.496962537464295]}"
495,3787,3340,3376,3642,3640,9,"{""type"":""Point"",""coordinates"":[73.80707508688856,18.496963134451544]}"
496,3787,3032,3266,3350,3592,9,"{""type"":""Point"",""coordinates"":[73.80716979719713,18.496963731391425]}"
497,3754,1952,2288,2656,2724,5,"{""type"":""Point"",""coordinates"":[73.80726450750932,18.496964328283926]}"
498,3754,1818,2106,2402,2544,5,"{""type"":""Point"",""coordinates"":[73.8073592178251,18.49696492512907]}"
499,3641,1754,1982,2334,2430,5,"{""type"":""Point"",""coordinates"":[73.80745392814448,18.496965521926835]}"
500,3641,1770,2046,2388,2492,5,"{""type"":""Point"",""coordinates"":[73.80754863846748,18.496966118677236]}"
501,3667,1666,2008,2318,2636,5,"{""type"":""Point"",""coordinates"":[73.8059391897509,18.496865605498876]}"
502,3667,1820,2258,2436,2764,5,"{""type"":""Point"",""coordinates"":[73.80603389996654,18.496866203004064]}"
503,4033,1766,2300,2480,2698,5,"{""type"":""Point"",""coordinates"":[73.80612861018578,18.49686680046188]}"
504,4033,1960,2502,2490,2854,5,"{""type"":""Point"",""coordinates"":[73.80622332040863,18.496867397872336]}"
505,4503,2668,3166,3396,3342,5,"{""type"":""Point"",""coordinates"":[73.8063180306351,18.496867995235412]}"
506,4503,3166,3598,3674,3688,5,"{""type"":""Point"",""coordinates"":[73.80641274086517,18.496868592551124]}"
507,4046,2828,3078,3464,3288,5,"{""type"":""Point"",""coordinates"":[73.80650745109884,18.496869189819467]}"
508,4046,1704,1970,2084,2420,5,"{""type"":""Point"",""coordinates"":[73.80660216133613,18.49686978704044]}"
509,3616,2186,2432,2746,2818,7,"{""type"":""Point"",""coordinates"":[73.80669687157702,18.49687038421404]}"
510,3616,3244,3430,3714,3704,7,"{""type"":""Point"",""coordinates"":[73.80679158182153,18.496870981340276]}"
511,3842,3232,3386,3636,3720,9,"{""type"":""Point"",""coordinates"":[73.80688629206965,18.49687157841914]}"
512,3842,2962,3230,3406,3560,9,"{""type"":""Point"",""coordinates"":[73.80698100232135,18.496872175450633]}"
513,3727,3276,3504,3548,3686,9,"{""type"":""Point"",""coordinates"":[73.80707571257668,18.49687277243476]}"
514,3727,2990,3186,3298,3528,9,"{""type"":""Point"",""coordinates"":[73.8071704228356,18.496873369371517]}"
515,3589,1938,2272,2578,2740,5,"{""type"":""Point"",""coordinates"":[73.80726513309811,18.496873966260903]}"
516,3589,1616,2002,2138,2464,5,"{""type"":""Point"",""coordinates"":[73.80735984336427,18.49687456310292]}"
517,3064,1432,1778,1996,2260,5,"{""type"":""Point"",""coordinates"":[73.807454553634,18.496875159897566]}"
518,3064,1434,1814,1976,2288,5,"{""type"":""Point"",""coordinates"":[73.80754926390736,18.496875756644844]}"
519,3667,1654,2026,2286,2500,5,"{""type"":""Point"",""coordinates"":[73.80593981603116,18.49677524351869]}"
520,3667,1704,2070,2370,2548,5,"{""type"":""Point"",""coordinates"":[73.80603452619714,18.496775841020757]}"
521,4033,1704,2014,2334,2532,5,"{""type"":""Point"",""coordinates"":[73.80612923636676,18.496776438475447]}"
522,4033,1684,2014,2414,2552,5,"{""type"":""Point"",""coordinates"":[73.80622394653996,18.496777035882772]}"
523,4503,1892,2342,2754,2776,5,"{""type"":""Point"",""coordinates"":[73.80631865671677,18.496777633242733]}"
524,4503,2048,2574,2818,2938,5,"{""type"":""Point"",""coordinates"":[73.80641336689719,18.49677823055532]}"
525,4046,1964,2452,2720,2828,5,"{""type"":""Point"",""coordinates"":[73.80650807708123,18.49677882782054]}"
526,4046,1718,2110,2414,2634,5,"{""type"":""Point"",""coordinates"":[73.80660278726887,18.496779425038387]}"
527,3616,2120,2602,2888,2962,7,"{""type"":""Point"",""coordinates"":[73.80669749746012,18.496780022208867]}"
528,3616,2496,3040,3210,3316,7,"{""type"":""Point"",""coordinates"":[73.80679220765498,18.49678061933198]}"
529,3842,2664,3084,3262,3400,9,"{""type"":""Point"",""coordinates"":[73.80688691785343,18.49678121640772]}"
530,3842,2568,2852,3186,3210,9,"{""type"":""Point"",""coordinates"":[73.80698162805551,18.496781813436094]}"
531,3727,2430,2800,2916,3166,9,"{""type"":""Point"",""coordinates"":[73.80707633826117,18.496782410417097]}"
532,3727,2576,2880,3176,3254,9,"{""type"":""Point"",""coordinates"":[73.80717104847045,18.496783007350732]}"
533,3589,2462,2670,3002,3078,5,"{""type"":""Point"",""coordinates"":[73.80726575868334,18.496783604237]}"
534,3589,2198,2488,2662,2836,5,"{""type"":""Point"",""coordinates"":[73.80736046889983,18.496784201075894]}"
535,3064,1710,2042,2228,2522,5,"{""type"":""Point"",""coordinates"":[73.80745517911993,18.496784797867416]}"
536,3064,1432,1710,2008,2310,5,"{""type"":""Point"",""coordinates"":[73.80754988934362,18.496785394611575]}"
537,3134,1648,2058,2298,2574,5,"{""type"":""Point"",""coordinates"":[73.8059404423078,18.496684881537618]}"
538,3134,1632,2046,2386,2574,5,"{""type"":""Point"",""coordinates"":[73.80603515242414,18.496685479036557]}"
539,3245,1654,2126,2424,2620,5,"{""type"":""Point"",""coordinates"":[73.80612986254411,18.49668607648813]}"
540,3245,1708,2176,2500,2684,5,"{""type"":""Point"",""coordinates"":[73.80622457266766,18.49668667389233]}"
541,3508,1796,2208,2592,2706,5,"{""type"":""Point"",""coordinates"":[73.80631928279483,18.49668727124916]}"
542,3508,1886,2382,2746,2876,5,"{""type"":""Point"",""coordinates"":[73.80641399292561,18.496687868558624]}"
543,3625,1952,2442,2828,2974,5,"{""type"":""Point"",""coordinates"":[73.80650870306002,18.49668846582072]}"
544,3625,1826,2338,2700,2832,5,"{""type"":""Point"",""coordinates"":[73.806603413198,18.49668906303545]}"
545,3582,1838,2320,2692,2740,5,"{""type"":""Point"",""coordinates"":[73.80669812333959,18.496689660202804]}"
546,3582,1956,2388,2720,2796,5,"{""type"":""Point"",""coordinates"":[73.8067928334848,18.496690257322793]}"
547,3643,2022,2482,2788,2908,5,"{""type"":""Point"",""coordinates"":[73.80688754363362,18.496690854395414]}"
548,3643,2040,2522,2822,2946,5,"{""type"":""Point"",""coordinates"":[73.80698225378603,18.496691451420663]}"
549,3741,2094,2522,2842,2956,5,"{""type"":""Point"",""coordinates"":[73.80707696394208,18.496692048398547]}"
550,3741,2178,2662,2938,3018,5,"{""type"":""Point"",""coordinates"":[73.80717167410171,18.49669264532906]}"
551,3671,2388,2830,3044,3134,5,"{""type"":""Point"",""coordinates"":[73.80726638426495,18.496693242212203]}"
552,3671,2320,2674,2890,2952,5,"{""type"":""Point"",""coordinates"":[73.80736109443178,18.49669383904798]}"
553,3077,1808,2178,2348,2562,5,"{""type"":""Point"",""coordinates"":[73.80745580460223,18.496694435836382]}"
554,3077,1454,1734,2070,2402,5,"{""type"":""Point"",""coordinates"":[73.8075505147763,18.49669503257742]}"
555,3134,1584,1920,2170,2480,5,"{""type"":""Point"",""coordinates"":[73.80594106858085,18.496594519555668]}"
556,3134,1626,1994,2230,2460,5,"{""type"":""Point"",""coordinates"":[73.80603577864754,18.496595117051484]}"
557,3245,1720,2088,2348,2524,5,"{""type"":""Point"",""coordinates"":[73.80613048871786,18.49659571449993]}"
558,3245,1766,2170,2482,2598,5,"{""type"":""Point"",""coordinates"":[73.80622519879176,18.49659631190101]}"
559,3508,1806,2188,2534,2656,5,"{""type"":""Point"",""coordinates"":[73.8063199088693,18.496596909254716]}"
560,3508,1812,2256,2636,2806,5,"{""type"":""Point"",""coordinates"":[73.80641461895043,18.496597506561056]}"
561,3625,1882,2330,2780,2854,5,"{""type"":""Point"",""coordinates"":[73.80650932903517,18.496598103820027]}"
562,3625,1820,2292,2596,2758,5,"{""type"":""Point"",""coordinates"":[73.80660403912351,18.496598701031633]}"
563,3582,1772,2198,2460,2604,5,"{""type"":""Point"",""coordinates"":[73.80669874921547,18.496599298195864]}"
564,3582,1824,2282,2524,2636,5,"{""type"":""Point"",""coordinates"":[73.80679345931102,18.49659989531273]}"
565,3643,1868,2304,2624,2714,5,"{""type"":""Point"",""coordinates"":[73.8068881694102,18.49660049238223]}"
566,3643,1900,2352,2652,2712,5,"{""type"":""Point"",""coordinates"":[73.80698287951299,18.496601089404358]}"
567,3741,1910,2352,2604,2728,5,"{""type"":""Point"",""coordinates"":[73.80707758961937,18.49660168637912]}"
568,3741,1918,2340,2656,2758,5,"{""type"":""Point"",""coordinates"":[73.80717229972936,18.49660228330651]}"
569,3671,2010,2490,2742,2834,5,"{""type"":""Point"",""coordinates"":[73.80726700984295,18.496602880186533]}"
570,3671,1884,2348,2598,2732,5,"{""type"":""Point"",""coordinates"":[73.80736171996014,18.49660347701919]}"
571,3077,1706,2076,2334,2590,5,"{""type"":""Point"",""coordinates"":[73.80745643008095,18.49660407380447]}"
572,3077,1388,1708,2034,2348,5,"{""type"":""Point"",""coordinates"":[73.80755114020535,18.49660467054239]}"
573,2203,1342,1640,1694,1978,5,"{""type"":""Point"",""coordinates"":[73.84532503847495,18.47090354276741]}"
574,2203,1354,1562,1730,1988,5,"{""type"":""Point"",""coordinates"":[73.84541973577382,18.470904119784798]}"
575,2168,1224,1448,1544,1858,5,"{""type"":""Point"",""coordinates"":[73.84551443307615,18.470904696754893]}"
576,2203,1242,1438,1488,1878,5,"{""type"":""Point"",""coordinates"":[73.84532564318886,18.47081317925956]}"
577,2203,1350,1554,1742,2118,5,"{""type"":""Point"",""coordinates"":[73.84542034043814,18.47081375627393]}"
578,2168,1424,1538,1726,2016,5,"{""type"":""Point"",""coordinates"":[73.84551503769092,18.470814333241]}"
579,2190,1258,1434,1650,2008,5,"{""type"":""Point"",""coordinates"":[73.84532624789928,18.470722815750836]}"
580,2190,1490,1628,1696,2220,5,"{""type"":""Point"",""coordinates"":[73.845420945099,18.470723392762185]}"
581,2190,1202,1406,1630,1980,5,"{""type"":""Point"",""coordinates"":[73.8453268526062,18.47063245224123]}"
582,2190,1306,1468,1704,2128,5,"{""type"":""Point"",""coordinates"":[73.84542154975635,18.47063302924956]}"
583,2159,1326,1614,1650,2156,5,"{""type"":""Point"",""coordinates"":[73.84532745730964,18.47054208873074]}"
584,2159,1474,1642,1802,2094,5,"{""type"":""Point"",""coordinates"":[73.84542215441023,18.470542665736044]}"
585,2159,1422,1650,1750,2172,5,"{""type"":""Point"",""coordinates"":[73.84532806200959,18.470451725219373]}"
586,2159,1538,1622,1856,2214,5,"{""type"":""Point"",""coordinates"":[73.84542275906061,18.470452302221663]}"
587,2173,1312,1502,1558,2094,5,"{""type"":""Point"",""coordinates"":[73.84532866670605,18.47036136170713]}"
588,2173,1492,1690,1816,2214,5,"{""type"":""Point"",""coordinates"":[73.84542336370752,18.470361938706397]}"
589,2802,1512,1770,1930,2374,5,"{""type"":""Point"",""coordinates"":[73.86190307887178,18.47010016028441]}"
590,2695,1538,1660,1836,2362,5,"{""type"":""Point"",""coordinates"":[73.86199777628104,18.47010072899429]}"
591,2695,1526,1556,1802,2320,5,"{""type"":""Point"",""coordinates"":[73.86209247369375,18.47010129765687]}"
592,2802,1518,1720,1924,2420,5,"{""type"":""Point"",""coordinates"":[73.86190367487696,18.470009796242856]}"
593,2695,1572,1756,1954,2468,5,"{""type"":""Point"",""coordinates"":[73.86199837223666,18.47001036494976]}"
594,2695,1462,1582,1828,2360,5,"{""type"":""Point"",""coordinates"":[73.8620930695998,18.470010933609366]}"
595,2890,1500,1710,1900,2364,5,"{""type"":""Point"",""coordinates"":[73.86190427087868,18.46991943220042]}"
596,2794,1460,1732,1954,2366,5,"{""type"":""Point"",""coordinates"":[73.86199896818881,18.469920000904345]}"
597,2794,1432,1594,1838,2344,5,"{""type"":""Point"",""coordinates"":[73.86209366550239,18.469920569560973]}"
598,2643,1796,2072,2182,2478,5,"{""type"":""Point"",""coordinates"":[73.86201684515513,18.467209079133163]}"
599,2643,1444,1614,1844,2194,5,"{""type"":""Point"",""coordinates"":[73.86211154098187,18.467209647700468]}"
600,2629,1730,1832,1908,2332,5,"{""type"":""Point"",""coordinates"":[73.86220623681204,18.467210216220483]}"
601,2891,1906,2484,2580,2940,5,"{""type"":""Point"",""coordinates"":[73.680649569586,18.716244549807886]}"
602,3096,1852,2126,2380,2788,5,"{""type"":""Point"",""coordinates"":[73.68074439665827,18.71624521753555]}"
603,3096,1732,2164,2442,2752,5,"{""type"":""Point"",""coordinates"":[73.68083922373454,18.716245885215248]}"
604,3015,1922,2272,2544,2844,5,"{""type"":""Point"",""coordinates"":[73.68093405081483,18.716246552846986]}"
605,3015,1602,1894,2162,2548,5,"{""type"":""Point"",""coordinates"":[73.68102887789911,18.71624722043076]}"
606,2831,1694,1876,2232,2576,5,"{""type"":""Point"",""coordinates"":[73.68065027038159,18.716154194287707]}"
607,2987,1546,1886,2110,2742,5,"{""type"":""Point"",""coordinates"":[73.68074509740353,18.716154862011916]}"
608,2987,1568,2066,2232,2692,5,"{""type"":""Point"",""coordinates"":[73.68083992442946,18.71615552968816]}"
609,2946,1936,2216,2468,2828,5,"{""type"":""Point"",""coordinates"":[73.68093475145943,18.716156197316437]}"
610,2946,1628,1934,2294,2578,5,"{""type"":""Point"",""coordinates"":[73.68102957849337,18.716156864896757]}"
611,2831,1574,1926,2082,2626,5,"{""type"":""Point"",""coordinates"":[73.68065097117318,18.716063838766633]}"
612,2987,1450,1826,2060,2864,5,"{""type"":""Point"",""coordinates"":[73.6807457981448,18.71606450648738]}"
613,2987,1676,1914,2156,2724,5,"{""type"":""Point"",""coordinates"":[73.6808406251204,18.716065174160168]}"
614,2946,1844,2258,2610,2834,5,"{""type"":""Point"",""coordinates"":[73.68093545210003,18.716065841784992]}"
615,2946,1472,1908,2150,2596,5,"{""type"":""Point"",""coordinates"":[73.68103027908364,18.716066509361852]}"
616,2845,1616,2024,2226,2656,5,"{""type"":""Point"",""coordinates"":[73.68065167196077,18.715973483244664]}"
617,2981,1734,2036,2248,2788,5,"{""type"":""Point"",""coordinates"":[73.68074649888204,18.71597415096196]}"
618,2981,1670,1982,2254,2734,5,"{""type"":""Point"",""coordinates"":[73.68084132580734,18.715974818631288]}"
619,2795,1926,2216,2464,2878,5,"{""type"":""Point"",""coordinates"":[73.68093615273662,18.715975486252656]}"
620,2795,1510,1752,2052,2556,5,"{""type"":""Point"",""coordinates"":[73.6810309796699,18.715976153826063]}"
621,2570,1126,1482,2028,2592,5,"{""type"":""Point"",""coordinates"":[73.76067552790003,18.652904347789125]}"
622,2570,1224,1512,1830,2436,5,"{""type"":""Point"",""coordinates"":[73.76077032271266,18.652904972977527]}"
623,2454,1510,1824,2068,2596,8,"{""type"":""Point"",""coordinates"":[73.76086511752905,18.652905598118135]}"
624,2454,1302,1598,1790,2680,8,"{""type"":""Point"",""coordinates"":[73.76095991234921,18.652906223210945]}"
625,2562,1336,1608,1808,2452,8,"{""type"":""Point"",""coordinates"":[73.7610547071731,18.652906848255967]}"
626,2570,1044,1366,1766,2436,5,"{""type"":""Point"",""coordinates"":[73.760676183803,18.652813988826193]}"
627,2570,1232,1482,1756,2668,5,"{""type"":""Point"",""coordinates"":[73.76077097856549,18.652814614011348]}"
628,2454,1250,1604,1822,2522,8,"{""type"":""Point"",""coordinates"":[73.76086577333174,18.65281523914871]}"
629,2454,1406,1638,1904,2456,8,"{""type"":""Point"",""coordinates"":[73.76096056810175,18.652815864238274]}"
630,2562,1688,1914,2200,2546,8,"{""type"":""Point"",""coordinates"":[73.76105536287551,18.65281648928005]}"
631,2208,1178,1614,1698,2416,5,"{""type"":""Point"",""coordinates"":[73.76901813725681,18.652868822162876]}"
632,2208,1208,1404,1502,2272,5,"{""type"":""Point"",""coordinates"":[73.76911293234893,18.65286944314211]}"
633,2225,1178,1556,1476,2468,5,"{""type"":""Point"",""coordinates"":[73.76920772744475,18.652870064073554]}"
634,2565,1064,1388,1612,2630,5,"{""type"":""Point"",""coordinates"":[73.76067683970221,18.65272362986237]}"
635,2565,1302,1516,1698,2688,5,"{""type"":""Point"",""coordinates"":[73.76077163441457,18.65272425504428]}"
636,2457,1256,1508,1738,2308,8,"{""type"":""Point"",""coordinates"":[73.76086642913067,18.652724880178397]}"
637,2457,1434,1714,1992,2324,8,"{""type"":""Point"",""coordinates"":[73.76096122385054,18.65272550526472]}"
638,2408,1510,1714,1952,2404,5,"{""type"":""Point"",""coordinates"":[73.76105601857417,18.652726130303247]}"
639,2390,1310,1572,1796,2452,5,"{""type"":""Point"",""coordinates"":[73.76901878874385,18.652778462914387]}"
640,2390,1332,1542,1610,2336,5,"{""type"":""Point"",""coordinates"":[73.76911358378582,18.652779083890398]}"
641,2448,1246,1618,1682,2394,5,"{""type"":""Point"",""coordinates"":[73.76920837883154,18.652779704818617]}"
642,2565,1184,1448,1606,2620,5,"{""type"":""Point"",""coordinates"":[73.76067749559766,18.652633270897653]}"
643,2565,1270,1512,1732,2460,5,"{""type"":""Point"",""coordinates"":[73.76077229025988,18.65263389607632]}"
644,2457,1426,1660,2024,2414,8,"{""type"":""Point"",""coordinates"":[73.76086708492586,18.65263452120719]}"
645,2457,1318,1576,1886,2266,8,"{""type"":""Point"",""coordinates"":[73.76096187959558,18.65263514629027]}"
646,2408,1072,1268,1404,2162,5,"{""type"":""Point"",""coordinates"":[73.76105667426907,18.65263577132555]}"
647,2540,1432,1566,1744,2612,8,"{""type"":""Point"",""coordinates"":[73.76067815148936,18.652542911932056]}"
648,2540,1470,1738,2044,2492,8,"{""type"":""Point"",""coordinates"":[73.76077294610144,18.652543537107476]}"
649,2522,1556,1776,2156,2440,7,"{""type"":""Point"",""coordinates"":[73.76086774071727,18.652544162235102]}"
650,2522,1240,1374,1638,2148,7,"{""type"":""Point"",""coordinates"":[73.76096253533687,18.65254478731493]}"
651,2456,998,1276,1472,2498,5,"{""type"":""Point"",""coordinates"":[73.76105732996022,18.652545412346974]}"
652,2217,1376,1580,1772,2428,5,"{""type"":""Point"",""coordinates"":[73.79086957978586,18.63276912088306]}"
