system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2561,1768,2070,2198,3028,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2561,1574,1836,2054,2820,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2750,1436,1750,1858,2820,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2750,1682,1866,1902,2666,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3273,1744,1902,1942,2132,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3273,1718,1722,1754,1936,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3211,1852,2050,2076,2302,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3211,1738,2088,2204,2578,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2941,1620,1924,2222,2578,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2941,1628,2004,2176,2702,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2749,1650,2008,2156,2900,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2749,1654,1926,2068,3090,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2485,1654,1926,2106,3054,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2485,1544,1934,2042,2956,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2793,1484,1750,1688,1880,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
15,2793,1508,1674,1656,1788,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
16,3159,1690,1864,1886,1974,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
17,3159,1726,2042,2166,2368,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
18,3244,1696,2082,2204,2460,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
19,3244,1836,2096,2300,2442,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
20,3315,1726,1990,2034,2236,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
21,3315,1672,2040,2036,2386,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
22,2969,1760,2050,2208,2564,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
23,2969,1362,1726,1798,2832,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
24,2793,1408,1534,1634,1870,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
25,2793,1492,1562,1624,1930,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
26,3159,1596,1598,1696,1996,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
27,3159,1720,1962,1950,2210,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
28,3244,1698,1820,1918,2182,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
29,3244,1726,1772,1842,1962,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
30,3315,1628,1670,1630,1794,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
