system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2182,1214,1470,1610,1814,5,"{""type"":""Point"",""coordinates"":[73.85136138615428,18.531395798694096]}"
1,2182,1092,1214,1458,1682,5,"{""type"":""Point"",""coordinates"":[73.8514561169145,18.53139637450553]}"
2,2264,1108,1322,1562,1737,5,"{""type"":""Point"",""coordinates"":[73.85155084767818,18.5313969502695]}"
3,2264,1244,1452,1720,1904,5,"{""type"":""Point"",""coordinates"":[73.85164557844533,18.531397525986005]}"
4,2328,1116,1382,1576,1700,5,"{""type"":""Point"",""coordinates"":[73.85136198982029,18.531305435570648]}"
5,2328,1114,1216,1520,1716,5,"{""type"":""Point"",""coordinates"":[73.85145672053075,18.531306011379076]}"
6,2338,1190,1452,1668,1882,5,"{""type"":""Point"",""coordinates"":[73.85155145124466,18.53130658714004]}"
7,2338,1248,1502,1682,1846,5,"{""type"":""Point"",""coordinates"":[73.85164618196207,18.53130716285354]}"
8,2328,1160,1460,1570,1698,5,"{""type"":""Point"",""coordinates"":[73.85136259348282,18.531215072446315]}"
9,2328,1284,1404,1640,1861,5,"{""type"":""Point"",""coordinates"":[73.85145732414352,18.53121564825174]}"
10,2338,1242,1464,1698,1918,5,"{""type"":""Point"",""coordinates"":[73.85155205480768,18.5312162240097]}"
11,2338,1230,1462,1654,1791,5,"{""type"":""Point"",""coordinates"":[73.85164678547532,18.53121679972019]}"
12,2326,1242,1520,1780,1926,5,"{""type"":""Point"",""coordinates"":[73.85126846653442,18.531124133471216]}"
13,2332,1208,1388,1606,1878,5,"{""type"":""Point"",""coordinates"":[73.85136319714188,18.531124709321098]}"
14,2332,1226,1390,1592,1860,5,"{""type"":""Point"",""coordinates"":[73.8514579277528,18.53112528512352]}"
15,2256,1236,1460,1654,1866,5,"{""type"":""Point"",""coordinates"":[73.85155265836721,18.531125860878472]}"
16,2256,1148,1404,1596,1784,5,"{""type"":""Point"",""coordinates"":[73.8516473889851,18.531126436585957]}"
17,2279,1274,1344,1498,1916,5,"{""type"":""Point"",""coordinates"":[73.85027536328045,18.523798382841967]}"
18,2279,1052,1500,1652,1847,5,"{""type"":""Point"",""coordinates"":[73.85037008982019,18.523798958970243]}"
19,2253,1088,1334,1590,1952,5,"{""type"":""Point"",""coordinates"":[73.85046481636341,18.52379953505107]}"
20,2253,987,1214,1476,1736,5,"{""type"":""Point"",""coordinates"":[73.8505595429101,18.523800111084455]}"
21,2174,958,1134,1398,2020,5,"{""type"":""Point"",""coordinates"":[73.85027596725142,18.52370801968053]}"
22,2174,1084,1396,1570,1870,5,"{""type"":""Point"",""coordinates"":[73.85037069374144,18.5237085958058]}"
23,2261,1160,1288,1504,1832,5,"{""type"":""Point"",""coordinates"":[73.85046542023493,18.523709171883617]}"
24,2261,1166,1324,1498,1836,5,"{""type"":""Point"",""coordinates"":[73.85056014673188,18.52370974791399]}"
25,2085,996,1268,1350,1989,5,"{""type"":""Point"",""coordinates"":[73.8503091803004,18.518738044443595]}"
26,2085,1160,1432,1606,2046,5,"{""type"":""Point"",""coordinates"":[73.85040390405544,18.51873862040337]}"
27,2180,1122,1326,1552,1824,5,"{""type"":""Point"",""coordinates"":[73.85049862781396,18.518739196315714]}"
28,2180,1100,1432,1732,1942,5,"{""type"":""Point"",""coordinates"":[73.85059335157595,18.518739772180627]}"
29,2137,1042,1318,1570,1879,5,"{""type"":""Point"",""coordinates"":[73.85068807534141,18.518740347998104]}"
