system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3530,4244,4012,3936,4200,9,"{""type"":""Point"",""coordinates"":[73.680649569586,18.716244549807886]}"
1,3515,4168,4084,3816,4304,9,"{""type"":""Point"",""coordinates"":[73.68074439665827,18.71624521753555]}"
2,3515,4208,4176,3808,4344,9,"{""type"":""Point"",""coordinates"":[73.68083922373454,18.716245885215248]}"
3,3447,4108,4184,3824,4232,9,"{""type"":""Point"",""coordinates"":[73.68093405081483,18.716246552846986]}"
4,3447,4140,4094,3794,4208,9,"{""type"":""Point"",""coordinates"":[73.68102887789911,18.71624722043076]}"
5,3483,4192,4052,3974,4312,9,"{""type"":""Point"",""coordinates"":[73.68065027038159,18.716154194287707]}"
6,3508,4208,4052,3940,4380,9,"{""type"":""Point"",""coordinates"":[73.68074509740353,18.716154862011916]}"
7,3508,4224,4184,3892,4412,9,"{""type"":""Point"",""coordinates"":[73.68083992442946,18.71615552968816]}"
8,3479,4172,4200,3784,4376,9,"{""type"":""Point"",""coordinates"":[73.68093475145943,18.716156197316437]}"
9,3479,4164,4152,3750,4340,9,"{""type"":""Point"",""coordinates"":[73.68102957849337,18.716156864896757]}"
10,3483,4224,4084,4026,4328,9,"{""type"":""Point"",""coordinates"":[73.68065097117318,18.716063838766633]}"
11,3508,4292,4028,3980,4384,9,"{""type"":""Point"",""coordinates"":[73.6807457981448,18.71606450648738]}"
12,3508,4332,4108,3912,4444,9,"{""type"":""Point"",""coordinates"":[73.6808406251204,18.716065174160168]}"
13,3479,4300,4228,3816,4404,9,"{""type"":""Point"",""coordinates"":[73.68093545210003,18.716065841784992]}"
14,3479,4268,4240,3808,4404,9,"{""type"":""Point"",""coordinates"":[73.68103027908364,18.716066509361852]}"
15,3422,4332,4172,4064,4312,9,"{""type"":""Point"",""coordinates"":[73.68065167196077,18.715973483244664]}"
16,3459,4368,4108,3984,4352,9,"{""type"":""Point"",""coordinates"":[73.68074649888204,18.71597415096196]}"
17,3459,4380,4132,4026,4460,9,"{""type"":""Point"",""coordinates"":[73.68084132580734,18.715974818631288]}"
18,3507,4364,4148,3946,4448,9,"{""type"":""Point"",""coordinates"":[73.68093615273662,18.715975486252656]}"
19,3507,4396,4168,3904,4428,9,"{""type"":""Point"",""coordinates"":[73.6810309796699,18.715976153826063]}"
20,2127,5864,5668,5392,4920,9,"{""type"":""Point"",""coordinates"":[73.76067552790003,18.652904347789125]}"
21,2127,5820,5620,5380,4892,9,"{""type"":""Point"",""coordinates"":[73.76077032271266,18.652904972977527]}"
22,2102,5924,5620,5380,4912,9,"{""type"":""Point"",""coordinates"":[73.76086511752905,18.652905598118135]}"
23,2102,5992,5612,5356,4920,9,"{""type"":""Point"",""coordinates"":[73.76095991234921,18.652906223210945]}"
24,2067,5952,5656,5304,4844,9,"{""type"":""Point"",""coordinates"":[73.7610547071731,18.652906848255967]}"
25,2127,6032,5716,5464,4980,9,"{""type"":""Point"",""coordinates"":[73.760676183803,18.652813988826193]}"
26,2127,5936,5704,5436,4980,9,"{""type"":""Point"",""coordinates"":[73.76077097856549,18.652814614011348]}"
27,2102,6024,5716,5460,4964,9,"{""type"":""Point"",""coordinates"":[73.76086577333174,18.65281523914871]}"
28,2102,6032,5684,5460,4948,9,"{""type"":""Point"",""coordinates"":[73.76096056810175,18.652815864238274]}"
29,2067,5976,5684,5380,4980,9,"{""type"":""Point"",""coordinates"":[73.76105536287551,18.65281648928005]}"
30,2961,7184,6704,6236,6024,9,"{""type"":""Point"",""coordinates"":[73.76901813725681,18.652868822162876]}"
31,2961,7212,6636,6216,5952,9,"{""type"":""Point"",""coordinates"":[73.76911293234893,18.65286944314211]}"
32,2973,7116,6600,6196,5928,9,"{""type"":""Point"",""coordinates"":[73.76920772744475,18.652870064073554]}"
33,2167,6076,5776,5512,5064,9,"{""type"":""Point"",""coordinates"":[73.76067683970221,18.65272362986237]}"
34,2167,6064,5816,5472,5036,9,"{""type"":""Point"",""coordinates"":[73.76077163441457,18.65272425504428]}"
35,2146,6084,5776,5472,5008,9,"{""type"":""Point"",""coordinates"":[73.76086642913067,18.652724880178397]}"
36,2146,6100,5748,5424,4992,9,"{""type"":""Point"",""coordinates"":[73.76096122385054,18.65272550526472]}"
37,2064,6076,5716,5416,5020,9,"{""type"":""Point"",""coordinates"":[73.76105601857417,18.652726130303247]}"
38,3081,7184,6704,6216,6120,9,"{""type"":""Point"",""coordinates"":[73.76901878874385,18.652778462914387]}"
39,3081,7172,6704,6188,6012,9,"{""type"":""Point"",""coordinates"":[73.76911358378582,18.652779083890398]}"
40,3050,7132,6680,6192,5932,9,"{""type"":""Point"",""coordinates"":[73.76920837883154,18.652779704818617]}"
41,2167,6136,5880,5536,5096,9,"{""type"":""Point"",""coordinates"":[73.76067749559766,18.652633270897653]}"
42,2167,6164,5856,5508,5108,9,"{""type"":""Point"",""coordinates"":[73.76077229025988,18.65263389607632]}"
43,2146,6176,5840,5472,5104,9,"{""type"":""Point"",""coordinates"":[73.76086708492586,18.65263452120719]}"
44,2146,6164,5816,5484,5072,9,"{""type"":""Point"",""coordinates"":[73.76096187959558,18.65263514629027]}"
45,2064,6164,5776,5460,5052,9,"{""type"":""Point"",""coordinates"":[73.76105667426907,18.65263577132555]}"
46,2193,6240,5908,5584,5112,9,"{""type"":""Point"",""coordinates"":[73.76067815148936,18.652542911932056]}"
47,2193,6224,5908,5548,5116,9,"{""type"":""Point"",""coordinates"":[73.76077294610144,18.652543537107476]}"
48,2137,6216,5908,5488,5136,9,"{""type"":""Point"",""coordinates"":[73.76086774071727,18.652544162235102]}"
49,2137,6216,5884,5472,5112,9,"{""type"":""Point"",""coordinates"":[73.76096253533687,18.65254478731493]}"
50,2118,6164,5836,5436,5084,9,"{""type"":""Point"",""coordinates"":[73.76105732996022,18.652545412346974]}"
51,2133,8600,7972,7188,7120,9,"{""type"":""Point"",""coordinates"":[73.76872169137562,18.641390707730018]}"
52,2133,8576,7956,7252,7148,9,"{""type"":""Point"",""coordinates"":[73.76881648008748,18.641391328490915]}"
53,2349,8664,7972,7304,7164,9,"{""type"":""Point"",""coordinates"":[73.76891126880308,18.64139194920405]}"
54,2133,8600,7920,7056,7120,9,"{""type"":""Point"",""coordinates"":[73.76872234258904,18.641300348381453]}"
55,2133,8632,7980,7204,7140,9,"{""type"":""Point"",""coordinates"":[73.7688171312508,18.641300969139127]}"
56,2349,8760,8000,7292,7120,9,"{""type"":""Point"",""coordinates"":[73.7689119199163,18.641301589849032]}"
57,2000,8656,7904,7056,7188,9,"{""type"":""Point"",""coordinates"":[73.76872299379872,18.641209989031996]}"
58,2000,8704,7936,7140,7148,9,"{""type"":""Point"",""coordinates"":[73.76881778241038,18.641210609786445]}"
59,2208,8736,7944,7220,7104,9,"{""type"":""Point"",""coordinates"":[73.76891257102578,18.641211230493127]}"
60,2000,8712,7904,7044,7164,9,"{""type"":""Point"",""coordinates"":[73.76872364500466,18.641119629681654]}"
61,2000,8744,7924,7088,7184,9,"{""type"":""Point"",""coordinates"":[73.76881843356624,18.641120250432877]}"
62,2208,8744,7912,7204,7148,9,"{""type"":""Point"",""coordinates"":[73.76891322213152,18.641120871136337]}"
63,1744,8712,7772,7028,7108,8,"{""type"":""Point"",""coordinates"":[73.76872429620687,18.64102927033042]}"
64,1744,8712,7840,7124,7124,8,"{""type"":""Point"",""coordinates"":[73.76881908471833,18.641029891078418]}"
65,1895,8736,7956,7208,7140,9,"{""type"":""Point"",""coordinates"":[73.76891387323353,18.641030511778656]}"
66,2919,9408,8632,8084,7668,9,"{""type"":""Point"",""coordinates"":[73.77177441868984,18.63869976445258]}"
67,2919,9392,8728,8164,7668,9,"{""type"":""Point"",""coordinates"":[73.77186920601808,18.63870038358855]}"
68,3001,9416,8776,8264,7680,9,"{""type"":""Point"",""coordinates"":[73.77196399335003,18.63870100267677]}"
69,3001,9432,8904,8304,7764,9,"{""type"":""Point"",""coordinates"":[73.7720587806857,18.638701621717228]}"
70,2891,9528,8992,8376,7884,9,"{""type"":""Point"",""coordinates"":[73.7721535680251,18.638702240709936]}"
71,2891,9616,9048,8400,8024,9,"{""type"":""Point"",""coordinates"":[73.77224835536822,18.63870285965488]}"
72,2919,9456,8568,8084,7632,9,"{""type"":""Point"",""coordinates"":[73.77177506818826,18.638609404974275]}"
73,2919,9392,8608,8200,7668,9,"{""type"":""Point"",""coordinates"":[73.7718698554664,18.638610024107034]}"
74,3001,9432,8704,8288,7728,9,"{""type"":""Point"",""coordinates"":[73.77196464274827,18.638610643192035]}"
75,3001,9432,8840,8376,7752,9,"{""type"":""Point"",""coordinates"":[73.77205943003385,18.63861126222928]}"
76,2891,9552,8952,8400,7828,9,"{""type"":""Point"",""coordinates"":[73.77215421732315,18.63861188121877]}"
77,2891,9648,9016,8424,7984,9,"{""type"":""Point"",""coordinates"":[73.77224900461619,18.6386125001605]}"
78,2926,9464,8592,8084,7700,9,"{""type"":""Point"",""coordinates"":[73.77177571768297,18.638519045495094]}"
79,2926,9456,8608,8232,7728,9,"{""type"":""Point"",""coordinates"":[73.77187050491102,18.63851966462463]}"
80,3031,9544,8704,8264,7728,9,"{""type"":""Point"",""coordinates"":[73.77196529214277,18.63852028370642]}"
81,3031,9552,8784,8304,7752,9,"{""type"":""Point"",""coordinates"":[73.77206007937826,18.638520902740446]}"
82,2980,9544,8912,8400,7808,9,"{""type"":""Point"",""coordinates"":[73.77215486661748,18.638521521726723]}"
83,2980,9680,8992,8456,7916,9,"{""type"":""Point"",""coordinates"":[73.77224965386041,18.63852214066524]}"
84,2926,9528,8608,8060,7748,9,"{""type"":""Point"",""coordinates"":[73.77177636717396,18.63842868601502]}"
85,2926,9584,8608,8128,7700,9,"{""type"":""Point"",""coordinates"":[73.7718711543519,18.638429305141344]}"
86,3031,9632,8656,8200,7780,9,"{""type"":""Point"",""coordinates"":[73.77196594153357,18.63842992421991]}"
87,3031,9600,8744,8288,7784,9,"{""type"":""Point"",""coordinates"":[73.77206072871897,18.638430543250724]}"
88,2980,9584,8856,8352,7828,9,"{""type"":""Point"",""coordinates"":[73.7721555159081,18.638431162233786]}"
89,2980,9728,8952,8424,7916,9,"{""type"":""Point"",""coordinates"":[73.77225030310093,18.638431781169086]}"
90,2979,9568,8640,7944,7804,9,"{""type"":""Point"",""coordinates"":[73.7717770166612,18.638338326534054]}"
91,2979,9648,8656,8068,7784,9,"{""type"":""Point"",""coordinates"":[73.77187180378907,18.63833894565716]}"
92,3061,9656,8712,8136,7852,9,"{""type"":""Point"",""coordinates"":[73.77196659092064,18.63833956473252]}"
93,3061,9728,8712,8248,7852,9,"{""type"":""Point"",""coordinates"":[73.77206137805594,18.638340183760114]}"
94,3013,9680,8816,8344,7880,9,"{""type"":""Point"",""coordinates"":[73.77215616519497,18.638340802739958]}"
95,3013,9728,8976,8376,7984,9,"{""type"":""Point"",""coordinates"":[73.77225095233773,18.63834142167204]}"
96,2979,9600,8672,7868,7852,9,"{""type"":""Point"",""coordinates"":[73.77177766614474,18.6382479670522]}"
97,2979,9648,8712,7964,7828,9,"{""type"":""Point"",""coordinates"":[73.7718724532225,18.638248586172093]}"
98,3061,9680,8728,8060,7840,9,"{""type"":""Point"",""coordinates"":[73.771967240304,18.63824920524423]}"
99,3061,9792,8768,8192,7884,9,"{""type"":""Point"",""coordinates"":[73.7720620273892,18.63824982426861]}"
100,3013,9816,8840,8280,7900,9,"{""type"":""Point"",""coordinates"":[73.77215681447814,18.638250443245237]}"
101,3013,9832,8952,8336,7980,9,"{""type"":""Point"",""coordinates"":[73.77225160157079,18.63825106217411]}"
102,3135,9096,8728,8304,7632,9,"{""type"":""Point"",""coordinates"":[73.76969300195837,18.638143974920666]}"
103,3135,9128,8776,8232,7680,9,"{""type"":""Point"",""coordinates"":[73.76978778890407,18.638144595087947]}"
104,2921,9176,8728,8128,7680,9,"{""type"":""Point"",""coordinates"":[73.76988257585347,18.63814521520747]}"
105,2921,9232,8744,8032,7716,9,"{""type"":""Point"",""coordinates"":[73.76997736280661,18.638145835279236]}"
106,2689,9360,8712,7968,7764,9,"{""type"":""Point"",""coordinates"":[73.77007214976348,18.63814645530325]}"
107,2689,9360,8656,7968,7728,9,"{""type"":""Point"",""coordinates"":[73.77016693672408,18.63814707527951]}"
108,2611,9432,8656,7892,7736,9,"{""type"":""Point"",""coordinates"":[73.77026172368842,18.638147695208016]}"
109,2611,9392,8712,7792,7728,9,"{""type"":""Point"",""coordinates"":[73.77035651065648,18.63814831508876]}"
110,3135,9008,8704,8232,7564,9,"{""type"":""Point"",""coordinates"":[73.76969365253647,18.638053615507857]}"
111,3135,9032,8712,8192,7572,9,"{""type"":""Point"",""coordinates"":[73.76978843943206,18.638054235671913]}"
112,2921,9144,8712,8136,7604,9,"{""type"":""Point"",""coordinates"":[73.76988322633139,18.638054855788216]}"
113,2921,9160,8728,8036,7668,9,"{""type"":""Point"",""coordinates"":[73.76997801323445,18.63805547585676]}"
114,2689,9296,8664,7944,7728,9,"{""type"":""Point"",""coordinates"":[73.77007280014122,18.638056095877552]}"
115,2689,9320,8656,7944,7736,9,"{""type"":""Point"",""coordinates"":[73.77016758705174,18.63805671585059]}"
116,2611,9344,8704,7892,7752,9,"{""type"":""Point"",""coordinates"":[73.77026237396598,18.638057335775876]}"
117,2611,9432,8744,7796,7752,9,"{""type"":""Point"",""coordinates"":[73.77035716088395,18.6380579556534]}"
118,3109,8960,8568,8156,7484,9,"{""type"":""Point"",""coordinates"":[73.76969430311087,18.637963256094157]}"
119,3109,9008,8656,8136,7484,9,"{""type"":""Point"",""coordinates"":[73.76978908995636,18.63796387625499]}"
120,2898,9048,8664,8084,7580,9,"{""type"":""Point"",""coordinates"":[73.7698838768056,18.63796449636807]}"
121,2898,9144,8656,8036,7608,9,"{""type"":""Point"",""coordinates"":[73.76997866365855,18.637965116433396]}"
122,2759,9264,8632,7956,7700,9,"{""type"":""Point"",""coordinates"":[73.77007345051524,18.637965736450965]}"
123,2759,9320,8656,7940,7728,9,"{""type"":""Point"",""coordinates"":[73.77016823737566,18.637966356420787]}"
124,2710,9464,8704,7968,7728,9,"{""type"":""Point"",""coordinates"":[73.77026302423981,18.637966976342845]}"
125,2710,9464,8744,7912,7764,9,"{""type"":""Point"",""coordinates"":[73.77035781110769,18.637967596217155]}"
126,3109,8976,8456,8068,7464,9,"{""type"":""Point"",""coordinates"":[73.76969495368151,18.63787289667957]}"
127,3109,8952,8512,8060,7476,9,"{""type"":""Point"",""coordinates"":[73.76978974047692,18.637873516837182]}"
128,2898,9072,8568,8068,7520,9,"{""type"":""Point"",""coordinates"":[73.76988452727605,18.63787413694704]}"
129,2898,9160,8608,8012,7548,9,"{""type"":""Point"",""coordinates"":[73.76997931407892,18.637874757009147]}"
130,2759,9216,8656,7944,7632,9,"{""type"":""Point"",""coordinates"":[73.77007410088552,18.637875377023494]}"
131,2759,9344,8680,7916,7700,9,"{""type"":""Point"",""coordinates"":[73.77016888769585,18.63787599699009]}"
