system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1467,1102,1510,1662,2132,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1467,1104,1330,1524,2034,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1604,1104,1406,1554,2002,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1604,1090,1450,1400,1867,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2378,1284,1476,1526,1596,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2378,1178,1116,1204,1245,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1836,1158,1200,1328,1435,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1836,977,1154,1278,1416,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1392,1020,1152,1266,1433,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1392,1012,1056,1238,1394,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1241,989,1021,1164,1247,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1241,865,1070,1126,1243,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1383,943,1162,1190,1303,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1383,1190,1406,1670,2038,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1391,791,919,1070,1315,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1391,1040,1322,1692,1976,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1628,995,1390,1638,1938,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1628,953,1094,1270,1555,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1632,1218,1536,1804,2070,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1632,1190,1554,1670,1987,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1619,965,1156,1368,1632,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,1619,1086,1374,1498,1761,5,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,1421,1136,1464,1682,1916,5,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,1421,712,929,1088,1226,5,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,1057,509,682,642,811,2,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,1057,573,719,832,1038,2,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,1567,1015,1192,1462,1838,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2749,1332,1530,1526,1634,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2749,1188,1310,1310,1312,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2707,1180,1334,1316,1345,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2707,1256,1538,1698,1880,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2543,1372,1684,1926,2040,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2543,1168,1420,1470,1578,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2365,1044,1132,1190,1271,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2365,1152,1198,1364,1511,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,2008,1158,1208,1362,1534,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
