system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1797,1310,1848,1782,2340,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1797,1140,1326,1588,2181,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1835,888,1208,1400,2102,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1835,1038,1354,1510,2064,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2488,1262,1516,1670,1800,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2488,1180,1246,1434,1406,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,2144,1262,1472,1628,1606,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,2144,1020,1378,1376,1584,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1750,907,1092,1182,1424,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1750,940,1130,1316,1506,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1641,860,1005,1330,1416,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1641,731,927,1118,1394,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1623,800,976,1238,1492,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1623,1178,1430,1722,2111,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1599,616,865,934,1258,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1599,932,1142,1578,1749,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1862,888,1372,1588,2214,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1862,981,1016,1332,1537,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1956,1148,1554,1826,2040,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1956,1224,1698,1798,2209,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1910,1024,1194,1466,1699,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
