system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3503,4100,3904,3650,4352,9,"{""type"":""Point"",""coordinates"":[73.680649569586,18.716244549807886]}"
1,3478,4112,3916,3576,4372,9,"{""type"":""Point"",""coordinates"":[73.68074439665827,18.71624521753555]}"
2,3478,4080,3896,3536,4384,9,"{""type"":""Point"",""coordinates"":[73.68083922373454,18.716245885215248]}"
3,3477,4042,3890,3514,4364,9,"{""type"":""Point"",""coordinates"":[73.68093405081483,18.716246552846986]}"
4,3477,4018,3882,3488,4308,9,"{""type"":""Point"",""coordinates"":[73.68102887789911,18.71624722043076]}"
5,3487,4034,3924,3572,4420,9,"{""type"":""Point"",""coordinates"":[73.68065027038159,18.716154194287707]}"
6,3495,4052,3940,3566,4392,9,"{""type"":""Point"",""coordinates"":[73.68074509740353,18.716154862011916]}"
7,3495,4018,3882,3550,4372,9,"{""type"":""Point"",""coordinates"":[73.68083992442946,18.71615552968816]}"
8,3476,3964,3872,3542,4400,9,"{""type"":""Point"",""coordinates"":[73.68093475145943,18.716156197316437]}"
9,3476,3938,3860,3504,4384,9,"{""type"":""Point"",""coordinates"":[73.68102957849337,18.716156864896757]}"
10,3487,4012,3904,3516,4452,9,"{""type"":""Point"",""coordinates"":[73.68065097117318,18.716063838766633]}"
11,3495,4012,3860,3530,4452,9,"{""type"":""Point"",""coordinates"":[73.6807457981448,18.71606450648738]}"
12,3495,4042,3802,3572,4408,9,"{""type"":""Point"",""coordinates"":[73.6808406251204,18.716065174160168]}"
13,3476,4064,3838,3562,4420,9,"{""type"":""Point"",""coordinates"":[73.68093545210003,18.716065841784992]}"
14,3476,3964,3826,3536,4376,9,"{""type"":""Point"",""coordinates"":[73.68103027908364,18.716066509361852]}"
15,3435,4092,3886,3542,4452,9,"{""type"":""Point"",""coordinates"":[73.68065167196077,18.715973483244664]}"
16,3459,4090,3838,3562,4452,9,"{""type"":""Point"",""coordinates"":[73.68074649888204,18.71597415096196]}"
