system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1444,1224,1472,1424,2130,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1444,1186,1332,1314,1954,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1637,1178,1290,1302,1916,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1637,1306,1440,1316,1948,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2246,1614,1706,1576,1750,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2246,1346,1328,1294,1406,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1548,1332,1364,1368,1544,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1548,1170,1278,1234,1482,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1161,1124,1166,1216,1434,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1161,1030,1094,1142,1384,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1070,1026,1082,1021,1226,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1070,1032,1078,1024,1250,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1167,1118,1100,1058,1368,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1167,1016,1146,1148,1556,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1365,999,1108,1072,1340,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1365,1180,1296,1440,1642,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1626,1234,1454,1472,1968,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1626,1124,1254,1360,1672,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1536,1228,1416,1472,1836,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1536,1184,1472,1428,1860,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1583,1158,1304,1318,1598,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,1583,1154,1360,1438,1786,5,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,1362,1236,1450,1512,1902,5,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,1362,1002,1190,1172,1526,5,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,1106,954,1056,1034,1376,5,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,1106,914,973,1020,1228,5,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,1503,1092,1156,1246,1648,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2836,1516,1588,1542,1734,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2836,1490,1488,1418,1500,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2620,1468,1560,1516,1644,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2620,1462,1614,1584,1832,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2349,1510,1656,1724,1940,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2349,1430,1532,1590,1760,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2203,1242,1302,1362,1508,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2203,1220,1336,1356,1600,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,1822,1330,1368,1378,1650,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,1822,1064,1200,1170,1890,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,1726,1248,1416,1470,1806,5,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,1726,1306,1522,1682,2108,5,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,1985,1170,1396,1656,2026,5,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,1985,1202,1390,1450,1972,5,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,1966,1356,1578,1648,2116,5,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,1966,1306,1526,1488,1934,5,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2141,1204,1340,1512,1836,5,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2141,1336,1550,1570,2004,5,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
