system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1750,1312,1418,1412,2178,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1750,1072,1210,1250,2067,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1649,1114,1184,1290,1893,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1649,1282,1304,1204,2005,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,2082,1438,1484,1520,1610,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,2082,1290,1250,1238,1388,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1427,1256,1386,1356,1543,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1427,1084,1150,1158,1429,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1032,1012,1126,1102,1334,2,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1032,1012,1094,1058,1309,2,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1016,1012,987,1036,1209,2,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1016,995,964,1060,1229,2,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1342,1028,1014,1076,1415,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1342,1122,1258,1346,1966,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1275,907,962,996,1291,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1275,1146,1246,1498,1797,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1687,1082,1262,1498,1963,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1687,1048,1172,1238,1579,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1638,1204,1276,1400,1807,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1638,1106,1368,1340,1735,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1618,1056,1140,1184,1505,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,1618,1070,1344,1322,1704,5,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,1307,1224,1340,1400,1804,5,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,1307,924,934,947,1372,5,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,992,783,932,904,1146,2,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,992,789,868,773,1163,2,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,1598,987,1180,1324,1738,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2961,1394,1444,1406,1614,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2961,1354,1400,1312,1413,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,2674,1428,1552,1490,1587,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,2674,1394,1504,1614,1849,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,2459,1428,1530,1698,1932,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,2459,1312,1530,1498,1635,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,2292,1186,1340,1196,1485,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,2292,1234,1360,1350,1688,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,1987,1224,1370,1388,1710,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,1987,1046,1228,1326,2186,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,1843,1166,1324,1394,1657,5,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,1843,1138,1476,1594,2141,5,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,2094,1128,1362,1472,2045,5,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,2094,1128,1324,1360,1920,5,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,1863,1350,1510,1524,2098,5,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,1863,1108,1378,1434,1887,5,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2066,1152,1362,1342,1858,5,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2066,1218,1424,1568,1961,5,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,2016,1370,1554,1632,2053,5,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,2016,988,1134,1204,1575,5,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,1548,958,980,1084,1213,5,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,1548,1108,1180,1230,1508,5,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,2012,1086,1414,1398,1884,5,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,2961,1482,1576,1620,1907,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,2961,1436,1500,1504,1625,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
