system:index,B11,B2,B3,B4,B8,SCL,.geo
0,3606,2304,2358,2466,3038,8,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,3606,2440,2548,2678,3190,8,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,3646,2512,2680,2718,3264,9,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,3646,2498,2600,2580,3196,9,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3840,2306,2610,2498,2530,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3840,2140,2172,2276,2238,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3734,2346,2564,2662,2540,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3734,2396,2658,2706,2886,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,3291,2288,2488,2678,2818,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,3291,2524,2564,2872,3028,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,3072,2182,2352,2664,2764,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,3072,2182,2410,2584,2836,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2830,2308,2556,2674,3012,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2830,2014,2434,2462,3210,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1156,1042,961,1005,1238,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1156,1082,1016,1018,1192,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1081,887,937,824,1018,2,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1081,752,758,735,789,2,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1061,775,886,786,926,2,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,1061,752,818,741,859,2,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,1012,698,756,706,799,2,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,1012,678,755,680,866,2,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,958,708,747,697,904,2,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,958,661,656,585,736,2,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,900,609,524,571,647,3,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,900,677,622,576,571,3,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,903,628,635,633,661,3,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,3524,2200,2370,2424,2508,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,3524,2222,2300,2326,2330,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,3849,2286,2414,2376,2322,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,3849,2380,2642,2646,2646,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,3868,2408,2790,2766,2850,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,3868,2700,2814,2972,2774,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,3917,2318,2470,2438,2352,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,3917,2382,2620,2610,2678,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,3405,2482,2578,2922,2994,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,3405,1730,2048,2060,3082,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,1051,1108,1023,987,1186,5,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,1051,1022,957,907,1116,5,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,965,958,866,864,1019,2,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,965,748,723,647,819,2,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,931,712,783,678,959,2,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,931,699,735,633,819,2,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,935,637,672,656,733,2,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,935,587,675,648,769,2,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,910,642,680,695,841,2,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,910,579,582,563,737,2,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,862,602,599,581,702,3,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,862,730,624,576,644,3,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,888,724,637,625,708,3,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,3524,2144,2360,2490,2780,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,3524,2226,2430,2464,2622,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,3849,2266,2360,2436,2546,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,3849,2514,2824,2734,2756,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,3868,2462,2526,2652,2634,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,3868,2316,2462,2338,2352,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,3917,2306,2460,2256,2248,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,3917,2556,2836,2652,2692,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,3405,2612,2752,3002,3012,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,3405,1776,2002,2116,3270,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,3105,2066,2254,2532,2956,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
61,3105,2154,2434,2570,2930,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
62,3509,2448,2648,2756,2954,9,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
63,3509,2576,2886,2952,3078,9,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
64,3617,2574,2698,2864,2964,9,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
65,3617,2418,2568,2680,2862,9,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
66,3642,2432,2620,2692,2874,9,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
67,3642,2622,2886,2958,3094,9,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
68,3308,2654,2964,3028,3160,9,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
69,3308,2052,2320,2522,3406,9,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
70,3105,1980,2266,2324,2668,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
71,3105,2104,2354,2446,2754,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
72,3509,2436,2636,2800,3110,9,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
73,3509,2404,2676,2850,3186,9,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
74,3617,2448,2662,2806,3150,9,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
75,3617,2398,2676,2768,3162,9,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
76,3642,2446,2690,2850,3190,9,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
77,3642,2468,2702,2918,3238,9,"{""type"":""Point"",""coordinates"":[73.92565738447011,18.512493910356678]}"
78,3308,2364,2770,2832,3150,9,"{""type"":""Point"",""coordinates"":[73.92575210721984,18.512494448397508]}"
79,3308,2688,2964,3250,3594,9,"{""type"":""Point"",""coordinates"":[73.9258468299728,18.51249498639092]}"
80,2887,2204,2448,2554,2792,5,"{""type"":""Point"",""coordinates"":[73.92499488966779,18.512399777173144]}"
81,2887,2302,2452,2588,2872,5,"{""type"":""Point"",""coordinates"":[73.92508961234505,18.512400315543097]}"
82,3079,2520,2732,2954,3212,9,"{""type"":""Point"",""coordinates"":[73.92518433502556,18.51240085386563]}"
83,3079,2374,2698,2810,3232,9,"{""type"":""Point"",""coordinates"":[73.92527905770933,18.512401392140745]}"
84,2993,2294,2514,2696,3116,5,"{""type"":""Point"",""coordinates"":[73.92537378039636,18.51240193036844]}"
85,2993,2304,2540,2668,3172,5,"{""type"":""Point"",""coordinates"":[73.92546850308662,18.512402468548718]}"
86,2990,2368,2578,2706,3212,9,"{""type"":""Point"",""coordinates"":[73.92556322578012,18.512403006681573]}"
87,2990,2408,2568,2788,3230,9,"{""type"":""Point"",""coordinates"":[73.9256579484769,18.51240354476701]}"
88,2987,2386,2632,2734,3216,9,"{""type"":""Point"",""coordinates"":[73.92575267117691,18.51240408280503]}"
89,2987,2998,3222,3450,3782,9,"{""type"":""Point"",""coordinates"":[73.92584739388018,18.51240462079563]}"
90,2887,1952,2236,2260,2690,5,"{""type"":""Point"",""coordinates"":[73.92499545401924,18.512309411602292]}"
91,2887,2094,2210,2348,2924,5,"{""type"":""Point"",""coordinates"":[73.9250901766468,18.512309949969428]}"
92,3079,2276,2502,2622,3084,9,"{""type"":""Point"",""coordinates"":[73.92518489927761,18.51231048828915]}"
93,3079,2174,2452,2530,3206,9,"{""type"":""Point"",""coordinates"":[73.92527962191167,18.512311026561456]}"
94,2993,2148,2290,2540,3140,5,"{""type"":""Point"",""coordinates"":[73.92537434454898,18.512311564786334]}"
95,2993,2108,2288,2472,3118,5,"{""type"":""Point"",""coordinates"":[73.92546906718955,18.512312102963797]}"
96,2990,2136,2382,2470,3186,9,"{""type"":""Point"",""coordinates"":[73.92556378983336,18.512312641093846]}"
97,2990,2186,2376,2518,3210,9,"{""type"":""Point"",""coordinates"":[73.92565851248042,18.51231317917647]}"
98,2987,2254,2438,2562,3272,9,"{""type"":""Point"",""coordinates"":[73.92575323513073,18.512313717211676]}"
99,2987,2722,2980,3200,3664,9,"{""type"":""Point"",""coordinates"":[73.9258479577843,18.512314255199463]}"
100,6919,11256,10440,10088,9592,9,"{""type"":""Point"",""coordinates"":[73.9379775018897,18.51156943251624]}"
101,7011,11016,10264,9944,9320,9,"{""type"":""Point"",""coordinates"":[73.93807222451258,18.511569964361886]}"
102,7011,11064,10336,9984,9328,9,"{""type"":""Point"",""coordinates"":[73.93816694713867,18.511570496160118]}"
103,6919,11424,10664,10208,9992,9,"{""type"":""Point"",""coordinates"":[73.93797805939957,18.511479066553477]}"
104,7011,11416,10560,10048,9792,9,"{""type"":""Point"",""coordinates"":[73.93807278197275,18.511479598396345]}"
105,7011,11504,10680,10192,9784,9,"{""type"":""Point"",""coordinates"":[73.93816750454913,18.511480130191796]}"
106,7082,11256,10880,10544,10104,9,"{""type"":""Point"",""coordinates"":[73.93797861690622,18.51138870058984]}"
107,7116,11424,10976,10528,10088,9,"{""type"":""Point"",""coordinates"":[73.93807333942968,18.51138923242993]}"
108,7116,11376,10928,10624,9944,9,"{""type"":""Point"",""coordinates"":[73.93816806195636,18.511389764222603]}"
109,7082,10984,10832,10840,9672,9,"{""type"":""Point"",""coordinates"":[73.93797917440963,18.51129833462532]}"
110,7116,11048,10912,10832,9728,9,"{""type"":""Point"",""coordinates"":[73.93807389688341,18.511298866462628]}"
111,7116,10888,10608,10520,9608,9,"{""type"":""Point"",""coordinates"":[73.9381686193604,18.511299398252525]}"
112,6981,10880,10440,10560,9336,9,"{""type"":""Point"",""coordinates"":[73.93797973190985,18.511207968659924]}"
113,6937,10616,10360,10480,9256,9,"{""type"":""Point"",""coordinates"":[73.93807445433394,18.511208500494455]}"
114,6937,10560,10232,10120,9224,9,"{""type"":""Point"",""coordinates"":[73.93816917676122,18.51120903228157]}"
115,6981,10792,10232,10000,9240,9,"{""type"":""Point"",""coordinates"":[73.93798028940687,18.51111760269365]}"
116,6937,10504,10016,9912,8968,9,"{""type"":""Point"",""coordinates"":[73.93807501178125,18.511118134525397]}"
117,6937,10432,10016,9792,8960,9,"{""type"":""Point"",""coordinates"":[73.93816973415883,18.511118666309738]}"
118,6737,10624,10080,9696,9064,9,"{""type"":""Point"",""coordinates"":[73.93798084690069,18.51102723672649]}"
119,6711,10560,9880,9560,8944,9,"{""type"":""Point"",""coordinates"":[73.93807556922535,18.51102776855547]}"
120,6711,10496,9904,9528,8864,9,"{""type"":""Point"",""coordinates"":[73.93817029155323,18.511028300337024]}"
121,6737,10456,9784,9576,8832,9,"{""type"":""Point"",""coordinates"":[73.93798140439125,18.51093687075846]}"
122,6711,10544,9840,9496,8832,9,"{""type"":""Point"",""coordinates"":[73.93807612666623,18.510937402584656]}"
123,6711,10504,9832,9424,8848,9,"{""type"":""Point"",""coordinates"":[73.93817084894441,18.510937934363433]}"
124,6736,10472,9728,9496,8896,9,"{""type"":""Point"",""coordinates"":[73.93798196187863,18.51084650478955]}"
125,6677,10584,9800,9424,8976,9,"{""type"":""Point"",""coordinates"":[73.9380766841039,18.51084703661297]}"
126,6677,10584,9768,9360,8912,9,"{""type"":""Point"",""coordinates"":[73.93817140633239,18.510847568388964]}"
127,6736,10672,9960,9552,9256,9,"{""type"":""Point"",""coordinates"":[73.9379825193628,18.51075613881977]}"
128,6677,10736,9872,9440,9224,9,"{""type"":""Point"",""coordinates"":[73.93807724153837,18.5107566706404]}"
129,6677,10544,9752,9320,8992,9,"{""type"":""Point"",""coordinates"":[73.93817196371715,18.51075720241362]}"
130,6823,10840,10160,9656,9416,9,"{""type"":""Point"",""coordinates"":[73.93798307684375,18.51066577284909]}"
131,6718,10656,9944,9552,9288,9,"{""type"":""Point"",""coordinates"":[73.93807779896963,18.510666304666948]}"
132,6718,10456,9864,9424,9064,9,"{""type"":""Point"",""coordinates"":[73.93817252109869,18.510666836437387]}"
133,6823,10576,10256,9752,9232,9,"{""type"":""Point"",""coordinates"":[73.9379836343215,18.510575406877546]}"
134,6718,10336,9928,9560,9088,9,"{""type"":""Point"",""coordinates"":[73.93807835639767,18.510575938692625]}"
135,6718,10352,9872,9560,8992,9,"{""type"":""Point"",""coordinates"":[73.93817307847705,18.510576470460283]}"
136,2797,2044,2120,2112,2810,5,"{""type"":""Point"",""coordinates"":[73.92434989978493,18.509504309182798]}"
137,2980,2292,2476,2384,3130,5,"{""type"":""Point"",""coordinates"":[73.92444462084906,18.509504847794602]}"
138,2980,2596,2566,2398,3316,5,"{""type"":""Point"",""coordinates"":[73.92453934191643,18.509505386359]}"
139,2999,2510,2488,2420,3212,5,"{""type"":""Point"",""coordinates"":[73.92463406298708,18.509505924875985]}"
140,2999,2482,2510,2452,3208,5,"{""type"":""Point"",""coordinates"":[73.92472878406095,18.509506463345556]}"
141,2837,2548,2492,2260,3276,5,"{""type"":""Point"",""coordinates"":[73.9248235051381,18.50950700176772]}"
142,2837,2520,2352,2148,3154,5,"{""type"":""Point"",""coordinates"":[73.92491822621848,18.50950754014247]}"
143,2769,2542,2436,2258,3162,5,"{""type"":""Point"",""coordinates"":[73.92501294730212,18.50950807846981]}"
144,2769,2740,2630,2310,3384,5,"{""type"":""Point"",""coordinates"":[73.92510766838902,18.509508616749738]}"
145,2418,2698,2546,2148,3318,5,"{""type"":""Point"",""coordinates"":[73.92520238947914,18.509509154982254]}"
146,2418,2360,2238,1920,2988,5,"{""type"":""Point"",""coordinates"":[73.92529711057253,18.50950969316736]}"
147,2797,2210,2230,2222,2946,5,"{""type"":""Point"",""coordinates"":[73.92435046438023,18.509413943603516]}"
148,2980,2334,2432,2484,3096,5,"{""type"":""Point"",""coordinates"":[73.92444518539466,18.509414482212506]}"
149,2980,2714,2700,2524,3376,5,"{""type"":""Point"",""coordinates"":[73.92453990641235,18.50941502077409]}"
150,2999,2846,2570,2540,3350,5,"{""type"":""Point"",""coordinates"":[73.92463462743328,18.50941555928826]}"
151,2999,2806,2624,2554,3376,5,"{""type"":""Point"",""coordinates"":[73.92472934845748,18.509416097755018]}"
152,2837,2796,2684,2438,3400,5,"{""type"":""Point"",""coordinates"":[73.92482406948491,18.509416636174365]}"
153,2837,2750,2622,2390,3364,5,"{""type"":""Point"",""coordinates"":[73.9249187905156,18.509417174546304]}"
154,2769,2786,2640,2534,3374,5,"{""type"":""Point"",""coordinates"":[73.92501351154955,18.509417712870828]}"
155,2769,2850,2802,2608,3476,5,"{""type"":""Point"",""coordinates"":[73.92510823258675,18.509418251147945]}"
156,2418,2800,2678,2408,3410,5,"{""type"":""Point"",""coordinates"":[73.92520295362719,18.509418789377648]}"
157,2418,2488,2316,2132,3112,5,"{""type"":""Point"",""coordinates"":[73.92529767467089,18.50941932755994]}"
158,2894,2400,2320,2254,3110,5,"{""type"":""Point"",""coordinates"":[73.92435102897228,18.509323578023352]}"
159,3160,2662,2504,2542,3288,9,"{""type"":""Point"",""coordinates"":[73.92444574993702,18.509324116629532]}"
160,3160,3028,2896,2610,3606,9,"{""type"":""Point"",""coordinates"":[73.924540470905,18.509324655188298]}"
161,3191,3210,2938,2596,3632,9,"{""type"":""Point"",""coordinates"":[73.92463519187625,18.509325193699656]}"
162,3191,3254,2920,2608,3680,9,"{""type"":""Point"",""coordinates"":[73.92472991285075,18.509325732163603]}"
163,3104,3166,2894,2622,3628,9,"{""type"":""Point"",""coordinates"":[73.92482463382849,18.509326270580136]}"
164,3104,2996,2830,2574,3572,9,"{""type"":""Point"",""coordinates"":[73.92491935480949,18.509326808949258]}"
165,3093,2988,2814,2710,3516,9,"{""type"":""Point"",""coordinates"":[73.92501407579375,18.509327347270972]}"
166,3093,2906,2842,2690,3514,9,"{""type"":""Point"",""coordinates"":[73.92510879678123,18.509327885545268]}"
167,2743,2792,2752,2468,3394,5,"{""type"":""Point"",""coordinates"":[73.925203517772,18.50932842377216]}"
168,2743,2564,2444,2130,3222,5,"{""type"":""Point"",""coordinates"":[73.925298238766,18.509328961951642]}"
169,3947,3340,3382,3204,4116,9,"{""type"":""Point"",""coordinates"":[73.94566554106854,18.509082104809117]}"
170,3947,3230,3270,3118,4030,9,"{""type"":""Point"",""coordinates"":[73.94576026255902,18.509082632736643]}"
171,3947,3296,3338,3160,4052,9,"{""type"":""Point"",""coordinates"":[73.94566609446325,18.508991738597437]}"
172,3947,3298,3296,3182,4078,9,"{""type"":""Point"",""coordinates"":[73.94576081590404,18.508992266522206]}"
173,3988,3406,3464,3352,4132,9,"{""type"":""Point"",""coordinates"":[73.94585553734801,18.508992794399564]}"
174,3988,3466,3532,3422,4144,9,"{""type"":""Point"",""coordinates"":[73.94595025879518,18.508993322229504]}"
175,3981,3296,3332,3188,4030,9,"{""type"":""Point"",""coordinates"":[73.94566664785475,18.50890137238488]}"
176,3981,3384,3326,3254,4084,9,"{""type"":""Point"",""coordinates"":[73.94576136924586,18.50890190030689]}"
177,4039,3480,3426,3376,4148,9,"{""type"":""Point"",""coordinates"":[73.94585609064013,18.508902428181486]}"
178,4039,3520,3504,3406,4160,9,"{""type"":""Point"",""coordinates"":[73.94595081203761,18.508902956008672]}"
179,3981,3252,3344,3250,4048,9,"{""type"":""Point"",""coordinates"":[73.94566720124308,18.50881100617145]}"
180,3981,3330,3372,3274,4080,9,"{""type"":""Point"",""coordinates"":[73.9457619225845,18.508811534090693]}"
181,4039,3394,3472,3342,4148,9,"{""type"":""Point"",""coordinates"":[73.94585664392908,18.508812061962534]}"
