system:index,B11,B2,B3,B4,B8,SCL,.geo
0,1728,1478,1600,1708,2110,8,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,1728,1524,1676,1770,2164,8,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,1767,1470,1634,1700,2054,8,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,1767,1528,1642,1722,2062,8,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,1739,2192,2216,2136,2352,8,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,1739,2192,2202,2126,2336,8,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,1748,2192,2222,2126,2306,8,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,1748,2192,2200,2170,2376,8,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,1730,2170,2186,2186,2386,8,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,1730,2170,2192,2202,2382,8,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,1721,2202,2206,2200,2430,8,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,1721,2160,2222,2192,2484,8,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,1702,2176,2222,2186,2492,8,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,1702,2154,2214,2186,2480,8,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,1790,2246,2242,2210,2540,8,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,1790,2262,2278,2266,2564,8,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,1827,2318,2282,2286,2656,8,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,1827,2272,2266,2250,2618,8,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,1857,2342,2308,2282,2646,8,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
