system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2594,1772,2132,2292,3000,5,"{""type"":""Point"",""coordinates"":[73.9035617438159,18.516343310105125]}"
1,2594,1542,1994,2120,2734,5,"{""type"":""Point"",""coordinates"":[73.9036564679881,18.516343859320788]}"
2,2564,1330,1542,1938,2502,5,"{""type"":""Point"",""coordinates"":[73.90375119216361,18.516344408489015]}"
3,2564,1588,1770,1980,2580,5,"{""type"":""Point"",""coordinates"":[73.90384591634246,18.516344957609814]}"
4,3096,1848,1994,2142,2292,5,"{""type"":""Point"",""coordinates"":[73.92499206786172,18.512851605014237]}"
5,3096,1708,1756,1788,1914,5,"{""type"":""Point"",""coordinates"":[73.92508679078753,18.51285214339826]}"
6,3155,1804,2034,2170,2272,5,"{""type"":""Point"",""coordinates"":[73.92518151371657,18.512852681734856]}"
7,3155,1814,2144,2386,2674,5,"{""type"":""Point"",""coordinates"":[73.92527623664884,18.512853220024034]}"
8,2829,1714,1982,2342,2624,5,"{""type"":""Point"",""coordinates"":[73.92537095958438,18.5128537582658]}"
9,2829,1572,1968,2280,2784,5,"{""type"":""Point"",""coordinates"":[73.92546568252318,18.512854296460134]}"
10,2643,1750,2034,2262,3032,5,"{""type"":""Point"",""coordinates"":[73.9255604054652,18.51285483460705]}"
11,2643,1698,1944,2268,3274,5,"{""type"":""Point"",""coordinates"":[73.92565512841051,18.512855372706547]}"
12,2356,1672,1976,2260,3234,5,"{""type"":""Point"",""coordinates"":[73.92574985135903,18.512855910758624]}"
13,2356,1658,1952,2242,2996,5,"{""type"":""Point"",""coordinates"":[73.92584457431083,18.512856448763277]}"
14,2245,1114,1306,1462,2078,5,"{""type"":""Point"",""coordinates"":[73.92915987966764,18.512875249051195]}"
15,2245,1328,1686,2096,2268,5,"{""type"":""Point"",""coordinates"":[73.92925460273618,18.512875785348704]}"
16,2390,1340,1636,2008,2678,5,"{""type"":""Point"",""coordinates"":[73.92934932580796,18.512876321598792]}"
17,2390,1268,1560,1808,2074,5,"{""type"":""Point"",""coordinates"":[73.92944404888297,18.51287685780146]}"
18,2493,1562,1820,2182,2462,5,"{""type"":""Point"",""coordinates"":[73.92953877196123,18.512877393956703]}"
19,2493,1710,2124,2302,2656,5,"{""type"":""Point"",""coordinates"":[73.92963349504272,18.512877930064533]}"
20,2475,1454,1804,2078,2370,5,"{""type"":""Point"",""coordinates"":[73.92972821812744,18.51287846612494]}"
21,2475,1400,1776,2008,2288,5,"{""type"":""Point"",""coordinates"":[73.9298229412154,18.51287900213792]}"
22,2473,1566,2048,2350,2518,5,"{""type"":""Point"",""coordinates"":[73.92991766430661,18.512879538103483]}"
23,2473,1322,1572,1816,2248,5,"{""type"":""Point"",""coordinates"":[73.93001238740105,18.512880074021627]}"
24,2395,1084,1400,1500,1982,5,"{""type"":""Point"",""coordinates"":[73.93010711049871,18.512880609892346]}"
25,2395,1152,1534,1842,2100,5,"{""type"":""Point"",""coordinates"":[73.93020183359961,18.512881145715646]}"
26,2446,1332,1650,1942,2510,5,"{""type"":""Point"",""coordinates"":[73.93029655670377,18.51288168149153]}"
27,2828,1502,1688,1678,1886,5,"{""type"":""Point"",""coordinates"":[73.92499263222943,18.51276123944778]}"
28,2828,1436,1642,1590,1640,5,"{""type"":""Point"",""coordinates"":[73.92508735510553,18.512761777828988]}"
29,3220,1584,1806,1910,1848,5,"{""type"":""Point"",""coordinates"":[73.92518207798487,18.512762316162775]}"
30,3220,1830,2144,2326,2344,5,"{""type"":""Point"",""coordinates"":[73.92527680086744,18.512762854449136]}"
31,3283,1838,2186,2484,2584,5,"{""type"":""Point"",""coordinates"":[73.92537152375327,18.512763392688083]}"
32,3283,1854,2264,2460,2626,5,"{""type"":""Point"",""coordinates"":[73.92546624664236,18.51276393087961]}"
33,3290,1634,2030,2204,2306,5,"{""type"":""Point"",""coordinates"":[73.9255609695347,18.512764469023715]}"
34,3290,1694,2018,2148,2532,5,"{""type"":""Point"",""coordinates"":[73.92565569243027,18.5127650071204]}"
35,2935,1834,2176,2466,2788,5,"{""type"":""Point"",""coordinates"":[73.92575041532912,18.512765545169664]}"
36,2935,1606,1904,2156,2834,5,"{""type"":""Point"",""coordinates"":[73.9258451382312,18.51276608317151]}"
37,2272,1046,1384,1520,1794,5,"{""type"":""Point"",""coordinates"":[73.92916044184831,18.512784883361185]}"
38,2272,1250,1588,1962,2210,5,"{""type"":""Point"",""coordinates"":[73.92925516486716,18.512785419655888]}"
39,2522,1382,1778,2008,2652,5,"{""type"":""Point"",""coordinates"":[73.92934988788922,18.512785955903176]}"
40,2522,1070,1438,1636,1920,5,"{""type"":""Point"",""coordinates"":[73.92944461091453,18.51278649210304]}"
41,2481,1380,1792,2096,2414,5,"{""type"":""Point"",""coordinates"":[73.92953933394308,18.512787028255485]}"
42,2481,1626,1842,2140,2530,5,"{""type"":""Point"",""coordinates"":[73.92963405697486,18.51278756436051]}"
43,2480,1372,1756,2024,2230,5,"{""type"":""Point"",""coordinates"":[73.92972878000988,18.512788100418113]}"
44,2480,1332,1544,1882,2138,5,"{""type"":""Point"",""coordinates"":[73.92982350304814,18.512788636428297]}"
45,2406,1630,1940,2220,2486,5,"{""type"":""Point"",""coordinates"":[73.92991822608964,18.51278917239106]}"
46,2406,1250,1534,1622,2076,5,"{""type"":""Point"",""coordinates"":[73.93001294913438,18.512789708306403]}"
47,2246,842,1090,1412,1482,5,"{""type"":""Point"",""coordinates"":[73.93010767218233,18.512790244174326]}"
48,2246,1086,1346,1640,1864,5,"{""type"":""Point"",""coordinates"":[73.93020239523354,18.512790779994823]}"
49,2538,1360,1866,2122,2430,5,"{""type"":""Point"",""coordinates"":[73.93029711828797,18.5127913157679]}"
50,2828,1292,1572,1760,1770,5,"{""type"":""Point"",""coordinates"":[73.9249931965939,18.512670873880438]}"
51,2828,1450,1584,1772,1846,5,"{""type"":""Point"",""coordinates"":[73.92508791942028,18.51267141225883]}"
52,3220,1522,1556,1718,1804,5,"{""type"":""Point"",""coordinates"":[73.92518264224991,18.512671950589805]}"
53,3220,1698,1828,2082,2134,5,"{""type"":""Point"",""coordinates"":[73.92527736508279,18.512672488873356]}"
54,3283,1792,1968,2168,2272,5,"{""type"":""Point"",""coordinates"":[73.92537208791892,18.512673027109493]}"
55,3283,1716,1804,2008,2074,5,"{""type"":""Point"",""coordinates"":[73.92546681075831,18.512673565298204]}"
56,3290,1514,1574,1688,1738,5,"{""type"":""Point"",""coordinates"":[73.92556153360093,18.5126741034395]}"
57,3290,1594,1732,1858,1930,5,"{""type"":""Point"",""coordinates"":[73.9256562564468,18.512674641533373]}"
58,2935,1664,2068,2224,2306,5,"{""type"":""Point"",""coordinates"":[73.92575097929594,18.512675179579823]}"
59,2935,1344,1642,1694,2908,5,"{""type"":""Point"",""coordinates"":[73.92584570214831,18.51267571757886]}"
60,2372,1290,1478,1682,2010,5,"{""type"":""Point"",""coordinates"":[73.92499376095512,18.51258050831222]}"
61,2372,1282,1466,1604,1886,5,"{""type"":""Point"",""coordinates"":[73.92508848373178,18.5125810466878]}"
62,2675,1376,1688,1756,1848,5,"{""type"":""Point"",""coordinates"":[73.92518320651172,18.51258158501596]}"
63,2675,1668,1936,2078,2150,5,"{""type"":""Point"",""coordinates"":[73.92527792929488,18.5125821232967]}"
64,2899,1604,1848,1894,1982,5,"{""type"":""Point"",""coordinates"":[73.92537265208132,18.51258266153002]}"
65,2899,1542,1622,1690,1844,5,"{""type"":""Point"",""coordinates"":[73.92546737487098,18.51258319971592]}"
66,2991,1546,1614,1744,1866,5,"{""type"":""Point"",""coordinates"":[73.92556209766391,18.5125837378544]}"
67,2991,1674,1792,1946,2154,5,"{""type"":""Point"",""coordinates"":[73.92565682046009,18.51258427594546]}"
68,2775,1758,2176,2320,2402,5,"{""type"":""Point"",""coordinates"":[73.92575154325951,18.512584813989104]}"
69,2775,1314,1768,1914,3034,5,"{""type"":""Point"",""coordinates"":[73.92584626606217,18.512585351985326]}"
70,2372,1292,1678,1842,2188,5,"{""type"":""Point"",""coordinates"":[73.92499432531307,18.51249014274312]}"
71,2372,1270,1600,1792,2050,5,"{""type"":""Point"",""coordinates"":[73.92508904804005,18.51249068111589]}"
72,2675,1394,1622,1852,2062,5,"{""type"":""Point"",""coordinates"":[73.92518377077026,18.512491219441234]}"
73,2675,1530,1830,2062,2198,5,"{""type"":""Point"",""coordinates"":[73.92527849350373,18.51249175771916]}"
74,2899,1546,1880,2084,2184,5,"{""type"":""Point"",""coordinates"":[73.92537321624044,18.51249229594967]}"
75,2899,1460,1862,2036,2110,5,"{""type"":""Point"",""coordinates"":[73.92546793898042,18.512492834132757]}"
76,2991,1480,1824,2004,2154,5,"{""type"":""Point"",""coordinates"":[73.92556266172365,18.512493372268427]}"
