system:index,B11,B2,B3,B4,B8,SCL,.geo
0,2614,1428,1678,1866,2150,5,"{""type"":""Point"",""coordinates"":[73.78580960734826,18.624513382092918]}"
1,2599,1436,1658,1914,2214,5,"{""type"":""Point"",""coordinates"":[73.78590438730927,18.624513993706273]}"
2,2599,1352,1542,1708,2048,5,"{""type"":""Point"",""coordinates"":[73.78599916727397,18.62451460527191]}"
3,2614,1332,1594,1808,2002,5,"{""type"":""Point"",""coordinates"":[73.78581024890124,18.62442302200413]}"
4,2599,1418,1638,1836,2126,5,"{""type"":""Point"",""coordinates"":[73.78590502881221,18.624423633614306]}"
5,2599,1406,1576,1820,2092,5,"{""type"":""Point"",""coordinates"":[73.78599980872686,18.62442424517676]}"
6,2506,1440,1612,1902,2064,5,"{""type"":""Point"",""coordinates"":[73.78581089045052,18.624332661914444]}"
7,2614,1482,1744,1964,2240,5,"{""type"":""Point"",""coordinates"":[73.78590567031146,18.624333273521433]}"
8,2614,1438,1742,1920,2254,5,"{""type"":""Point"",""coordinates"":[73.78600045017606,18.624333885080713]}"
9,2506,1402,1606,1730,2026,5,"{""type"":""Point"",""coordinates"":[73.78581153199615,18.624242301823873]}"
10,2614,1378,1602,1830,2034,5,"{""type"":""Point"",""coordinates"":[73.78590631180703,18.62424291342769]}"
11,2614,1394,1592,1814,2084,5,"{""type"":""Point"",""coordinates"":[73.78600109162157,18.624243524983786]}"
12,2171,1360,1556,1742,1904,5,"{""type"":""Point"",""coordinates"":[73.78638854677102,18.623071289224843]}"
13,2565,1310,1516,1770,1938,5,"{""type"":""Point"",""coordinates"":[73.78648332595334,18.623071900501042]}"
14,2565,1460,1578,1764,1998,5,"{""type"":""Point"",""coordinates"":[73.78657810513936,18.623072511729525]}"
15,2621,1460,1676,1934,2102,5,"{""type"":""Point"",""coordinates"":[73.78667288432905,18.623073122910295]}"
16,2621,1554,1674,1942,2132,5,"{""type"":""Point"",""coordinates"":[73.78676766352241,18.62307373404335]}"
